agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q054,q055,q056,q061,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
5,50000065513,,,,,,,,,,46.0481099656357,,,,,,,,,,,,,,,,,,,,
5,50000065656,,,,,,,,,,45.4627133872417,,,,,,,,,,,,,,,,,,,,
5,50000065912,,,,,,,,,,47.3684210526316,,,,,,,,,,,,,,,,,,,,
5,50000066268,,,,,,,,,,61.5384615384615,,,,,,,,,,,,,,,,,,,,
5,50000066353,,,,,,,,,,33.6363636363636,,,,,,,,,,,,,,,,,,,,
5,50000066388,,,,,,,,,,92.5,,,,,,,,,,,,,,,,,,,,
5,50000066430,,,,,,,,,,55.6923076923077,,,,,,,,,,,,,,,,,,,,
5,50000066508,,,,,,,,,,32.6315789473684,,,,5.26315789473684,,,,,,,,,,,,,,,,
5,50000066538,,,,,,,,,,50.8158508158508,,,,,,,,,,,,,,,,,,,,
5,50000066642,,,,,,,,,,33.4172801239829,,,,,,,,,,,,,,,,,,,,
5,50000066672,,,,,,,,,,95.7142857142857,,,,2.85714285714286,,,,,,,,,,,,,,,,
5,50000066742,,,,,,,,,,50.5138339920949,,,,,,,,,,,,,,,,,,,,
5,50000066760,,,,,,,,,,56.0,,,,,,,,1.26582278481013,,,,,,,,,,,,
5,50000066788,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
5,50000066848,,,,,,,,,,78.8039631988676,,,,,,,,,,,,,,,,,,,,
5,50000066924,,,,,,,,,,79.6992481203008,,,,,,,,,,,,,,,,,,,,
5,50000066983,,,,,,,,,,95.3617810760668,,,,,,,,,,,,,,,,,,,,
5,50000067012,,,,,,,,,,77.6119402985075,,,,,,,,,,,,,,,,,,,,
5,50000067132,,,,,,,,,,52.8985507246377,,,,,,,,,,,,,,,,,,,,
5,50000067187,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,
5,50000067201,,,,,,,,,,46.4285714285714,,,,,,,,,,,,,,,,,,,,46.4285714285714
5,50000067214,,,,,,,,,,35.6807511737089,,,,,,,,2.94117647058824,,,,,,,,,,,,
5,50000067264,,,,,,,,,,53.1317494600432,,,,,,,,,,,,,,,,,,,,
5,50000067367,,,,,,,,,,47.9591836734694,,,,,,,,,,,,,,,,,,,,
5,50000067443,,,,,,,,,,64.2857142857143,,,,,,,,,,,,,,,,,,,,
5,50000067465,,,,,,,,,,49.1758241758242,,,,1.64835164835165,,,,,,,,,,,,,,,,35.4395604395604
5,50000067517,,,,,,,,,,30.7692307692308,,,,,,,,,,,,,,,,,,,,
5,50000067645,,,,,,,,,,64.5161290322581,,,,,,,,,,,,,,,,,,,,
5,50000067666,,,,,,,,,,36.3636363636364,,,,,,,,,,,,,,,,,,,,
5,50000067739,,,,,,,,,,78.8461538461538,,,,,,,,,,,,,,,,,,,,28.8461538461538
5,50000067748,,,,,,,,,,93.0693069306931,,,,,,,,3.50877192982456,,,,,,,,,,,,
5,50000067761,,,,,,,,,,31.9095477386935,,,,,,,,1.3745704467354,,,,,,,,,,,,
5,50000067970,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,
5,50000067993,,,,,,,,,,54.7325102880658,,,,,,,,,,,,,,,,,,,,
5,50000068053,,,,,,,,,,40.3118040089087,,12.2494432071269,,,,,,,,,,,,,,,,,,
5,50000068222,,,,,,,,,,33.3333333333333,,16.6666666666667,,,,,,,,,,,,,,,,,,
5,50000068287,,,,,,,,,,51.5952143569292,,,,,,,,,,,,,,,,,,,,
5,50000068296,,,,,,,,,,43.6548223350254,,,,,,,,,,,,,,,,,,,,
5,50000068302,,,,,,,,,,72.6618705035971,,,,,,,,,,,,,,,,,,,,
5,50000068322,,,,,,,,,,30.2325581395349,,,,,,,,,,,,,,,,,,,,
5,50000068356,,,,,,,,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,
5,50000068372,,,,,,,,,,40.0881057268723,,,,,,,,,,,,,,,,,,,,
5,50000068375,,,,,,,,,,38.508682328907,,,,,,,,,,,,,,,,,,,,
5,50000068376,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
5,50000068385,,,,,,,,,,51.0967741935484,,,,,,,,,,,,,,,,,,,,
5,50000068391,,,,,,,,,,33.0708661417323,,,,,,,,,,,,,,,,,,,,
5,50000068432,,,,,,,,,,88.1987577639752,,,,,,,,5.95238095238095,,,,,,,,,,,,
5,50000068441,,,,,,,,,,60.9022556390977,,,,,,,,,,,,,,,,,,,,
5,50000068448,,,,,,,,,,48.5227739023389,,,,,,,,,,,,,,,,,,,,
5,50000068491,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
5,50000068510,,,,,,,,,,90.8355795148248,,,,,,,,,,,,,,,,,,,,
5,50000068531,,,,,,,,,,40.1709401709402,,,,,,,,,,,,,,,,,,,,
5,50000068534,,,,,,,,,,59.4202898550725,,,,,,,,,,,,,,,,,,,,
5,50000068536,,,,,,,,,,32.0093457943925,,,6.30841121495327,,,,,,,,,,,,,,,,,
5,50000068546,,,,,,,,,,44.4444444444444,,,,,,,,,,,,,,,,,,,,
5,50000068563,,,,,,,,,,80.2325581395349,,,,,,,,,,,,,,,,,,,,
5,50000068567,,,,,,,,,,92.8571428571429,,,,,,,,,,,,,,,,,,,,
5,50000068598,,,,,,,,,,33.8955823293173,,,,,,,,,,,,,,,,,,,,
5,50000095107,,,,,,,,,,32.6732673267327,,,,,,,,,,,,,,,,,,,,24.2424242424242
5,50000097068,,,,,,,,,,72.0496894409938,,,,,,,,,,,,,,,,,,,,
5,520-3153805,,,,,,,,,,59.5541401273885,,,,,,,,,,,,,,,,,,,,
5,535-1714970,,,,,,,,,,42.1052631578947,,15.7894736842105,,,,,,,,,,,,,,,,,,
5,588-0500878,,,,,,,,,,43.0681818181818,,,,,,,,,,,,,,,,,,,,
5,591-2191441,,,,,,,,,,50.9090909090909,,,,,,,,,,,,,,,,,,,,
7,703-0286025,,,,,,,,,,81.9209039548023,,,,,,,,2.25563909774436,,,,,,,,,,,,
7,704-3792380,,,,,,,,,,75.7709251101322,,,,,,,,,,,,,,,,,,,,
7,71182900008,,,,,,,,,,34.8484848484849,,,,,,,,,,,,,,,,,,,,
7,71431900001,,,,,,,,,,31.3953488372093,,,,,,,,,,,,,,,,,,,,
7,71642200007,,,,,,,,,,60.353982300885,,,,,,,,,,,,,,,,,,,,
7,720-1091645,,,,,,,,,,45.6219128872923,,,,,,,,,,,,,,,,,,,,
7,720-2007642,,,,,,,,,,34.0182648401827,,,,,,,,,,,,,,,,,,,,
7,720-2684905,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
7,720-2746596,,,,,,,,,,34.3326885880077,,,,,,,,,,,,,,,,,,,,
7,723-2983299,,,,,,,,,,50.2487562189055,,,,,,,,,,,,,,,,,,,,
7,72512209999,,,,,,,,,,86.6666666666667,,,,,,,,,,,,,,,,,,,,
7,726-0591964,,,,,,,,,,55.9055118110236,,,,,,,,,,,,,,,,,,,,
7,726-4587819,,,,,,,,,,51.1792170477673,,,,,,,,,,,,,,,,,,,,
7,727-0736707,,,,,,,,,,38.1188118811881,,,,,,,,,,,,,,,,,,,,
7,731-1277764,,,,,,,,,,62.9032258064516,,,,,,,,,,,,,,,,,,,,
7,733-0577115,,,,,,,,,,86.9565217391304,,,,,,,,,,,,,,,,,,,,
7,734-1691741,,,,,,,,,,82.5342465753425,,,,,,,,,,,,,,,,,,,,
7,734-2000096,,,,,,,,,,43.3692654800702,,,,,,,,,,,,,,,,,,,,
7,738-1358859,,,,,,,,,,49.1341991341991,,,,,,,,,,,,,,,,,,,,
7,741-0696318,,,,,,,,,,91.1917098445596,,,,,,,,,,,,,,,,,,,,
7,741-1592297,,,,,,,,,,43.8961988304094,,,,,,,,,,,,,,,,,,,,
7,741-1820555,,,,,,,,,,35.9628770301624,,,,,,,,,,,,,,,,,,,,
7,741-1981350,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,
7,742-1130287,,,,,,,,,,54.099935938501,,,,,,,,,,,,,,,,,,,,
7,75183509992,,,,,,,,,,39.2088132198298,,16.0490736104156,,,,,,,,,,,,,,,,,,
7,754-1469169,,,,,,,,,,51.1695906432749,,,,,,,,,,,,,,,,,,,,
7,756-2148606,,,,,,,,,,44.1235728676964,,,,,,,,,,,,,,,,,,,,
7,758-2551505,,,,,,,,,,60.3053435114504,,,,,,,,,,,,,,,,,,,,
7,759-1818720,,,,,,,,,,31.5789473684211,,,,,,,,,,,,,,,,,,,,
7,761-1355156,,,,,,,,,,57.0334928229665,,,,,,,,,,,,,,,,,,,,
7,763-1254889,,,,,,,,,,82.6681246582832,,,,,,,,,,,,,,,,,,,,
7,766-0206661,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,
7,766-0220392,,,,,,,,,,77.7777777777778,,,,,,,,,,,,,,,,,,,,
7,766-0227873,,,,,,,,,,62.5,,,,,,,,,,,,,,,,,,,,
7,766-0258299,,,,,,,,,,68.75,,,,,,,,,,,,,,,,,,,,
7,766-0266868,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,
7,771-0232620,,,,,,,,,,94.5454545454545,,,,,,,,,,,,,,,,,,,,
7,77107600005,,,,,,,,,,40.599876314162,,,,,,,,,,,,,,,,,,,,
7,77140500002,,,,,,,,,,37.037037037037,,,,,,,,,,,,,,,,,,,,
7,77258600006,,,,,,,,,,79.8507462686567,,,,,,,,,,,,,,,,,,,,
7,774-3038404,,,,,,,,,,30.4093567251462,,,,,,,,,,,,,,,,,,,,
7,77673900008,,,,,,,,,,37.9542395693136,,,,,,,,,,,,,,,,,,,,
7,786-0599790,,,,,,,,,,46.6666666666667,,,,,,,,,,,,,,,,,,,,
7,791-2006136,,,,,,,,,,54.077791718946,,,,,,,,,,,,,,,,,,,,
7,793-1231049,,,,,,,,,,30.3846153846154,,,8.03846153846154,,,,,,,,,,,,,,,,,
7,799-0354748,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
9,90000143662,,,,,,,,,,30.876523271179,,,,,,,,,,,,,,,,,,,,
9,90000376125,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,
9,90000379359,,,,,,,,,,96.8253968253968,,,,,,,,,,,,,,,,,,,,
9,90000528241,,,,,,,,,,87.7551020408163,,,,,,,,,,,,,,,,,,,,
9,90000584920,,,,,,,,,,51.7857142857143,,,,,,,,,,,,,,,,,,,,
9,90000606046,,,,,,,,,,44.0723514211886,,,,,,,,,,,,,89.4097222222222,,,,,,,
9,90000617677,,,,,,,,,,44.0848240180042,,,,,,,,,,,,,68.3459928693226,,,,,,,
9,90000717924,,,,,,,,,,59.4027954256671,,,,,,,,,,,,,,,,,,,,
9,90000917742,,,,,,,,,,30.0330296734324,315.0,,,,,,,,,,,,,,,,,,,
9,90000933957,,,,,,,,,,30.6538692261548,,,,,,,,,,,,,,,,,,,,
9,90001189117,,,,,,,,,,32.8821393199076,,,,,,,,,,,,,,,,,,,,
9,920-0749370,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
9,920-1401247,,,,,,,,,,39.6825396825397,,,,,,,,,,,,,,,,,,,,
9,920-2070075,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
9,952-0609364,,,,,,,,,,62.037037037037,,,,,,,,71.2962962962963,,,,,,,,,,,,
9,958-2257419,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
9,999-0054335,,,,,,,,,,40.4255319148936,,,,,,,,,,,,,,,,,,,,
9,999-0272218,,,,,,,,,,34.2696629213483,,,,,,,,,,,,,,,,,,,,
9,999-0983448,,,,,,,,,,30.0134376729112,,,,,,,,,,,,,,,,,,,,
9,90000852218,,,,,,,,,,,4990.0,,,,,,,,,,,,68.8030781915625,,,,,,,
9,90000451965,,,,,,,,,,,1964.0,,,,,,,,,,,,62.5572046817555,,,,,,,
9,90000504713,,,,,,,,,,,999.0,,,,,,,,,,,,86.1561806933582,,,,,,,
9,90000212465,,,,,,,,,,,472.0,,,,,,,,,,,,,,,,,,,
9,90000852320,,,,,,,,,,,458.0,,,,,,,,,,,,97.0938897168405,,,,,,,
5,50000004980,,,,,,,,,,,,10.6060606060606,,,,,,,,,,,,,,,,,,
5,50000068498,,,,,,,,,,,,17.6470588235294,,,,,,,,,,,,,,,,,,
5,50000001520,,,,,,,,,,,,12.696335078534,,,,,,,,,,,,,,,,,,
5,50000009923,,,,,,,,,,,,10.9947643979058,,,,,,,,,,,,,,,,,,
5,50000007748,,,,,,,,,,,,10.8910891089109,,,,,,,,,,,,,,,,,,
7,731-0985486,,,,,,,,,,,,12.5541125541126,,,,,,,,,,,,,,,,,,
1,10000703773,,,,,,,,,,,,11.8181818181818,,,,,,,,,,,,,,,,,,
7,70000309928,,,,,,,,,,,,10.7822410147992,,,,,,,,,,,,,,,,,,
7,726-0423240,,,,,,,,,,,,26.7326732673267,,,,,,,,,,,,,,,,,,
3,30000058113,,,,,,,,,,,,12.5,,,,,,,,,,,,,,5.0,8.0,62.5,62.5,62.5
5,50000002760,,,,,,,,,,,,11.489898989899,,,,,,,,,,,,,,,,,,
3,365-0139244,,,,,,,,,,,,25.3164556962025,,,,,,,,,,,,,,,,,,
7,79406900007,,,,,,,,,,,,11.6279069767442,,,,,,,,,,,,,,,,,,
5,50000068594,,,,,,,,,,,,10.8433734939759,,,,,,,,,,,,,,,,,,
5,50000000794,,,,,,,,,,,,10.1449275362319,,,,,,,,,,,,,,,,,,
5,50000018507,,,,,,,,,,,,13.5135135135135,,,,,,,,,,,,,,,,,,
5,50000060406,,,,,,,,,,,,11.4285714285714,,,,,,,,,,,,,,,,,,
1,10000701735,,,,,,,,,,,,,5.33333333333333,,,,,,,,,,,,,,,,,
5,50000068465,,,,,,,,,,,,,5.6749785038693,,,,,,,,,,,,,,,,,
5,50000061522,,,,,,,,,,,,,7.1969696969697,,,,,10.8108108108108,,,,,,,,,,,,
5,50000015317,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,,,,
5,50000068542,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,
5,50000068311,,,,,,,,,,,,,5.98455598455598,,,,,,,,,,,,,,,,,21.4574898785425
5,50000010367,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,,,,,
5,50000005373,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,
5,50000017277,,,,,,,,,,,,,,1.92307692307692,,,,1.36986301369863,,,,,,,,,,,,
5,50000062628,,,,,,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,,,
5,50000024826,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,,,,,
5,50000007916,,,,,,,,,,,,,,3.84615384615385,,,,7.60869565217391,,,,,,,,,,,,
5,50000003487,,,,,,,,,,,,,,32.3529411764706,,,,,,,,,,,,,,,,
5,50000060435,,,,,,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,,,
5,50000067021,,,,,,,,,,,,,,1.8018018018018,,,,,,,,,,,,,,,,
5,50000007676,,,,,,,,,,,,,,1.22699386503067,,,,4.16666666666667,,,,,,,,,,,,
5,50000067494,,,,,,,,,,,,,,6.74157303370786,,6.81818181818182,,7.95454545454545,,,,,,,,,,,,
5,50000067846,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,11.0,11.0,100.0,,
5,50000021789,,,,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,,,,
5,50000015394,,,,,,,,,,,,,,4.16666666666667,,,,6.45161290322581,,,,,,,,,,,,
5,50000067068,,,,,,,,,,,,,,28.5714285714286,,,,,,,,,,,,,,,,
5,50000002115,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,,
5,50000064342,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,,,,,
5,50000066752,,,,,,,,,,,,,,1.59872102318145,,,,,,,,,,,,,,,,
5,50000062590,,,,,,,,,,,,,,,2.48447204968944,,,,,,,,,,,,,,,
3,30000015258,,,,,,,,,,,,,,,,6.45161290322581,,6.45161290322581,,,,,,,,,,,,
1,10000706033,,,,,,,,,,,,,,,,7.29613733905579,,,,,,,,,,,,,,
3,30000000855,,,,,,,,,,,,,,,,9.52380952380952,,33.3333333333333,,,,,,,,,,,,
3,399-0001372,,,,,,,,,,,,,,,,5.35714285714286,,,,,,,,,,,,,,
1,10000014144,,,,,,,,,,,,,,,,6.25,,6.25,,,,,,,,,,,,
9,966-0422347,,,,,,,,,,,,,,,,41.6666666666667,,83.3333333333333,,,,,,,,,,,,
1,10000017927,,,,,,,,,,,,,,,,8.22784810126582,,11.3924050632911,,,,,,,,,,,,
3,30000009806,,,,,,,,,,,,,,,,5.88235294117647,,5.88235294117647,,,,,,,,,,,,
1,10000020415,,,,,,,,,,,,,,,,,,22.8571428571429,,,,,,,,,,,,
3,30000012166,,,,,,,,,,,,,,,,,,1.94805194805195,,,,,,,,,,,,
1,10000007592,,,,,,,,,,,,,,,,,,1.16279069767442,,,,,,,,,,,,
3,30000020100,,,,,,,,,,,,,,,,,,2.1978021978022,,,,,,,,,,,,
3,30000033977,,,,,,,,,,,,,,,,,,1.75438596491228,,,,,,,,,,,,
3,30000009879,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
3,30000009973,,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,
3,30000034627,,,,,,,,,,,,,,,,,,3.40909090909091,,,,,,,,,,,,
3,30000016511,,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,
3,30000000089,,,,,,,,,,,,,,,,,,1.5748031496063,,,,,,,,,,,,
5,50000060205,,,,,,,,,,,,,,,,,,2.04081632653061,,,,,,,,,,,,
7,766-0237982,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
5,50000008169,,,,,,,,,,,,,,,,,,1.16279069767442,,,,,,,,,,,,
7,766-0271958,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,
3,30000034606,,,,,,,,,,,,,,,,,,3.57142857142857,,,,,,,,,,,,
1,10000017020,,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,
5,50000065398,,,,,,,,,,,,,,,,,,1.98019801980198,,,,,,,,,,,,
7,766-0215720,,,,,,,,,,,,,,,,,,7.69230769230769,,,,,,,,,,,,
1,10000006091,,,,,,,,,,,,,,,,,,25.4901960784314,,,,,,,,,,,,
1,10000007647,,,,,,,,,,,,,,,,,,4.44444444444444,,,,,,,,,,,,
3,30000014017,,,,,,,,,,,,,,,,,,9.67741935483871,,,,,,,,,,,,
7,766-0254756,,,,,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,
3,30000027560,,,,,,,,,,,,,,,,,,3.50877192982456,,,,,,,,,,,,
3,30000022217,,,,,,,,,,,,,,,,,,3.7037037037037,,,,,,,,,,,,
5,50000018550,,,,,,,,,,,,,,,,,,1.33333333333333,,,,,,,,,,,,
1,10000012095,,,,,,,,,,,,,,,,,,1.44927536231884,,,,,,,,,,,,
3,30000057378,,,,,,,,,,,,,,,,,,3.57142857142857,,,,,,,,,,,,
1,10000704032,,,,,,,,,,,,,,,,,,2.11640211640212,,,,,,,,,,,,
3,30000015249,,,,,,,,,,,,,,,,,,1.63934426229508,,,,,,,,,,,,
5,50000001982,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,
3,30000023090,,,,,,,,,,,,,,,,,,1.78571428571429,,,,,,,,,,,,
3,30000057240,,,,,,,,,,,,,,,,,,1.47058823529412,,,,,,,,,,,,
3,30000022451,,,,,,,,,,,,,,,,,,1.51515151515152,,,,,,,,,,,,
1,10000714840,,,,,,,,,,,,,,,,,,4.93827160493827,,,,,,,,,,,,
2,20000566243,,,,,,,,,,,,,,,,,,1.08695652173913,,,,,,,,,,,,
5,50000002131,,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,
1,10000014905,,,,,,,,,,,,,,,,,,2.56410256410256,,,,,,,,,,,,
1,10000012700,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
5,50000007531,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,
1,10000703136,,,,,,,,,,,,,,,,,,4.54545454545455,,,,,,,,,,,,
3,30000022346,,,,,,,,,,,,,,,,,,2.53164556962025,,,,,,,,,,,,
3,30000011465,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,
3,30000008350,,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,
5,50000005866,,,,,,,,,,,,,,,,,,4.21052631578947,,,,,,,,,,,,
3,30000013054,,,,,,,,,,,,,,,,,,1.01522842639594,,,,,,,,,,,,
3,30000016239,,,,,,,,,,,,,,,,,,19.047619047619,,,,,,,,,,,,
1,10000004097,,,,,,,,,,,,,,,,,,2.7190332326284,,,,,,,,,,,,
1,10000005224,,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,
3,30000008063,,,,,,,,,,,,,,,,,,1.21951219512195,,,,,,,,,,,,
3,30000019195,,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,24.5614035087719
3,30000028157,,,,,,,,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,
1,10000012850,,,,,,,,,,,,,,,,,,2.5974025974026,,,,,,,,,,,,
7,766-0287790,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,
5,50000007316,,,,,,,,,,,,,,,,,,1.42857142857143,,,,,,,,,,,,
5,50000068482,,,,,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,
2,20000368951,,,,,,,,,,,,,,,,,,1.99004975124378,,,,,,,,,,,,
5,50000002535,,,,,,,,,,,,,,,,,,2.8436018957346,,,,,,,,,,,,
3,30000009208,,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,
3,30000022601,,,,,,,,,,,,,,,,,,3.57142857142857,,,,,,,,,,,,
3,30000001696,,,,,,,,,,,,,,,,,,1.08225108225108,,,,,,,,,,,,
3,30000013881,,,,,,,,,,,,,,,,,,1.31578947368421,,,,,,,,,,,,20.8333333333333
5,50000016218,,,,,,,,,,,,,,,,,,1.72413793103448,,,,,,,,,,,,
3,30000027139,,,,,,,,,,,,,,,,,,1.61812297734628,,,,,,,,,,,,22.5146198830409
5,50000004400,,,,,,,,,,,,,,,,,,3.63636363636364,,,,,,,,,,,,
3,30000015606,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
5,50000019185,,,,,,,,,,,,,,,,,,66.6666666666667,,,,,,,,,,,,
7,759-3061810,,,,,,,,,,,,,,,,,,25.6371814092954,,,,,,,,,,,,
5,50000005023,,,,,,,,,,,,,,,,,,1.75438596491228,,,,,,,,,,,,
3,30000034386,,,,,,,,,,,,,,,,,,4.83870967741935,,,,,,,,,,,,28.0
3,30000013305,,,,,,,,,,,,,,,,,,4.09090909090909,,,,,,,,,,,,
3,30000015868,,,,,,,,,,,,,,,,,,1.16279069767442,,,,,,,,,,,,
3,30000058537,,,,,,,,,,,,,,,,,,8.33333333333333,,,,,,,,12.0,13.0,92.3076923076923,92.3076923076923,92.3076923076923
1,10000018480,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,
7,766-0214784,,,,,,,,,,,,,,,,,,4.90196078431373,,,,,,,,,,,,
3,30000028635,,,,,,,,,,,,,,,,,,1.42857142857143,,,,,,,,,,,,
3,30000015465,,,,,,,,,,,,,,,,,,1.49253731343284,,,,,,,,,,,,
3,30000057141,,,,,,,,,,,,,,,,,,2.85714285714286,,,,,,,,,,,,
1,10000717022,,,,,,,,,,,,,,,,,,1.13851992409867,,,,,,,,,,,,
2,20000285852,,,,,,,,,,,,,,,,,,1.24223602484472,,,,,,,,,,,,
1,10000009888,,,,,,,,,,,,,,,,,,6.66666666666667,,,,,,,,,,,,
3,30000018930,,,,,,,,,,,,,,,,,,6.66666666666667,,,,,,,,,,,,
3,30000034146,,,,,,,,,,,,,,,,,,1.8018018018018,,,,,,,,,,,,
3,30000026955,,,,,,,,,,,,,,,,,,1.14678899082569,,,,,,,,,,,,
1,10000015698,,,,,,,,,,,,,,,,,,1.53846153846154,,,,,,,,,,,,
5,50000066929,,,,,,,,,,,,,,,,,,14.2857142857143,,,,,,,,,,,,
5,50000005648,,,,,,,,,,,,,,,,,,5.12820512820513,,,,,,,,,,,,
3,30000012761,,,,,,,,,,,,,,,,,,1.6260162601626,,,,,,,,,,,,
5,50000061184,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,
5,50000060058,,,,,,,,,,,,,,,,,,1.8664047151277,,,,,,,,,,,,
1,10000015257,,,,,,,,,,,,,,,,,,11.2676056338028,,,,,,,,,,,,
3,30000000178,,,,,,,,,,,,,,,,,,17.3076923076923,,,,,,,,,,,,
3,30000058421,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,37.2549019607843
1,10000005275,,,,,,,,,,,,,,,,,,9.09090909090909,,,,,,,,,,,,20.8333333333333
3,336-4526122,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
5,50000002357,,,,,,,,,,,,,,,,,,1.98019801980198,,,,,,,,,,,,
2,20000726953,,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,
3,30000012717,,,,,,,,,,,,,,,,,,1.03092783505155,,,,,,,,,,,,
3,30000008140,,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,
3,30000019700,,,,,,,,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,27.4509803921569
7,766-0213182,,,,,,,,,,,,,,,,,,18.1818181818182,,,,,,,,,,,,
1,10000011879,,,,,,,,,,,,,,,,,,27.4193548387097,,,,,,,,,,,,
2,20000440446,,,,,,,,,,,,,,,,,,2.38095238095238,,,,,,,,,,,,
3,30000000267,,,,,,,,,,,,,,,,,,3.50877192982456,,,,,,,,,,,,
3,30000009320,,,,,,,,,,,,,,,,,,6.19047619047619,,,,,,,,,,,,
3,30000015651,,,,,,,,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,
3,30000002444,,,,,,,,,,,,,,,,,,3.64963503649635,,,,,,,,,,,,
3,30000011329,,,,,,,,,,,,,,,,,,17.6470588235294,,,,,,,,,,,,
5,50000066149,,,,,,,,,,,,,,,,,,2.24719101123596,,,,,,,,,,,,
3,30000012135,,,,,,,,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,
1,10000701639,,,,,,,,,,,,,,,,,,2.22222222222222,,,,,,,,,,,,
3,30000003121,,,,,,,,,,,,,,,,,,4.77611940298508,,,,,,,,,,,,
3,30000011448,,,,,,,,,,,,,,,,,,1.96078431372549,,,,,,,,,,,,
5,50000067658,,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,
3,30000017108,,,,,,,,,,,,,,,,,,1.93548387096774,,,,,,,,,,,,
3,30000019744,,,,,,,,,,,,,,,,,,1.73267326732673,,,,,,,,,,,,
1,10000013479,,,,,,,,,,,,,,,,,,3.00751879699248,,,,,,,,,,,,
7,720-1934942,,,,,,,,,,,,,,,,,,1.18272425249169,,,,,,,,10576.0,17682.0,59.8122384345662,59.8178939034046,59.6991290577989
3,30000019813,,,,,,,,,,,,,,,,,,4.22535211267606,,,,,,,,,,,,
1,10000011001,,,,,,,,,,,,,,,,,,1.05263157894737,,,,,,,,,,,,
3,30000008975,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,
3,30000014982,,,,,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,
3,30000001566,,,,,,,,,,,,,,,,,,1.98019801980198,,,,,,,,,,,,
1,10000005547,,,,,,,,,,,,,,,,,,2.90697674418605,,,,,,,,,,,,
3,30000010111,,,,,,,,,,,,,,,,,,1.06382978723404,,,,,,,,,,,,
