agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000020827,,,,,,,,,,,,,,,,,5.79710144927536,,,,,,,,,,,,,,
2,20001847305,,,,,,,,,,,,,,,,,63.836285888821,,,,,,,,,,,,,,
3,30000018072,,,,,,,,,,,,,,,,,21.7391304347826,,,,,,,,,,,,,,21.875
3,30000033794,,,,,,,,,,,,,,,,,4.70588235294118,,,,,,,,,,,,,,
3,30000001364,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,
3,30000009387,,,,,,,,,,,,,,,,,3.38983050847458,,,,,,,,,,89.0,129.0,68.9922480620155,68.9922480620155,68.9922480620155
1,123-3098156,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,
3,30000018132,,,,,,,,,,,,,,,,,4.76190476190476,,,,,,,,,,,,,,
3,30000015480,,,,,,,,,,,,,,,,,6.06060606060606,,,,,,,,,,,,,,
7,701-0562280,,,,,,,,,,,,,,,,,51.8867924528302,,,,,,,,,,,,,,
1,175-2989667,,,,,,,,,,,,,,,,,1.53061224489796,,,,,,,,,,,,,,
3,30000019813,,,,,,,,,,,,,,,,,19.4444444444444,,,,,,,,,,,,,,
7,782-0395110,,,,,,,,,,,,,,,,,1.94174757281553,,,,,,,,,,,,,,
2,20000169653,,,,,,,,,,,,,,,,,23.4933104210139,,,,,,,,,,,,,,
1,10000011001,,,,,,,,,,,,,,,,,7.03125,,,,,,,,,,,,,,
7,742-1543834,,,,,,,,,,,,,,,,,16.0130718954248,,,,,,,,,,,,,,
3,30000020473,,,,,,,,,,,,,,,,,1.50943396226415,,,,,,,,,,,,,,
2,20000268846,,,,,,,,,,,,,,,,,1.14942528735632,,,,,,,,,,,,,,
7,77792400007,,,,,,,,,,,,,,,,,65.7894736842105,,,,,,,,,,36.0,44.0,81.8181818181818,,
3,30000026358,,,,,,,,,,,,,,,,,6.15384615384615,,,,,,,,,,,,,,20.7792207792208
7,71486300009,,,,,,,,,,,,,,,,,4.68914646996839,,,,,,,,,,,,,,
7,774-3050221,,,,,,,,,,,,,,,,,4.03050108932462,,,,,,,,,,,,,,
1,10000015608,,,,,,,,,,,,,,,,,1.63934426229508,,,,,,,,,,,,,,
5,50000009500,,,,,,,,,,,,,,,,,4.0983606557377,,,,,,,,,,,,,,
3,30000001874,,,,,,,,,,,,,,,,,3.79746835443038,,,,,,,,,,,,,,
3,30000022526,,,,,,,,,,,,,,,,,2.23463687150838,,,,,,,,,,,,,,
3,30000008975,,,,,,,,,,,,,,,,,13.6842105263158,,,,,,,,,,,,,,
4,40000008196,,,,,,,,,,,,,,,,,17.0212765957447,,,,,,,,,,,,,,
3,30000008583,,,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,25.8823529411765
1,10000014748,,,,,,,,,,,,,,,,,1.72413793103448,,,,,,,,,,,,,,
3,30000018621,,,,,,,,,,,,,,,,,3.81679389312977,,,,,,,,,,,,,,
3,30000016400,,,,,,,,,,,,,,,,,2.29885057471264,,,,,,,,,,,,,,
7,720-1108362,,,,,,,,,,,,,,,,,4.82315112540193,,,,,,,,,,,,,,
4,40000005286,,,,,,,,,,,,,,,,,1.51515151515152,,,,,,,,,,,,,,
7,793-1254679,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,
3,30000034469,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,
2,20002508126,,,,,,,,,,,,,,,,,1.02040816326531,,,,,,,,,,,,,,
3,30000017967,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,
4,40000015100,,,,,,,,,,,,,,,,,1.71428571428571,,,,,,,,,,,,,,
3,30000000327,,,,,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,
4,40000002630,,,,,,,,,,,,,,,,,32.602423542989,,,,,,,,,,,,,,
3,30000004065,,,,,,,,,,,,,,,,,1.44927536231884,,,,,,,,,,,,,,
7,786-0905124,,,,,,,,,,,,,,,,,2.33644859813084,,,,,,,,,,,,,,
3,30000000932,,,,,,,,,,,,,,,,,11.25,,,,,,,,,,,,,,
3,30000001566,,,,,,,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,,
3,30000022131,,,,,,,,,,,,,,,,,14.8936170212766,,,,,,,,,,,,,,
3,30000011459,,,,,,,,,,,,,,,,,3.05343511450382,,,,,,,,,,,,,,
7,71565900005,,,,,,,,,,,,,,,,,1.38627037817456,,,,,,,,,,,,,,
1,10000005547,,,,,,,,,,,,,,,,,3.83275261324042,,,,,,,,,,,,,,
3,30000011903,,,,,,,,,,,,,,,,,4.25531914893617,,,,,,,,,,,,,,
2,20000747846,,,,,,,,,,,,,,,,,2.04081632653061,,,,,,,,,,,,,,
3,30000019687,,,,,,,,,,,,,,,,,2.9126213592233,,,,,,,,,,,,,,
5,50000011941,,,,,,,,,,,,,,,,,22.2222222222222,,,,,,,,,,,,,,
3,30000017543,,,,,,,,,,,,,,,,,10.1010101010101,,,,,,,,,,,,,,
7,77902600002,,,,,,,,,,,,,,,,,7.90697674418605,,,,,,,,,,,,,,
3,30000015233,,,,,,,,,,,,,,,,,1.88679245283019,,,,,,,,,,,,,,
2,20002906311,,,,,,,,,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,30.6122448979592
2,20000403058,,,,,,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,
3,30000034245,,,,,,,,,,,,,,,,,27.536231884058,,,,,,,,,,,,,,
2,20001847163,,,,,,,,,,,,,,,,,53.3261802575107,,,,,,,,,,,,,,
1,10000020078,,,,,,,,,,,,,,,,,1.36054421768707,,,,,,,,,,,,,,
3,30000000219,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,
1,10000023877,,,,,,,,,,,,,,,,,1.53061224489796,,,,,,,,,,,,,,
7,752-2288421,,,,,,,,,,,,,,,,,22.5305216426193,,,,,,,99.562363238512,,,,,,,
3,30000034052,,,,,,,,,,,,,,,,,4.28571428571429,,,,,,,,,,,,,,
5,50000000324,,,,,,,,,,,,,,,,,3.63636363636364,,,,,,,,,,,,,,
3,30000021955,,,,,,,,,,,,,,,,,2.35294117647059,,,,,,,,,,,,,,
3,30000010123,,,,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,
2,20003027763,,,,,,,,,,,,,,,,,2.33333333333333,,,,,,,,,,,,,,
3,30000017089,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,
3,399-0021059,,,,,,,,,,,,,,,,,45.1612903225806,,,,,,,,,,,,,,
7,77811400009,,,,,,,,,,,,,,,,,4.7970479704797,,,,,,,,,,,,,,
7,720-3130285,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,
3,30000021227,,,,,,,,,,,,,,,,,47.6190476190476,,,,,,,,,,,,,,
1,120-2279853,,,,,,,,,,,,,,,,,2.36220472440945,,,,,,,,,,,,,,
3,30000032287,,,,,,,,,,,,,,,,,1.03305785123967,,,,,,,,,,,,,,
3,30000014056,,,,,,,,,,,,,,,,,2.63157894736842,,,,,,,,,,,,,,
3,30000034870,,,,,,,,,,,,,,,,,1.63934426229508,,,,,,,,,,,,,,
7,720-1108305,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,
3,30000000876,,,,,,,,,,,,,,,,,11.9601328903654,,,,,,,,,,,,,,
1,10000023295,,,,,,,,,,,,,,,,,1.80722891566265,,,,,,,,,,,,,,
7,711-3332289,,,,,,,,,,,,,,,,,1.64835164835165,,,,,,,,,,,,,,
5,50000010442,,,,,,,,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,
7,720-1913500,,,,,,,,,,,,,,,,,4.69483568075117,,,,,,,,,,,,,,
1,157-1140072,,,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,
7,720-1107460,,,,,,,,,,,,,,,,,3.4136546184739,,,,,,,,,,,,,,
7,752-2270490,,,,,,,,,,,,,,,,,42.5885875894194,,,,,,,,,,,,,,
3,30000009499,,,,,,,,,,,,,,,,,5.10204081632653,,,,,,,,,,,,,,
3,30000016591,,,,,,,,,,,,,,,,,4.92307692307692,,,,,,,,,,,,,,
3,30000034391,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,26.4367816091954
2,20000008631,,,,,,,,,,,,,,,,,1.35135135135135,,,,,,,,,,,,,,
3,30000057654,,,,,,,,,,,,,,,,,30.812854442344,,,,,,,,,,,,,,
3,30000001913,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,
3,30000000258,,,,,,,,,,,,,,,,,1.76017601760176,,,,,,,,,,,,,,
2,20001950308,,,,,,,,,,,,,,,,,15.4566744730679,,,,,,,,,,,,,,
7,720-4006970,,,,,,,,,,,,,,,,,2.18712029161604,,,,,,,,,,,,,,
3,30000011462,,,,,,,,,,,,,,,,,6.84931506849315,,,,,,,,,,,,,,
3,30000001895,,,,,,,,,,,,,,,,,1.0989010989011,,,,,,,,,,,,,,
7,791-1762440,,,,,,,,,,,,,,,,,13.0208333333333,,,,,,,,,,,,,,
3,30000015685,,,,,,,,,,,,,,,,,1.5748031496063,,,,,,,,,,,,,,
5,50000061831,,,,,,,,,,,,,,,,,1.14942528735632,,,,,,,,,,,,,,
2,20000601733,,,,,,,,,,,,,,,,,5.31914893617021,,,,,,,,,,,,,,
3,30000012549,,,,,,,,,,,,,,,,,2.98507462686567,,,,,,,,,,,,,,
3,30000009935,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,
3,30000010073,,,,,,,,,,,,,,,,,1.03626943005181,,,,,,,,,,,,,,
5,50000017540,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
7,720-1108320,,,,,,,,,,,,,,,,,2.10084033613445,,,,,,,,,,,,,,
7,77717000000,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,
2,20000260868,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,
3,30000001931,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,33.3333333333333
3,30000001492,,,,,,,,,,,,,,,,,37.7551020408163,,,,,,,,,,,,,,
5,50000003025,,,,,,,,,,,,,,,,,1.04166666666667,,,,,,,,,,,,,,
1,10000015572,,,,,,,,,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,
7,77952800005,,,,,,,,,,,,,,,,,10.7946026986507,,,,,,,,,,,,,,
1,10000002234,,,,,,,,,,,,,,,,,2.14067278287462,,,,,,,,,,,,,,
3,30000004931,,,,,,,,,,,,,,,,,1.89873417721519,,,,,,,,,,,,,,
3,30000015804,,,,,,,,,,,,,,,,,1.17647058823529,,,,,,,,,,,,,,
3,30000035513,,,,,,,,,,,,,,,,,1.17647058823529,,,,,,,,,,,,,,
3,30000008480,,,,,,,,,,,,,,,,,9.85915492957746,,,,,,,,,,,,,,
7,732-0000273,,,,,,,,,,,,,,,,,4.67289719626168,,,,,,,,,,,,,,
3,30000016916,,,,,,,,,,,,,,,,,17.5182481751825,,,,,,,,,,,,,,
7,75807009993,,,,,,,,,,,,,,,,,1.98287516899504,,,,,,,,,,,,,,
5,50000005924,,,,,,,,,,,,,,,,,7.80487804878049,,,,,,,,,,,,,,
5,50000061296,,,,,,,,,,,,,,,,,2.18978102189781,,,,,,,,,,,,,,
3,30000009104,,,,,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,
1,10000024515,,,,,,,,,,,,,,,,,29.6296296296296,,,,,,,,,,,,,,25.0
4,40000003155,,,,,,,,,,,,,,,,,1.52671755725191,,,,,,,,,,,,,,
3,30000033965,,,,,,,,,,,,,,,,,4.61538461538462,,,,,,,,,,,,,,31.3432835820896
7,720-1108043,,,,,,,,,,,,,,,,,2.12765957446809,,,,,,,,,,,,,,21.5384615384615
3,30000034258,,,,,,,,,,,,,,,,,14.2857142857143,,,,,,,,,,,,,,22.2222222222222
1,10000002477,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,22.8571428571429
7,77223200006,,,,,,,,,,,,,,,,,9.79498861047836,,,,,,,99.4594594594595,,,,,,,
3,30000010198,,,,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,
7,71270809992,,,,,,,,,,,,,,,,,11.635565312843,,,,,,,,,,,,,,
3,30000035261,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,
3,30000017451,,,,,,,,,,,,,,,,,1.78571428571429,,,,,,,,,,,,,,
7,77229000002,,,,,,,,,,,,,,,,,2.00258397932817,,,,,,,,,,,,,,
3,30000008904,,,,,,,,,,,,,,,,,1.15321252059308,,,,,,,,,,,,,,
7,720-1913395,,,,,,,,,,,,,,,,,14.6788990825688,,,,,,,,,,,,,,
3,30000012079,,,,,,,,,,,,,,,,,6.90690690690691,,,,,,,,,,,,,,
3,30000003019,,,,,,,,,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,
3,30000017767,,,,,,,,,,,,,,,,,1.44927536231884,,,,,,,,,,,,,,
3,30000035573,,,,,,,,,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,
7,720-2412729,,,,,,,,,,,,,,,,,1.26582278481013,,,,,,,,,,,,,,
5,50000067388,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,
3,30000013157,,,,,,,,,,,,,,,,,1.21359223300971,,,,,,,,,,,,,,
7,720-3692756,,,,,,,,,,,,,,,,,14.4097222222222,,,,,,,,,,,,,,
7,756-2270727,,,,,,,,,,,,,,,,,79.2347176854876,,,,,,,,,,,,,,
5,50000017464,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,
3,30000027163,,,,,,,,,,,,,,,,,1.40845070422535,,,,,,,,,,,,,,36.8421052631579
3,30000034076,,,,,,,,,,,,,,,,,1.01010101010101,,,,,,,,,,,,,,
7,720-1107803,,,,,,,,,,,,,,,,,2.93219303604154,,,,,,,,,,,,,,
1,10000007276,,,,,,,,,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,
1,120-1477942,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,95.0,109.0,87.1559633027523,83.4862385321101,82.5688073394495
5,50000007916,,,,,,,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,,,
1,10000023092,,,,,,,,,,,,,,,,,2.52100840336134,,,,,,,,,,,,,,
3,30000005033,,,,,,,,,,,,,,,,,6.66666666666667,,,,,,,,,,,,,,
7,72181809990,,,,,,,,,,,,,,,,,2.96156269691241,,,,,,,,,,,,,,
7,70458600405,,,,,,,,,,,,,,,,,50.0357220106576,,,,,,,,,,,,,,
3,30000000068,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,
7,76473909996,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,
3,30000001296,,,,,,,,,,,,,,,,,19.634703196347,,,,,,,,,,,,,,
3,30000006794,,,,,,,,,,,,,,,,,3.35570469798658,,,,,,,,,,,,,,
7,720-1107965,,,,,,,,,,,,,,,,,1.6304347826087,,,,,,,,,,,,,,
3,30000009668,,,,,,,,,,,,,,,,,5.12820512820513,,,,,,,,,,,,,,
2,20000207872,,,,,,,,,,,,,,,,,27.7777777777778,,,,,,,,,,,,,,
7,73831400006,,,,,,,,,,,,,,,,,1.64588877994117,,,,,,,,,,,,,,
5,50000002112,,,,,,,,,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,
3,30000018143,,,,,,,,,,,,,,,,,1.05820105820106,,,,,,,,,,,,,,
7,720-2117267,,,,,,,,,,,,,,,,,61.4942528735632,,,,,,,,,,132.0,225.0,58.6666666666667,,
3,30000034591,,,,,,,,,,,,,,,,,25.1612903225806,,,,,,,,,,,,,,
5,50000001467,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,,,,,,,
7,720-2651091,,,,,,,,,,,,,,,,,5.15463917525773,,,,,,,,,,156.0,294.0,53.0612244897959,,
1,10000006243,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,
3,30000008354,,,,,,,,,,,,,,,,,1.86915887850467,,,,,,,,,,,,,,
1,10000023087,,,,,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,
7,71245300002,,,,,,,,,,,,,,,,,9.44372574385511,,,,,,,,,,,,,,
7,72126300006,,,,,,,,,,,,,,,,,6.23556581986143,,,,,,,,,,,,,,
1,10000024447,,,,,,,,,,,,,,,,,4.76190476190476,,,,,,,,,,,,,,
1,10000003091,,,,,,,,,,,,,,,,,1.47058823529412,,,,,,,,,,,,,,
3,30000021074,,,,,,,,,,,,,,,,,17.8571428571429,,,,,,,,,,,,,,
3,30000018653,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,
1,10000023160,,,,,,,,,,,,,,,,,35.7601342583782,,,,,,,,,,,,,,
3,30000009174,,,,,,,,,,,,,,,,,3.90070921985816,,,,,,,,,,,,,,
7,775-3000943,,,,,,,,,,,,,,,,,77.6396562308165,,,,,,,,,,,,,,
2,20001847369,,,,,,,,,,,,,,,,,10.2150537634409,,,,,,,,,,,,,,
3,30000011256,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,25.0
7,786-0956824,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
2,20002747279,,,,,,,,,,,,,,,,,1.11111111111111,,,,,,,,,,,,,,
1,10000024051,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,
1,10000008051,,,,,,,,,,,,,,,,,2.32558139534884,,,,,,,,,,,,,,
7,720-0514512,,,,,,,,,,,,,,,,,7.87172011661808,,,,,,,,,,,,,,
1,10000017828,,,,,,,,,,,,,,,,,18.9655172413793,,,,,,,,,,,,,,
3,30000018155,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
3,30000026713,,,,,,,,,,,,,,,,,3.92156862745098,,,,,,,,,,,,,,
1,10000013516,,,,,,,,,,,,,,,,,4.42477876106195,,,,,,,,,,,,,,
2,20001844827,,,,,,,,,,,,,,,,,70.1262272089762,,,,,,,,,,,,,,
7,71062300002,,,,,,,,,,,,,,,,,3.63636363636364,,,,,,,,,,,,,,
5,50000012543,,,,,,,,,,,,,,,,,9.43396226415094,,,,,,,,,,,,,,
3,30000017076,,,,,,,,,,,,,,,,,2.56410256410256,,,,,,,,,,,,,,
3,30000015337,,,,,,,,,,,,,,,,,14.7540983606557,,,,,,,,,,,,,,
3,30000057033,,,,,,,,,,,,,,,,,11.7647058823529,,,,,,,,,,,,,,23.5294117647059
2,20000643368,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,
7,77665700017,,,,,,,,,,,,,,,,,22.9665071770335,,,,,,,,,,,,,,
3,30000057017,,,,,,,,,,,,,,,,,5.71428571428571,,,,,,,,,,,,,,27.7777777777778
3,30000011457,,,,,,,,,,,,,,,,,4.12371134020619,,,,,,,,,,,,,,
7,77257500009,,,,,,,,,,,,,,,,,2.76459089639765,,,,,,,,,,,,,,
3,30000034432,,,,,,,,,,,,,,,,,1.8018018018018,,,,,,,,,,,,,,
7,72360000005,,,,,,,,,,,,,,,,,1.32127955493741,,,,,,,,,,,,,,
3,30000017346,,,,,,,,,,,,,,,,,9.23076923076923,,,,,,,,,,,,,,
5,50000000649,,,,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,,,
2,20000706254,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,
3,30000011771,,,,,,,,,,,,,,,,,1.80505415162455,,,,,,,,,,,,,,21.1038961038961
7,71461700004,,,,,,,,,,,,,,,,,1.00558659217877,,,,,,,,,,,,,,
3,30000001298,,,,,,,,,,,,,,,,,32.1428571428571,,,,,,,,,,,,,,
7,70471809999,,,,,,,,,,,,,,,,,2.17969165337586,,,,,,,,,,,,,,
1,10000005466,,,,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,
3,30000000175,,,,,,,,,,,,,,,,,1.73913043478261,,,,,,,,,,,,,,
2,20002356710,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,
3,30000008486,,,,,,,,,,,,,,,,,2.43055555555556,,,,,,,,,,,,,,
1,10000014757,,,,,,,,,,,,,,,,,1.44927536231884,,,,,,,,,,,,,,
3,30000016288,,,,,,,,,,,,,,,,,8.69565217391304,,,,,,,,,,,,,,
3,30000018915,,,,,,,,,,,,,,,,,4.8780487804878,,,,,,,,,,36.0,43.0,83.7209302325581,83.7209302325581,83.7209302325581
3,30000029332,,,,,,,,,,,,,,,,,1.19760479041916,,,,,,,,,,,,,,
3,30000009794,,,,,,,,,,,,,,,,,4.61538461538462,,,,,,,,,,,,,,
3,30000002326,,,,,,,,,,,,,,,,,1.13636363636364,,,,,,,,,,,,,,
7,75135809997,,,,,,,,,,,,,,,,,4.45806485410446,,,,,,,96.8113374667848,,,,,,,
3,30000018957,,,,,,,,,,,,,,,,,1.02941176470588,,,,,,,,,,,,,,24.1772151898734
1,10000002725,,,,,,,,,,,,,,,,,1.84049079754601,,,,,,,,,,,,,,
7,77844900007,,,,,,,,,,,,,,,,,4.957805907173,,,,,,,,,,,,,,
7,713-3753941,,,,,,,,,,,,,,,,,16.3070747616658,,,,,,,,,,,,,,
3,30000034936,,,,,,,,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,
7,77235200007,,,,,,,,,,,,,,,,,10.5990783410138,,,,,,,,,,,,,,
5,50000060105,,,,,,,,,,,,,,,,,1.61290322580645,,,,,,,,,,,,,,
3,30000011415,,,,,,,,,,,,,,,,,1.40845070422535,,,,,,,,,,,,,,
3,30000002359,,,,,,,,,,,,,,,,,1.34228187919463,,,,,,,,,,,,,,
2,20001644643,,,,,,,,,,,,,,,,,10.6012436214929,,,,,,,94.3175283600816,,,,,,,
4,40330703444,,,,,,,,,,,,,,,,,46.1884060783667,,,,,,,,,,,,,,
7,795-4441070,,,,,,,,,,,,,,,,,4.47019867549669,,,,,,,,,,,,,,
3,30000013843,,,,,,,,,,,,,,,,,1.33333333333333,,,,,,,,,,,,,,
7,77836900001,,,,,,,,,,,,,,,,,3.39805825242718,,,,,,,,,,,,,,
3,30000057058,,,,,,,,,,,,,,,,,22.2222222222222,,,,,,,,,,,,,,
1,194-3422094,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,
5,50000002658,,,,,,,,,,,,,,,,,2.97029702970297,,,,,,,,,,,,,,
7,70136609995,,,,,,,,,,,,,,,,,1.19173728813559,,,,,,0.715746421267894,,,,,,,,
1,10000008731,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,,
3,30000032907,,,,,,,,,,,,,,,,,10.6060606060606,,,,,,,,,,,,,,
7,77573700002,,,,,,,,,,,,,,,,,10.4761904761905,,,,,,,,,,,,,,
3,30000016185,,,,,,,,,,,,,,,,,7.69230769230769,,,,,,,,,,,,,,
3,30000003230,,,,,,,,,,,,,,,,,13.1578947368421,,,,,,,,,,,,,,
1,10000024082,,,,,,,,,,,,,,,,,1.01522842639594,,,,,,,,,,,,,,
7,766-0313273,,,,,,,,,,,,,,,,,9.375,,,,,,,,,,,,,,
3,30000008867,,,,,,,,,,,,,,,,,12.1212121212121,,,,,,,,,,,,,,
3,30000028348,,,,,,,,,,,,,,,,,1.44230769230769,,,,,,,,,,,,,,
3,30000013147,,,,,,,,,,,,,,,,,1.17647058823529,,,,,,,,,,,,,,
3,30000033119,,,,,,,,,,,,,,,,,6.63507109004739,,,,,,,,,,,,,,36.8421052631579
3,30000013951,,,,,,,,,,,,,,,,,26.9230769230769,,,,,,,,,,,,,,
2,20000095659,,,,,,,,,,,,,,,,,1.86915887850467,,,,,,,,,,,,,,
5,50000060037,,,,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,
7,741-2075850,,,,,,,,,,,,,,,,,7.66355140186916,,,,,,,,,,,,,,
7,775-3167681,,,,,,,,,,,,,,,,,51.7684887459807,,,,,,,,,,,,,,25.3086419753086
2,20000353238,,,,,,,,,,,,,,,,,10.3174603174603,,,,,,,,,,,,,,
3,30000034334,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,
7,77892400000,,,,,,,,,,,,,,,,,4.14819506016466,,,,,,,,,,,,,,
3,30000024173,,,,,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,
3,30000000173,,,,,,,,,,,,,,,,,6.52173913043478,,,,,,,,,,,,,,
7,787-0682600,,,,,,,,,,,,,,,,,2.19298245614035,,,,,,,,,,,,,,22.1463414634146
7,720-5434492,,,,,,,,,,,,,,,,,6.94444444444444,,,,,,,,,,,,,,
4,40000013248,,,,,,,,,,,,,,,,,2.03045685279188,,,,,,,,,,,,,,
7,775-3195140,,,,,,,,,,,,,,,,,61.3133476088508,,,,,,,,,,,,,,
3,30000000182,,,,,,,,,,,,,,,,,16.1702127659574,,,,,,,,,,,,,,
2,20000653433,,,,,,,,,,,,,,,,,3.77358490566038,,,,,,,,,,,,,,
3,30000001735,,,,,,,,,,,,,,,,,4.76190476190476,,,,,,,,,,,,,,
1,10000009428,,,,,,,,,,,,,,,,,1.9047619047619,,,,,,,,,,,,,,
3,30000026457,,,,,,,,,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,20.3703703703704
7,720-2184712,,,,,,,,,,,,,,,,,2.51851851851852,,,,,,,,,,,,,,
1,10000010102,,,,,,,,,,,,,,,,,8.14814814814815,,,,,,,,,,,,,,
4,40000008541,,,,,,,,,,,,,,,,,1.49253731343284,,,,,,,,,,,,,,
3,30000014869,,,,,,,,,,,,,,,,,1.92878338278932,,,,,,,,,,,,,,
7,720-4122130,,,,,,,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,,,
3,30000009160,,,,,,,,,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,
1,10000017164,,,,,,,,,,,,,,,,,41.6666666666667,,,,,,,,,,8.0,12.0,66.6666666666667,66.6666666666667,66.6666666666667
5,50000006266,,,,,,,,,,,,,,,,,1.35746606334842,,,,,,,,,,,,,,
7,765-0668369,,,,,,,,,,,,,,,,,11.214953271028,,,,,,,,,,,,,,
7,733-0806023,,,,,,,,,,,,,,,,,60.1672367920943,,,,,,,,,,,,,,27.298291152931
3,30000035005,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,
7,71851400008,,,,,,,,,,,,,,,,,49.115634907392,,,,,,,,,,,,,,
3,30000008210,,,,,,,,,,,,,,,,,18.1818181818182,,,,,,,,,,,,,,
3,30000004049,,,,,,,,,,,,,,,,,2.32558139534884,,,,,,,,,,,,,,21.8045112781955
3,30000010672,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,,
4,40593151342,,,,,,,,,,,,,,,,,2.49715644710992,,,,,,,76.3959390862944,-23.2200268849863,,,,,,
7,720-1106529,,,,,,,,,,,,,,,,,4.24430641821946,,,,,,,,,,,,,,
3,30000033938,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,36.3636363636364
4,40000008191,,,,,,,,,,,,,,,,,1.28205128205128,,,,,,,,,,,,,,24.1758241758242
7,720-2188471,,,,,,,,,,,,,,,,,9.43396226415094,,,,,,,,,,,,,,
3,30000057540,,,,,,,,,,,,,,,,,8.45070422535211,,,,,,,,,,,,,,
3,30000026870,,,,,,,,,,,,,,,,,11.806342015855,,,,,,,,,,,,,,
2,20003211759,,,,,,,,,,,,,,,,,2.19909679952876,,,,,,,,,,,,,,
3,30000015258,,,,,,,,,,,,,,,,,4.28571428571429,,,,,,,,,,,,,,
7,738-3298672,,,,,,,,,,,,,,,,,1.02040816326531,,,,,,,,,,,,,,
7,77101800009,,,,,,,,,,,,,,,,,40.9574468085106,,,,,,,99.7455470737914,,,,,,,
