agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q054,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000034074,,,,,,,2.27272727272727,23.4909423844091,,,,,,,,,,,,,,,,,,,,,,,,
3,30000023158,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033401,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035445,,,,,,,20.0,55.4567116759333,,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000057819,,,,,,,5.71428571428571,63.2492567373166,,,,,,,,,,,,,,,,,,,,,,,,
3,30000027259,,,,,,,15.3846153846154,18.8199254128929,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014264,,,,,,,6.09318996415771,49.3404931963923,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033134,,,,,,,17.5182481751825,32.9045767274903,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035381,,,,,,,11.7647058823529,28.9687703318152,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034707,,,,,,,9.09090909090909,22.3280738314975,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018641,,,,,,,50.0,52.386482596179,,,,,,,,,,,,,,,,,,,,,,,,50.0
3,30000028841,,,,,,,16.3522012578616,34.1800292590574,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014692,,,,,,,1.61290322580645,12.3431457659222,,63.4408602150538,,,,,,,,10.7784431137725,,,,,,,,,,,,,,
3,30000008423,,,,,,,2.44821092278719,14.8269902466734,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009997,,,,,,,5.22388059701492,11.8088047639302,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018407,,,,,,,3.2258064516129,11.2790435371081,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090141,,,,,,,5.69620253164557,11.9036909644133,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034502,,,,,,,2.1551724137931,16.4405561895102,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034984,,,,,,,2.56410256410256,17.3144876325088,,,,,,,,,,22.2222222222222,,,,,,,,,,,,,,30.7692307692308
3,30000034102,,,,,,,1.21457489878543,17.943320401524,,77.7327935222672,,,,,,,,2.5,,,,,,,,,,,,,,
3,30000026966,,,,,,,2.67857142857143,12.3007146783947,,35.7142857142857,,,,,,,,,,,,,,,,,,,,,,
3,30000034750,,,,,,,7.69230769230769,17.2612197928654,,,,,,,,,,,,,,,,,,,,,,,,
3,30000013351,,,,,,,4.61538461538462,14.2643484763507,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026680,,,,,,,10.8695652173913,36.019392033543,,,,,,,,,,2.27272727272727,,,,,,,,,,,,,,
3,30000016983,,,,,,,2.34741784037559,17.2971589454825,,31.924882629108,,,,,,,,1.12359550561798,,,,,,,,,,,,,,
3,30000003148,,,,,,,11.7647058823529,25.7731958762887,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035144,,,,,,,31.0344827586207,35.5769230769231,,,,,,,,,,,,,,,,,,,,,,,,
3,30000000041,,,,,,,2.83018867924528,34.4627649936583,,,,,,,,,,4.6875,,,,,,,,,,,,,,
3,30000016641,,,,,,,27.1428571428571,57.3451497928909,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017244,,,,,,,54.1666666666667,83.6145360155743,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009055,,,,,,,1.51515151515152,31.7827298050139,,,,,,,,,,,,,,,,,,,,,,,,28.030303030303
3,30000009777,,,,,,,3.19148936170213,14.6984126984127,,75.531914893617,,,,,,,,9.33333333333333,,,,,,,,,,,,,,
3,30000015496,,,,,,,2.60416666666667,27.9546170816262,,80.2083333333333,,,,,,,,19.5121951219512,,,,,,,,,,,,,,
3,30000034601,,,,,,,3.06122448979592,23.5667752442997,,,,,,,,,,1.19047619047619,,,,,,,,,,,,,,
3,30000001398,,,,,,,6.66666666666667,66.200215285253,,88.3333333333333,,,,,,,,1.78571428571429,,,,,,,,,,,,,,
3,30000013930,,,,,,,3.61842105263158,22.9951242163919,,,,,,,,,,1.54440154440154,,,,,,,,,,,,,,
3,30000016111,,,,,,,2.02020202020202,10.1331931300386,,,,,,,,,,,,,,,,,,,,,,,,23.2142857142857
3,30000032974,,,,,,,5.89569160997732,10.6634847443002,,,,,,,,,,2.26700251889169,,,,,,,,,,,,,,
3,30000020226,,,,,,,4.8780487804878,13.120323385224,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035386,,,,,,,6.37254901960784,26.8150742979829,,,,,,,,,,,,,,,,,,,,,,,,
3,30000022370,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016239,,,,,,,3.65853658536585,11.6901083698409,,,,,,,,5.71428571428571,,11.4285714285714,,,,,,,,,,,,,,
3,30000022618,,,,,,,10.2739726027397,55.7156541869562,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026467,,,,,,,14.2857142857143,14.0739818159173,,34.2857142857143,,,,,,,,,,,,,,,,,,,,,,
3,30000035172,,,,,,,7.93650793650794,20.1809324982603,,,,,,,,,,16.2162162162162,,,,,,,,,,,,,,
3,30000010212,,,,,,,7.8125,21.0534016093636,,67.1875,,,,,,,,3.27868852459016,,,,,,,,,,,,,,
3,30000022551,,,,,,,6.12244897959184,30.3495311167945,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016018,,,,,,,20.9366391184573,88.1141823668313,,,608.0,,,,,,,,,,,,,,,,,,,,,
3,30000035478,,,,,,,6.74846625766871,39.8242055442867,,,,,,,,,,,,,,,,,,,,,,,,
3,30000008063,,,,,,,2.53164556962025,17.8175895765472,,,,,,,,,,2.08333333333333,,,,,,,,,,,,,,
3,30000032836,,,,,,,50.0,88.8888888888889,,,,,,,,,,50.0,,,,,,,,,,,,,,
3,30000009619,,,,,,,1.47058823529412,11.9255178185369,,55.8823529411765,,,,,,,,3.84615384615385,,,,,,,,,,,,,,
3,30000018625,,,,,,,11.4864864864865,32.9078882900539,,,,,,,,,,2.25563909774436,,,,,,,,,,,,,,
3,30000034491,,,,,,,1.47058823529412,15.1492350137948,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018531,,,,,,,0.354609929078014,14.8502154435401,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033009,,,,,,,0.862068965517241,16.5883328725463,,91.3793103448276,,,,,,,,,,,,,,,,,,,,,,
3,30000010132,,,,,,,4.93827160493827,24.549806245726,,32.0987654320988,,,,,,,,,,,,,,,,,,,,,,
3,30000013113,,,,,,,1.06382978723404,15.8180919426594,,,,,,,,,,,,,,,,,,,,,,,,
3,30000020203,,,,,,,21.0526315789474,45.6868049293658,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034257,,,,,,,14.2857142857143,58.8513913558319,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057147,,,,,,,33.3333333333333,61.6201279813845,,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000032736,,,,,,,44.1860465116279,57.9316313284293,,,,,,,,,,,,,,,,,,,,,,,,
3,30000030600,,,,,,,24.0,38.2374586041948,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035234,,,,,,,8.0,15.0445788390797,,,,,,,,,,,,,,,,,,,,,,,,
3,30000013177,,,,,,,0.909090909090909,34.6336968207649,,87.7272727272727,,,,,,,,1.05820105820106,,,,,,,,,,,,,,
3,30000006058,,,,,,,0.21551724137931,13.6510784351964,,,,,,,,,,,,,,,,,,,,,,,,
3,30000011286,,,,,,,4.08163265306122,20.6368140943292,,42.1768707482993,,,,,,,,8.88888888888889,,,,,,,,,,,,,,
3,30000022460,,,,,,,25.0,27.6497695852535,,,,,,,,,,,,,,,,,,,,,,,,
3,30000027148,,,,,,,9.0,10.3742980513234,,,,,,,,,,1.96078431372549,,,,,,,,,,,,,,
3,30000034708,,,,,,,50.0,54.6448087431694,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035048,,,,,,,2.77777777777778,22.7186671715259,,,,,,,,,,,,,,,,,,,,,,,,23.6111111111111
3,30000027364,,,,,,,9.26829268292683,34.1040890358562,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014207,,,,,,,2.53164556962025,35.5915622133904,,43.6708860759494,,,,,,,,,,,,,,,,,,,,,,
3,30000008149,,,,,,,2.01005025125628,12.7757111186262,,41.3735343383585,,,,,,,,13.7115839243499,,,,,,,,,,,,,,
3,30000020927,,,,,,,4.34782608695652,15.3266331658291,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026725,,,,,,,38.8888888888889,34.7196630692287,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014327,,,,,,,15.1515151515152,67.3884224480778,,42.4242424242424,,,,,,,,,,,,,,,,,,,,,,
3,30000028823,,,,,,,14.2857142857143,56.3282958567619,,,,,,,,,,,,,,,,,,,,,,,,38.0566801619433
3,30000009208,,,,,,,16.6666666666667,43.0394775897893,,,,,,,,,,10.0,,,,,,,,,,,,,,
3,30000029546,,,,,,,0.55363321799308,13.5701733105329,,31.0726643598616,,,,,,,,,,,,,,,,,,,,,,
3,30000019200,,,,,,,1.96078431372549,14.7775556110972,,,,,,,,,,,,,,,,,,,,,,,,35.2941176470588
3,30000015169,,,,,,,2.0,13.4311451534603,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016389,,,,,,,2.63157894736842,18.1782450623956,,,,,,,,,,,,,,,,,,,,,,,,
3,30000015808,,,,,,,0.740740740740741,11.5373805508713,,,,,,,,,,2.17391304347826,,,,,,,,,,,,,,
3,30000018411,,,,,,,3.27868852459016,12.684649967887,,49.1803278688525,,,,,,,,4.16666666666667,,,,,,,,,,,,,,
3,30000019716,,,,,,,1.98675496688742,11.842212061362,,32.4503311258278,,,,,,,,,,,,,,,,,,,,,,
3,30000009665,,,,,,,0.930232558139535,20.3469624661421,,,,,,,,,,1.47783251231527,,,,,,,,,,,,,,
3,30000011807,,,,,,,2.47933884297521,27.1687740516767,,49.5867768595041,,,,,,,,,,,,,,,,,,,,,,
3,30000010608,,,,,,,0.573065902578797,11.9289340101523,,47.2779369627507,,,,,,,,3.33333333333333,,,,,,,,,,,,,,
3,30000057346,,,,,,,10.0,18.594730238394,,,,,,,,,,,,,,,,,,,,,,,,40.0
3,30000015539,,,,,,,4.8780487804878,13.1878209831255,,,,,,,,,,2.77777777777778,,,,,,,,,,,,,,
3,30000023772,,,,,,,15.5555555555556,33.4349324145242,,,,,,,,,,2.56410256410256,,,,,,,,,,,,,,
3,30000034658,,,,,,,26.6666666666667,43.8709178145798,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026905,,,,,,,20.0,5.26315789473684,,,,,,,,,,,,,,,,,,,,,,,,
3,30000032284,,,,,,,5.34979423868313,10.4033732601963,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034393,,,,,,,41.3793103448276,65.4134255257851,,,,,,,,,,,,,,,,,,,,,,,,
3,30000021906,,,,,,,0.929368029739777,12.8650756644483,,54.275092936803,,,,,,,,2.9940119760479,,,,,,,,,,,,,,
3,30000022939,,,,,,,7.31707317073171,21.281512605042,,51.219512195122,,,,,,,,,,,,,,,,,,,,,,
3,30000019450,,,,,,,5.75916230366492,11.6918685388057,,,,,,,,,,56.1643835616438,,,,,,,,,,,,,,34.5549738219895
3,30000019582,,,,,,,2.32558139534884,33.6737710645846,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035223,,,,,,,53.8461538461538,69.8521335023236,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009486,,,,,,,20.0,70.5483525633401,,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,
3,30000023296,,,,,,,12.280701754386,34.2453418300201,,,,,,,,,,,,,,,,,,,,,,,,29.8245614035088
3,30000010203,,,,,,,2.55591054313099,25.9846918822281,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009719,,,,,,,11.7647058823529,35.2872670807453,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019418,,,,,,,15.3846153846154,14.8231330713083,,30.7692307692308,,,,,,,,,,,,,,,,,,,,,,
3,30000033883,,,,,,,6.31578947368421,26.3247755153661,,,,,,,,,,,,,,,,,,,,71.0,95.0,74.7368421052632,74.7368421052632,74.7368421052632
3,30000019581,,,,,,,1.47347740667976,10.3096832670326,,34.8722986247544,,,,,,,,,,,,,,,,,,,,,,
3,391-0957851,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034127,,,,,,,4.28571428571429,19.6867481247346,,,,,,,,,,,,,,,,,,,,,,,,30.7142857142857
3,30000035348,,,,,,,2.8673835125448,27.8706613255295,,,,,,,,,,,,,,,,,,,,,,,,32.9749103942652
3,30000002291,,,,,,,2.65486725663717,12.7973748974569,,78.7610619469027,,,,,,,,,,,,,,,,,,,,,,
3,30000015995,,,,,,,2.88461538461538,10.4772511652848,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057796,,,,,,,11.7647058823529,7.58158444127019,,,,,,,,,,,,,,,,,,,,,,,,41.1764705882353
3,30000025886,,,,,,,7.01754385964912,40.6874365052489,,,,,,,,,,18.1818181818182,,,,,,,,,,,,,,
3,30000022643,,,,,,,7.5,29.5142146265856,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034954,,,,,,,5.26315789473684,22.6538191307839,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035469,,,,,,,50.0,86.5074241446094,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035138,,,,,,,2.5,13.7153059568252,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,
3,30000035422,,,,,,,33.3333333333333,86.02447963488,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035123,,,,,,,6.5359477124183,28.5967254993033,,,,,,,,,,,,,,,,,,,,,,,,46.4052287581699
3,30000030846,,,,,,,1.25,48.9685351114816,,,,,,,,,,,,,,,,,,,,,,,,33.75
3,30000034805,,,,,,,25.0,23.9316239316239,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035286,,,,,,,8.10810810810811,26.5740740740741,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014267,,,,,,,5.35714285714286,11.9500703665178,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057098,,,,,,,4.22535211267606,10.0058776752066,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034919,,,,,,,33.3333333333333,21.0526315789474,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033183,,,,,,,15.0,19.8822584961199,,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000015651,,,,,,,5.26315789473684,15.1619799375103,,,,,,,,,,,,,,,,,,,,,,,,
3,30000020246,,,,,,,3.65853658536585,37.9064385172819,,,,,,,,,,2.66666666666667,,,,,,,,,,,,,,23.780487804878
3,30000000148,,,,,,,1.28755364806867,12.3169845942123,,80.2575107296137,,,,,,,,6.45161290322581,,,,,,,,,,,,,,
3,30000009674,,,,,,,4.10958904109589,14.0981340704907,,,,,,,,,,8.51063829787234,,,,,,,,,,,,,,24.6575342465753
3,30000011207,,,,,,,3.92156862745098,16.2107582155315,,,,,,,,,,7.31707317073171,,,,,,,,,,,,,,
3,30000008886,,,,,,,0.793650793650794,22.3447262036016,,,,,,,,,,6.0,,,,,,,,,,,,,,37.3015873015873
3,30000022710,,,,,,,8.46153846153846,39.4950950764796,,,,,,,,,,2.23463687150838,,,,,,,,,,,,,,25.3846153846154
3,30000026896,,,,,,,22.3880597014925,58.2476242618591,,,,,,,,,,1.12359550561798,,,,,,,,,,,,,,
3,30000032904,,,,,,,15.3846153846154,54.2670234909307,,46.1538461538462,,,,,,,,,,,,,,,,,,,,,,23.0769230769231
3,30000015134,,,,,,,4.81927710843374,24.4431467423042,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035051,,,,,,,30.0,54.9334892559567,,,,,,,,,,,,,,,,,,,,6.0,10.0,60.0,60.0,60.0
3,30000057360,,,,,,,33.3333333333333,68.5402763417614,,,,,,,,,,,,,,,,,,,,,,,,
3,30000011409,,,,,,,10.0,25.6745925728026,,,,,,,,,,2.22222222222222,,,,,,,,,,,,,,
3,30000008510,,,,,,,3.27868852459016,14.4626271561256,,59.0163934426229,,,,,,,,,,,,,,,,,,,,,,
3,30000008283,,,,,,,1.69491525423729,17.029525797793,,,,,,,,,,30.2752293577982,,,,,,,,,,,,,,
3,30000034241,,,,,,,5.04201680672269,21.6230838593327,,,,,,,,,,,,,,,,,,,,,,,,
3,30000012331,,,,,,,11.864406779661,20.8652735482516,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035428,,,,,,,40.0,69.2307692307692,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035273,,,,,,,0.970873786407767,24.4121803931646,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014410,,,,,,,5.3030303030303,16.6349303069541,,,,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000005915,,,,,,,24.468085106383,67.3976480018034,,,,,,,,,,,,,,,,,,,,,,,,
3,30000024243,,,,,,,26.4705882352941,30.6448379552289,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035519,,,,,,,6.94444444444444,11.0278925619835,,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000033026,,,,,,,5.26315789473684,16.5104423614537,,,,,,,,,,3.7037037037037,,,,,,,,,,,,,,
3,30000034516,,,,,,,28.5714285714286,51.0448783830079,,,,,,,,,,,,,,,,,,,,,,,,
3,30000023966,,,,,,,58.8235294117647,78.7504064099809,,,,,,,,,,,,,,,,,,,,,,,,
3,30000022819,,,,,,,61.9047619047619,70.1460248783126,,68.2539682539683,,,,,,,,,,,,,,,,,,,,,,
3,30000034823,,,,,,,10.3448275862069,9.73539690464304,,,,,,,,,,17.2413793103448,,,,,,,,,,15.0,29.0,51.7241379310345,51.7241379310345,51.7241379310345
3,30000008800,,,,,,,4.61254612546125,34.0439346391083,,79.7047970479705,,,,,,,,13.8321995464853,,,,,,,,,,,,,,
3,30000020776,,,,,,,3.80952380952381,18.9602803738318,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033458,,,,,,,2.92397660818713,10.5126025574691,,,,,,,,,,,,,,,,,,,,,,,,
3,30000005568,,,,,,,0.938967136150235,11.3903814556597,,56.8075117370892,,,,,,,,4.51612903225806,,,,,,,,,,,,,,
3,30000033753,,,,,,,1.04166666666667,19.4864380676997,,,,,,,,,,,,,,,,,,,,,,,,
3,30000010361,,,,,,,1.49253731343284,10.827664399093,,,,,,,,,,4.79041916167665,,,,,,,,,,,,,,
3,30000008576,,,,,,,1.04384133611691,11.3120809960323,,89.9791231732777,,,,,,,,1.19617224880383,,,,,,,,,,,,,,
3,30000001071,,,,,,,7.5,27.4609856699409,,,,,,,,,,,,,,,,,,,,,,,,37.5
3,30000005893,,,,,,,2.38095238095238,16.1875,,,,,,,,,,,,,,,,,,,,,,,,
3,30000001874,,,,,,,2.15827338129496,27.5744564846998,,,,,,,,,,2.80373831775701,,,,,,,,,,,,,,
3,30000019333,,,,,,,29.4117647058824,70.2692902265397,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019355,,,,,,,20.0,33.6028297119757,,,,,,,,,,10.0,,,,,,,,,,,,,,
3,30000033313,,,,,,,41.6666666666667,62.4351834069522,,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,25.0
3,30000027583,,,,,,,16.0,56.7296102852551,,,,,,,,,,,,,,,,,,,,,,,,36.0
3,30000016249,,,,,,,11.0344827586207,16.4026891522334,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026563,,,,,,,6.66666666666667,34.5916174099946,,,,,6.66666666666667,,,,,,,,,,,,,,,,,,,
3,30000024200,,,,,,,1.85185185185185,13.3277973842641,,,,,,,,,,,,,,,,,,,,,,,,
3,30000010448,,,,,,,78.9473684210526,84.0296094614141,,,,,,,,,,,,,,,,,,,,,,,,
3,30000020501,,,,,,,7.14285714285714,10.131457327719,,,,,,,,,,4.0,,,,,,,,,,,,,,
3,30000009499,,,,,,,6.97674418604651,29.4484602435885,,,,,,,,,,6.57894736842105,,,,,,,,,,,,,,
3,30000011406,,,,,,,2.4390243902439,32.1888412017167,,,,,,,,,,1.28205128205128,,,,,,,,,,,,,,
3,30000014722,,,,,,,3.84615384615385,18.3364839319471,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018085,,,,,,,10.3982300884956,22.6354082457559,,,,,,,,,,,,,,,,,,,,,,,,
3,30000015685,,,,,,,0.649350649350649,12.9510353902625,,,,,,,,,,2.23880597014925,,,,,,,,,,,,,,
3,30000018055,,,,,,,13.7931034482759,20.916984245472,,,,,,,,,,1.38888888888889,,,,,,,,,,,,,,
3,30000014764,,,,,,,12.7118644067797,40.621728561543,,,,,,,,,,2.29885057471264,,,,,,,,,,,,,,33.8983050847458
3,30000015229,,,,,,,29.0322580645161,70.0039710116152,,,,,,,,,,,,,,,,,,,,,,,,35.4838709677419
3,30000029012,,,,,,,4.46428571428571,26.8907027164902,,,,,,,,,,,,,,,,,,,,,,,,
3,30000026627,,,,,,,6.0,46.0020316354666,,,,,,,,,,2.27272727272727,,,,,,,,,,,,,,34.0
3,30000034121,,,,,,,0.719424460431655,14.2983206022668,,,,,,,,,,2.64150943396226,,,,,,,,,,,,,,
3,30000001536,,,,,,,8.91089108910891,17.438390982429,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009751,,,,,,,1.92307692307692,25.7860212621579,,,,,,,,,,,,,,,,,,,,,,,,26.9230769230769
3,30000015614,,,,,,,5.39325842696629,38.3047848813832,,,,,,,,,,,,,,,,,,,,,,,,
3,30000008898,,,,,,,2.7027027027027,15.916311155487,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014995,,,,,,,4.32432432432432,23.7943278349589,,43.2432432432432,,,,,,,,,,,,,,,,,,,,,,
3,30000022040,,,,,,,9.09090909090909,21.501272264631,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018361,,,,,,,8.54700854700855,34.4460384021187,,,,,,,,,,,,,,,,,,,,,,,,
3,30000027362,,,,,,,2.94117647058824,14.9277420432712,,,,,,,,,,,,,,,,,,,,,,,,
3,30000029209,,,,,,,50.0,95.7943925233645,,50.0,,,,,,,,,,,,,,,,,,,,,,
3,30000008810,,,,,,,4.3956043956044,24.3334920257082,,61.5384615384615,,,,,,,,,,,,,,,,,,,,,,
3,30000033339,,,,,,,9.09090909090909,11.8390804597701,,,,,,,,,,,,,,,,,,,,6.0,11.0,54.5454545454545,54.5454545454545,54.5454545454545
3,30000019795,,,,,,,2.09205020920502,15.8188328864736,,43.5146443514644,,,,,,,,,,,,,,,,,,,,,,
3,30000035143,,,,,,,15.5555555555556,27.5651334834352,,,,,,,,,,,,,,,,,,,,,,,,28.8888888888889
3,30000034092,,,,,,,4.8780487804878,11.5128355869097,,,,,,,,,,,,,,,,,,,,,,,,46.3414634146341
3,30000033539,,,,,,,90.9090909090909,96.5547481834127,,,,,,,,,,,,,,,,,,,,,,,,
3,30000024841,,,,,,,66.6666666666667,61.2139676587767,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034892,,,,,,,33.3333333333333,91.7582417582418,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035170,,,,,,,14.2857142857143,28.6759813705922,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016817,,,,,,,0.657894736842105,16.7803317336028,,52.6315789473684,,,,,,,,2.5,,,,,,,,,,,,,,
3,30000019736,,,,,,,50.0,52.9334730225249,,,,,,,,,,,,,,,,,,,,,,,,
3,30000020435,,,,,,,25.9259259259259,47.1598576861735,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017874,,,,,,,1.20481927710843,11.4528795811518,,,,,,,,,,4.54545454545455,,,,,,,,,,,,,,
3,30000014694,,,,,,,3.44827586206897,21.5434083601286,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,
3,30000008731,,,,,,,0.598802395209581,23.8652799779599,,94.6107784431138,,,,,,,,2.17391304347826,,,,,,,,,,,,,,
3,30000017612,,,,,,,33.3333333333333,91.5560421513617,,,,,,,,,,,,,,,,,,,,,,,,27.7777777777778
3,30000028708,,,,,,,16.6666666666667,23.2361963190184,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019573,,,,,,,24.6575342465753,32.4189632406185,,,,,,,,,,1.72413793103448,,,,,,,,,,,,,,
3,30000023173,,,,,,,2.63157894736842,10.3399433427762,,,,,,,,,,7.40740740740741,,,,,,,,,,,,,,
3,30000005615,,,,,,,1.20481927710843,11.8930122384524,,94.578313253012,,,,,,,,21.4953271028037,,,,,,,,,,,,,,
3,30000035451,,,,,,,15.6862745098039,43.0484693877551,,,,,,,,,,,,,,,,,,,,,,,,23.5294117647059
3,30000034969,,,,,,,78.0487804878049,79.3890737258306,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057377,,,,,,,6.45161290322581,11.3658728596733,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035419,,,,,,,13.3333333333333,53.6760536760537,,,,,,,,6.66666666666667,,6.66666666666667,,,,,,,,,,,,,,
3,30000020443,,,,,,,10.0,39.6924355777224,,,,,,,,,,,,,,,,,,,,,,,,
3,30000006212,,,,,,,3.2,14.7027734433986,,82.4,,,,,,,,,,,,,,,,,,,,,,
3,30000014140,,,,,,,3.22164948453608,10.7254065275055,,81.4432989690722,,,,,,,,,,,,,,,,,,,,,,
3,30000010344,,,,,,,3.03030303030303,27.7566539923954,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019401,,,,,,,5.47945205479452,16.2833729844039,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035399,,,,,,,16.6666666666667,39.1304347826087,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034526,,,,,,,3.03030303030303,15.0389242745931,,,,,,,,,,,,,,,,,,,,,,,,
3,30000022308,,,,,,,6.25,32.2208190510554,,,,,,,,,,,,,,,,,,,,28.0,48.0,58.3333333333333,58.3333333333333,58.3333333333333
3,30000003973,,,,,,,1.6,10.177939959371,,90.0,,,,,,,,,,,,,,,,,,,,,,
3,30000020347,,,,,,,2.4896265560166,15.9089849939417,,,,,,,,,,,,,,,,,,,,,,,,
3,30000027181,,,,,,,16.6666666666667,39.5163183845973,,,,,,,,,,6.25,,,,,,,,,,,,,,22.2222222222222
3,30000012188,,,,,,,6.06060606060606,33.5269709543568,,54.5454545454545,,,,,,,,3.84615384615385,,,,,,,,,,,,,,
3,30000035038,,,,,,,31.5789473684211,83.5531574740208,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057249,,,,,,,16.6666666666667,31.9817247287264,,,,,,,,,,,,,,,,,,,,,,,,25.0
3,30000034842,,,,,,,10.3448275862069,11.5881809787627,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,
3,30000018503,,,,,,,13.6986301369863,37.3902262987226,,,,,,,,,,,,,,,,,,,,,,,,
3,30000013083,,,,,,,2.77777777777778,26.057473444613,,54.6296296296296,,,,,,,,1.78571428571429,,,,,,,,,,,,,,
3,30000021952,,,,,,,33.3333333333333,45.27291721076,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057035,,,,,,,80.0,87.740164684355,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090286,,,,,,,2.02702702702703,10.1590895549068,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057260,,,,,,,11.7647058823529,38.1414701803051,,,,,,,,,,,,,,,,,,,,,,,,
3,30000028068,,,,,,,0.952380952380952,17.5180765387102,,,,,,,,,,,,,,,,,,,,,,,,
3,30000001768,,,,,,,21.4285714285714,22.7407847800238,,,,,,,,,,,,,,,,,,,,,,,,28.5714285714286
3,30000090191,,,,,,,2.4390243902439,12.3070868355213,,,,,,,,,,,,,,,,,,,,,,,,
