year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2011,7,,,,,,,,,,,1.0,,,,24.0,,,,,,,,,,752-1720545
2011,1,,,,,,,,,,,5.0,1.0,,,1.0,,,,,,,,,,10000703155
2011,2,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,20000284154
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060947
2011,3,,,,,,,,,,,4.0,,,,5.0,,,,,,,,,,30000016601
2011,3,,,,,,,,,,,65.0,,,,8.0,,,,,,,,,,320-3450673
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000015592
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000020258
2011,5,,,,,,,,,,,4.0,,,,1.0,,,,,,1.0,,,,50000061909
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000000135
2011,3,,,,,,,,,,,1.0,,,,5.0,,,,,1.0,,,,,30000001237
2011,1,,,,,,,,,,,1.0,,,,11.0,,,,,,,,,,10000008145
2011,3,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,30000030951
2011,1,,,,,,,,,,,1.0,,,,12.0,,,,,,,,,,10000023202
2011,1,,,,,,,,,,,1.0,,,,6.0,,1.0,,,,,,,,10000012132
2011,2,,,,,,,,,,,2.0,,,,19.0,,,,,,,,,,20003120646
2011,2,,,,,,,,,,,1.0,,,,6.0,,1.0,,,,,,,,20000576952
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000063805
2011,7,,,,,,,,,,,156.0,,,,14.0,,,,,,,,,,73831400006
2011,1,,,,,,,,,,,1.0,2.0,,,5.0,,,,,1.0,,,,,10000006221
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000006991
2011,3,,,,,,,,,,,1.0,4.0,,,5.0,,,,,,,,,,30000008397
2011,1,,,,,,,,,,,2.0,,,,9.0,,,,1.0,1.0,,,,,10000014418
2011,3,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,30000027686
2011,5,,,,,,,,,,,5.0,,,,,,,,,,,,,,50000068589
2011,5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,50000068559
2011,5,,,,,,,,,,,24.0,,,,16.0,,,,,,,,,,50000063757
2011,1,,,,,,,,,,,1.0,,,,15.0,,,,1.0,1.0,,,,,10000013023
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000009988
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000067774
2011,1,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,10000023092
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000020558
2011,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,10000008796
2011,1,,,,,,,,,,,2.0,,,,,,,,,8.0,1.0,,,,10000005203
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000060400
2011,2,,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,20000653433
2011,1,,,,,,,,,,,1.0,4.0,,,5.0,,,,,,,,,,10000007592
2011,3,,,,,,,,,,,1.0,2.0,,,19.0,,,,,,,,,,30000057626
2011,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,20000772745
2011,5,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,50000061657
2011,3,,,,,,,,,,,1.0,,,,18.0,,,,,2.0,,,,,30000015164
2011,3,,,,,,,,,,,1.0,,,,6.0,,1.0,,,,,,,,30000004796
2011,3,,,,,,,,,,,4.0,,,1.0,21.0,,,,,,,,,,30000034397
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000706923
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000006670
2011,5,,,,,,,,,,,7.0,,,,5.0,,,,,,,,,,50000060553
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068434
2011,5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,50000063597
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000020623
2011,5,,,,,,,,,,,1.0,,,,22.0,,,,1.0,,1.0,,,,50000004580
2011,3,,,,,,,,,,,1.0,,,1.0,107.0,,,,,,,,,,30000012219
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000061995
2011,7,,,,,,,,,,,10.0,,,,16.0,,,,,,,,,,74725909994
2011,5,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,50000061619
2011,2,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,20000247551
2011,2,,,,,,,,,,,1.0,,,,12.0,,,,,,,,,,20000253262
2011,3,,,,,,,,,,,1.0,,,,10.0,,,,,,,,,,30000015578
2011,7,,,,,,,,,,,5.0,,,,,,,,,,,,,,766-0696278
2011,7,,,,,,,,,,,76.0,,,,,,,,,1.0,,,,,77893700000
2011,3,,,,,,,,,,,1.0,,,,33.0,,,,,,,,,,30000019838
2011,3,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,30000009822
2011,5,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,50000068563
2011,7,,,,,,,,,,,2.0,,,,11.0,,,,,,,,,,72172609997
2011,5,,,,,,,,,,,22.0,,,,,,,,,2.0,,,,,50000062172
2011,1,,,,,,,,,,,1.0,3.0,,,14.0,,,,,,,,,,10000017764
2011,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000024523
2011,1,,,,,,,,,,,2.0,1.0,,,36.0,,,,,,,,,,10000010128
2011,3,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,30000011699
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000010906
2011,3,,,,,,,,,,,2.0,,,,19.0,,,,,,,,,,30000014692
2011,5,,,,,,,,,,,8.0,,,,10.0,,,,,,,,,,50000017117
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000012549
2011,7,,,,,,,,,,,17.0,,,85.0,167.0,,,,,,,,,,71125900008
2011,3,,,,,,,,,,,15.0,7.0,2.0,,13.0,,,,,,,,,,30000058088
2011,2,,,,,,,,,,,1.0,,,1.0,13.0,,,,,,,,,,20000813572
2011,5,,,,,,,,,,,1.0,,,,18.0,,,,,,,,,,50000060058
2011,3,,,,,,,,,,,2.0,6.0,,,28.0,,,,,4.0,,,,,30000030270
2011,5,,,,,,,,,,,2.0,,,,10.0,,,,,2.0,1.0,,,,50000060103
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000011293
2011,3,,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,338-3024363
2011,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,10000003509
2011,5,,,,,,,,,,,5.0,,,,22.0,,,,,,1.0,,,,50000068248
2011,7,,,,,,,,,,,10.0,,,,,,,,,,,,,,766-0559119
2011,1,,,,,,,,,,,4.0,1.0,,,4.0,,,,1.0,,,,,,10000014479
2011,3,,,,,,,,,,,2.0,1.0,,,7.0,,,,,,,,,,30000019106
2011,5,,,,,,,,,,,1.0,,,,8.0,,,,,,,,,,50000004035
2011,5,,,,,,,,,,,1.0,,,,16.0,,,,,,,,,,50000024693
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000006722
2011,7,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,730-0583815
2011,3,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,30000017104
2011,5,,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,50000066777
2011,5,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,50000061159
2011,1,,,,,,,,,,,1.0,,,,11.0,,,,,,,,,,10000018178
2011,3,,,,,,,,,,,1.0,,,,6.0,,,,,2.0,,,,,30000016620
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000066817
2011,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,10000015161
2011,2,,,,,,,,,,,3.0,2.0,,1.0,31.0,,,,,,,,,,20000618740
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000707703
2011,3,,,,,,,,,,,1.0,,,,35.0,,,,,,,,,,30000058154
2011,2,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,20000533227
2011,5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,50000024250
2011,5,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,50000024665
2011,5,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,50000062590
2011,3,,,,,,,,,,,1.0,2.0,,,4.0,,,,,1.0,,,,,30000008439
2011,3,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,30000014178
2011,5,,,,,,,,,,,39.0,,,,2.0,,,,,,,,,,50000000948
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000008700
2011,3,,,,,,,,,,,2.0,1.0,,,30.0,,,,,,,,,,30000017120
2011,9,,,,,,,,,,,7.0,,8.0,8.0,218.0,,1.0,,,,,,,,90000915878
2011,2,,,,,,,,,,,2.0,,,,23.0,,,,,1.0,,,,,20000677644
2011,3,,,,,,,,,,,3.0,,,,36.0,,,,,,,,,,30000016175
2011,5,,,,,,,,,,,1.0,,,,70.0,,,,,,,,,,531-1690008
2011,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000065138
2011,5,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,50000065032
2011,3,,,,,,,,,,,1.0,,,,13.0,,1.0,,,,,,,,30000021955
2011,5,,,,,,,,,,,1.0,,,2.0,16.0,,,,,,,,,,50000068385
2011,5,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,50000001747
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000010706
2011,1,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,10000014005
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000060275
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000009769
2011,1,,,,,,,,,,,7.0,,,,7.0,,,,,1.0,,,,,10000020412
2011,1,,,,,,,,,,,1.0,4.0,,,6.0,,,,,,,,,,10000000182
2011,1,,,,,,,,,,,2.0,,,,9.0,,,,,,,,,,10000013579
2011,3,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,30000001865
2011,1,,,,,,,,,,,1.0,3.0,,,4.0,,,,,2.0,,,,,10000021319
2011,5,,,,,,,,,,,4.0,,,3.0,,,,,,,,,,,50000060057
2011,1,,,,,,,,,,,1.0,,,,13.0,,,,,,,,,,10000010465
2011,5,,,,,,,,,,,1.0,,,,8.0,,,,,,,,,,50000024464
2011,3,,,,,,,,,,,2.0,4.0,,,5.0,,,,1.0,,,,,,30000017320
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000057141
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000061219
2011,1,,,,,,,,,,,2.0,,,,75.0,,,,,,,,,,10000024519
2011,1,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,10000080071
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000007590
2011,3,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,30000004705
2011,7,,,,,,,,,,,60.0,,,1.0,64.0,,1.0,,,,,,,,766-0690568
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000014775
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000704315
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000014149
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000005741
2011,5,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,50000011633
2011,1,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,10000005224
2011,7,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,736-3935147
2011,5,,,,,,,,,,,1.0,,,,8.0,,,,,2.0,,,,,50000010754
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000061790
2011,5,,,,,,,,,,,1.0,,,,12.0,,,,,1.0,,,,,50000067214
2011,1,,,,,,,,,,,1.0,1.0,,,5.0,,,,,,,,,,10000008930
2011,3,,,,,,,,,,,2.0,1.0,,,,1.0,,,,4.0,,,,,30000011329
2011,2,,,,,,,,,,,1.0,,,,16.0,,,,,2.0,,,,,20000508355
2011,3,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,30000000267
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000064886
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000004122
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060470
2011,3,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,30000009806
2011,1,,,,,,,,,,,1.0,3.0,,,11.0,,,,,,,,,,10000002780
2011,3,,,,,,,,,,,2.0,1.0,,,7.0,,,,,1.0,,,,,30000000275
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000019678
2011,7,,,,,,,,,,,2.0,,,,42.0,,,,,,,,,,71801100004
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000029471
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000016579
2011,1,,,,,,,,,,,2.0,1.0,,,10.0,,,,,,,,,,10000704656
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000061090
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000013867
2011,7,,,,,,,,,,,1.0,,,,79.0,,,,,,,,,,726-1240092
2011,5,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,50000013794
2011,1,,,,,,,,,,,3.0,,,,,,,,,,,,,,10000013593
2011,3,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,30000001730
2011,7,,,,,,,,,,,11.0,,,,,,,,,,,,,,766-0651814
2011,3,,,,,,,,,,,1.0,,,,21.0,,,,,,,,,,30000010159
2011,5,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,50000007238
2011,7,,,,,,,,,,,106.0,,,,10.0,,,,,,,,,,71074700007
2011,7,,,,,,,,,,,9.0,,,,1.0,,,,,,,,,,720-5240566
2011,5,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,50000066388
2011,5,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,50000061093
2011,3,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,30000019813
2011,1,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,10000008868
2011,1,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,10000703892
2011,7,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,71765100005
2011,2,,,,,,,,,,,2.0,,,,14.0,,,,,,,,,,20000152057
2011,5,,,,,,,,,,,3.0,9.0,,,31.0,,,,,,,,,,50000001682
2011,7,,,,,,,,,,,1.0,,,,36.0,,,,,,,,,,71499700000
2011,3,,,,,,,,,,,2.0,2.0,,,17.0,,,,,,,,,,30000001936
2011,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000011019
2011,1,,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,10000017020
2011,3,,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,30000003230
2011,1,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,10000014255
2011,1,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,10000003060
2011,1,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,10000003533
2011,3,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,30000015478
2011,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,10000023603
2011,3,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,30000015496
2011,5,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,50000066983
2011,7,,,,,,,,,,,15.0,,,1.0,3.0,,,,,,,,,,734-1691741
2011,1,,,,,,,,,,,4.0,4.0,,,4.0,,,,,,,,,,10000015608
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000012808
2011,3,,,,,,,,,,,1.0,,,1.0,34.0,,,,,1.0,,,,,30000001399
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000066327
2011,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000030744
2011,2,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,20000466754
2011,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000000258
2011,1,,,,,,,,,,,19.0,1.0,,,33.0,,,,,,,,,,10000707756
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000003855
2011,3,,,,,,,,,,,1.0,1.0,,1.0,6.0,,,,,14.0,,,,,30000015926
2011,5,,,,,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,50000061844
2011,2,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,20000884358
2011,3,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,30000035249
2011,5,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,50000066760
2011,3,,,,,,,,,,,1.0,2.0,,,29.0,,,,,,,,,,30000012426
2011,3,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,30000009967
2011,3,,,,,,,,,,,3.0,,,,7.0,,,,,,,,,,30000030121
2011,1,,,,,,,,,,,318.0,,,1.0,65.0,,,,,,,,,,10000706432
2011,1,,,,,,,,,,,1.0,,,3.0,15.0,,,,,,,,,,10000704817
2011,7,,,,,,,,,,,32.0,,,,11.0,,,,,,,,,,763-1005978
2011,9,,,,,,,,,,,1.0,5.0,,,5.0,,,,,,,,,,90000528241
2011,3,,,,,,,,,,,1.0,,,,20.0,,,,,,,,,,30000022636
2011,7,,,,,,,,,,,1.0,,,,119.0,,,,,,,,,,783-0310268
2011,1,,,,,,,,,,,1.0,,,,23.0,,,,,,,,,,10000703920
2011,1,,,,,,,,,,,1.0,,,,18.0,,,,,,,,,,10000702984
2011,1,,,,,,,,,,,5.0,13.0,,,20.0,2.0,,,,,,,,,10000005753
2011,3,,,,,,,,,,,4.0,,,,30.0,,,,,,,,,,30000016650
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000000490
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000005477
2011,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000018698
2011,5,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,50000064203
2011,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,10000006667
2011,5,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,50000018707
2011,3,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,30000022601
2011,5,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,50000007316
2011,1,,,,,,,,,,,2.0,1.0,,,16.0,,,,,,,,,,10000023570
2011,3,,,,,,,,,,,1.0,,,,13.0,,,,,,,,,,30000008546
2011,3,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,30000010166
2011,5,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,50000018181
2011,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,50000024327
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000009160
2011,3,,,,,,,,,,,5.0,,,,,,,,,,,,,,30000031004
2011,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000012033
2011,5,,,,,,,,,,,3.0,,,,7.0,,,,,,,,,,50000067928
2011,7,,,,,,,,,,,63.0,,,1.0,58.0,,,,,,,,,,766-0476427
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000005134
2011,5,,,,,,,,,,,10.0,,,,,,,,,,,,,,50000004202
2011,3,,,,,,,,,,,2.0,1.0,,,1.0,,,,,20.0,,,,,30000008232
2011,5,,,,,,,,,,,4.0,,,,3.0,,,,,,,,,,50000005029
2011,5,,,,,,,,,,,4.0,,,,11.0,,,,,,,,,,50000061797
2011,5,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,50000062716
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000064103
2011,7,,,,,,,,,,,13.0,,,,46.0,,,,,,,,,,71252000009
2011,5,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,50000068608
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000000932
2011,3,,,,,,,,,,,1.0,,,,8.0,,,,,,,,,,30000035016
2011,1,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,10000704241
2011,1,,,,,,,,,,,1.0,,,,19.0,,,,,,,,,,10000702578
2011,1,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,10000015651
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000022217
2011,1,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,10000704807
2011,3,,,,,,,,,,,2.0,3.0,,,10.0,,,,,,,,,,30000015610
2011,5,,,,,,,,,,,1.0,2.0,,,24.0,,,,,,,,,,50000066751
2011,1,,,,,,,,,,,1.0,,,,11.0,,,,,1.0,,,,,10000024185
2011,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000066331
2011,5,,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,50000024026
2011,2,,,,,,,,,,,1.0,,,,,,,,,,,,,,20000919568
2011,5,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,50000063057
2011,3,,,,,,,,,,,1.0,,,,18.0,,,,,4.0,,,,,30000001373
2011,5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,50000067508
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000064471
2011,7,,,,,,,,,,,13.0,,,,,,,,,,,,,,775-2930700
2011,3,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,30000015480
2011,7,,,,,,,,,,,11.0,,,,5.0,,,,,,,,,,736-3575871
2011,3,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,30000015731
2011,3,,,,,,,,,,,1.0,,,,19.0,,,,,1.0,,,,,30000019700
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000061634
2011,1,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,10000009810
2011,7,,,,,,,,,,,64.0,,,,15.0,,,,,,,,,,77909900008
2011,3,,,,,,,,,,,1.0,,,,4.0,,,,1.0,,,,,,30000018152
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060683
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000005431
2011,3,,,,,,,,,,,1.0,,,,45.0,,,,,,,,,,30000003304
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000004745
2011,1,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,10000703313
2011,2,,,,,,,,,,,1.0,,,1.0,18.0,,,,,,,,,,20000314444
2011,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000012999
2011,2,,,,,,,,,,,1.0,,,1.0,10.0,,,,,,,,,,20000747257
2011,1,,,,,,,,,,,13.0,,,1.0,,,,,,,,,,,10000005267
2011,1,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,10000712269
2011,1,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,10000014598
2011,5,,,,,,,,,,,6.0,,,,8.0,,,,,,,,,,50000007091
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000062169
2011,1,,,,,,,,,,,1.0,,,,13.0,,,,,,,,,,10000017174
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000015882
2011,5,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,50000001040
2011,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000011916
2011,3,,,,,,,,,,,1.0,2.0,,,12.0,,,,,,,,,,30000017543
2011,5,,,,,,,,,,,2.0,,,,8.0,,,,,,,,,,50000001941
2011,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000024719
2011,3,,,,,,,,,,,1.0,2.0,,2.0,31.0,,,,,,,,,,30000013157
2011,3,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,30000010802
2011,7,,,,,,,,,,,1.0,,,,,,,,,,,,,,77187200007
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000062799
2011,1,,,,,,,,,,,2.0,,,,7.0,,,,,2.0,,,,,10000701639
2011,2,,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,20000831576
2011,1,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,10000701158
2011,2,,,,,,,,,,,3.0,,,,14.0,,,,,,,,,,20000465243
2011,5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,50000064798
2011,7,,,,,,,,,,,8.0,,,,1.0,,,,,,,,,,77929000008
2011,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000068359
2011,3,,,,,,,,,,,,2.0,,,5.0,,,,,,,,,,30000026021
2011,1,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,10000011875
2011,3,,,,,,,,,,,,7.0,,,7.0,,,,,,,,,,30000019582
2011,3,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,30000016863
2011,3,,,,,,,,,,,,2.0,,,11.0,,,,,,,,,,30000016431
2011,1,,,,,,,,,,,,4.0,,,13.0,,,,,,,,,,10000000497
2011,1,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,10000018558
2011,7,,,,,,,,,,,,1.0,,1.0,12.0,,,,,,,,,,766-0669989
2011,3,,,,,,,,,,,,4.0,,,9.0,,,,,,,,,,30000032203
2011,5,,,,,,,,,,,,7.0,,,8.0,,,,,,,,,,50000008947
2011,1,,,,,,,,,,,,22.0,,,22.0,,,,,,,,,,10000016593
2011,9,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,999-0018016
2011,2,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,20003490871
2011,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,10000006910
2011,1,,,,,,,,,,,,7.0,,,8.0,,,,,,,,,,10000010807
2011,1,,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,10000011798
2011,3,,,,,,,,,,,,9.0,,,12.0,,,,,,,,,,30000001993
2011,3,,,,,,,,,,,,6.0,,,9.0,,,,,,,,,,30000058402
2011,1,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,10000714007
2011,3,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,30000029816
2011,3,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,30000057611
2011,3,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,30000017009
2011,2,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,20000188720
2011,5,,,,,,,,,,,,7.0,,,,7.0,,,,,,,,,50000067201
2011,3,,,,,,,,,,,,1.0,,,19.0,,,,,1.0,1.0,,,,30000058421
2011,3,,,,,,,,,,,,15.0,,,20.0,,,,,,,,,,30000058208
2011,5,,,,,,,,,,,,16.0,,,17.0,,,,,,,,,,50000004702
2011,3,,,,,,,,,,,,11.0,,,11.0,,,,,,,,,,30000011256
2011,1,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,10000700544
2011,1,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,10000000347
2011,3,,,,,,,,,,,,1.0,,1.0,18.0,,,,3.0,6.0,,,,,30000009923
2011,2,,,,,,,,,,,,1.0,,,,,,,,,,,,,20000524953
2011,3,,,,,,,,,,,,3.0,,1.0,12.0,,,,,,,,,,30000034053
2011,3,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,30000034334
2011,1,,,,,,,,,,,,1.0,,,16.0,,1.0,,,,,,,,10000003124
2011,3,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,30000011207
2011,3,,,,,,,,,,,,14.0,,,5.0,,,,,,,,,,30000018710
2011,3,,,,,,,,,,,,27.0,,,34.0,,,,,6.0,,,,,30000009320
2011,3,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,30000010123
