year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2004,7,,,,,,,,,,,3.0,,,1.0,58.0,,,,,,,,,,77815800008
2004,7,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,747-0914463
2004,5,,,,,,,,,,,2.0,,,2.0,15.0,,,,,1.0,,,,,50000017429
2004,5,,,,,,,,,,,9.0,,,,2.0,,,,,,,,,,50000066699
2004,5,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,50000068312
2004,7,,,,,,,,,,,7.0,,,2.0,55.0,,2.0,,,,,,,,773-1545233
2004,4,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,40000003506
2004,5,,,,,,,,,,,4.0,3.0,,,18.0,,,,,,,,,,50000001682
2004,3,,,,,,,,,,,8.0,8.0,,,22.0,,,,,3.0,,,,,30000001936
2004,3,,,,,,,,,,,3.0,7.0,,,8.0,,,,,1.0,,,,,30000012144
2004,7,,,,,,,,,,,1.0,,,,105.0,,,,,3.0,,,,,71499700000
2004,1,,,,,,,,,,,5.0,,,,,,,,,1.0,,,,,10000005288
2004,3,,,,,,,,,,,2.0,,,,18.0,,,,,10.0,,,,,30000021978
2004,1,,,,,,,,,,,4.0,1.0,,1.0,2.0,1.0,3.0,,15.0,13.0,3.0,,,,10000014294
2004,3,,,,,,,,,,,4.0,9.0,,,,9.0,,,,3.0,,,,,30000001949
2004,5,,,,,,,,,,,2.0,,,,,,,,,3.0,,,,,50000007916
2004,3,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,30000015463
2004,3,,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,30000009259
2004,3,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,30000003293
2004,2,,,,,,,,,,,1.0,1.0,,,15.0,,,,,12.0,,,,,20000722432
2004,3,,,,,,,,,,,3.0,,,,3.0,,,,,1.0,,,,,30000003230
2004,1,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,10000014255
2004,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000008058
2004,4,,,,,,,,,,,3.0,,,,4.0,,7.0,,,,,,,,40000002808
2004,5,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,50000068048
2004,1,,,,,,,,,,,1.0,1.0,,,,1.0,,,,18.0,,,,,10000013543
2004,3,,,,,,,,,,,2.0,3.0,,,6.0,,1.0,,,1.0,,,,,30000017169
2004,5,,,,,,,,,,,3.0,1.0,,,,1.0,,,,1.0,,,,,50000005561
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000012808
2004,5,,,,,,,,,,,18.0,,,,,,2.0,,,,,,,,50000066327
2004,1,,,,,,,,,,,4.0,5.0,,,,5.0,,,,,,,,,10000015608
2004,3,,,,,,,,,,,4.0,,,,60.0,,,,,17.0,2.0,,,,30000004219
2004,7,,,,,,,,,,,1.0,,,,20.0,,99.0,,,,,,,,77709200006
2004,1,,,,,,,,,,,7.0,1.0,,,5.0,,,,,1.0,,,,,10000006922
2004,1,,,,,,,,,,,2.0,5.0,,,18.0,,,,,,,,,,10000024369
2004,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000014868
2004,3,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,30000001837
2004,3,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,30000009777
2004,3,,,,,,,,,,,2.0,,,1.0,6.0,,1.0,,1.0,22.0,,,,,30000034311
2004,4,,,,,,,,,,,1.0,,1.0,3.0,5.0,,,,,,,,,,40000006380
2004,5,,,,,,,,,,,1.0,,,,,,,,,3.0,6.0,,,,50000061844
2004,2,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,20000884358
2004,4,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,40000001427
2004,5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,50000065282
2004,1,,,,,,,,,,,2.0,17.0,,,24.0,,,,,,,,,,10000016752
2004,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000013202
2004,3,,,,,,,,,,,1.0,,,,1.0,,,,,9.0,,,,,30000009967
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000007569
2004,1,,,,,,,,,,,3.0,,,,,,,,,,,,,,10000010002
2004,1,,,,,,,,,,,2.0,3.0,,,3.0,,,,,,,,,,10000023834
2004,3,,,,,,,,,,,3.0,1.0,,,10.0,,1.0,,,9.0,,,,,30000018519
2004,5,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,50000024405
2004,7,,,,,,,,,,,9.0,,,,148.0,,,,4.0,8.0,1.0,,,,71300600004
2004,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000057620
2004,3,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,30000022636
2004,1,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,10000005932
2004,1,,,,,,,,,,,2.0,,,,,,,,,3.0,,,,,10000009428
2004,7,,,,,,,,,,,2.0,,,,65.0,,,,,,,,,,77877100003
2004,2,,,,,,,,,,,5.0,,,,,,,,,,,,,,20000929044
2004,5,,,,,,,,,,,5.0,,,,,,,,,,,,,,50000012219
2004,1,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,10000005850
2004,5,,,,,,,,,,,3.0,,,,12.0,,1.0,,,,,,,,50000063283
2004,1,,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,199-0000441
2004,3,,,,,,,,,,,4.0,,,,2.0,,,,,7.0,,,,,30000010355
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000000649
2004,2,,,,,,,,,,,1.0,2.0,,,16.0,,,,,4.0,,,,,20000713926
2004,3,,,,,,,,,,,5.0,,,1.0,14.0,,6.0,,,4.0,1.0,,,,30000016650
2004,1,,,,,,,,,,,3.0,,,,15.0,,,,,1.0,,,,,10000004166
2004,2,,,,,,,,,,,1.0,,,,,,,,,25.0,,,,,20000028349
2004,1,,,,,,,,,,,7.0,,,,9.0,,1.0,,,4.0,,,,,10000024107
2004,3,,,,,,,,,,,2.0,7.0,,,36.0,,,,,11.0,,,,,30000015813
2004,5,,,,,,,,,,,5.0,,,3.0,15.0,,,,,,,,,,50000024464
2004,5,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,50000067247
2004,3,,,,,,,,,,,2.0,,,,,,1.0,,1.0,5.0,,,,,30000011881
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000060057
2004,3,,,,,,,,,,,15.0,,,1.0,3.0,,1.0,,,,,,,,30000012017
2004,3,,,,,,,,,,,5.0,18.0,,,21.0,,,,,2.0,,,,,30000018411
2004,5,,,,,,,,,,,17.0,,,,1.0,,,,,4.0,,,,,50000060790
2004,3,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,30000009686
2004,5,,,,,,,,,,,1.0,,,,8.0,,,,,8.0,,,,,50000062715
2004,3,,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,30000012392
2004,1,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,10000008787
2004,1,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,10000018394
2004,5,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,50000064049
2004,1,,,,,,,,,,,2.0,,,2.0,1.0,,2.0,,,1.0,,,,,10000002413
2004,1,,,,,,,,,,,6.0,,,,7.0,,,,,2.0,,,,,10000006091
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060913
2004,2,,,,,,,,,,,2.0,,,,5.0,,,,10.0,154.0,40.0,6.0,,,20001844827
2004,1,,,,,,,,,,,3.0,,,,,,,,,,,,,,10000005741
2004,5,,,,,,,,,,,6.0,,,,13.0,,,,,,,,,,50000024410
2004,3,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,30000034607
2004,2,,,,,,,,,,,2.0,16.0,,,73.0,1.0,,,,,,,,,20000001146
2004,7,,,,,,,,,,,1.0,,,,14.0,,,,,,,,,,71582200006
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000024698
2004,1,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,173-1574511
2004,7,,,,,,,,,,,2.0,,,,137.0,,,,,1.0,,,,,77500100000
2004,2,,,,,,,,,,,1.0,,,,,,2.0,,,3.0,,,,,20000376237
2004,2,,,,,,,,,,,6.0,1.0,,,27.0,,,,,,,,,,20000722816
2004,7,,,,,,,,,,,2.0,,,,9.0,,,,,,,,,,71154700004
2004,7,,,,,,,,,,,1.0,,,1.0,60.0,,,,,,,,,,71037000007
2004,3,,,,,,,,,,,3.0,,,,6.0,,,,,12.0,,,,,30000009806
2004,3,,,,,,,,,,,1.0,,,,5.0,,,,1.0,5.0,,,,,30000001877
2004,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000067972
2004,5,,,,,,,,,,,6.0,,,,23.0,,,,,,,,,,50000022494
2004,1,,,,,,,,,,,6.0,1.0,,1.0,5.0,,,,,,,,,,10000005484
2004,2,,,,,,,,,,,2.0,4.0,,,24.0,,,,,1.0,,,,,20000884303
2004,7,,,,,,,,,,,8.0,,,,550.0,,,,,,,,,,77527300003
2004,3,,,,,,,,,,,1.0,1.0,,,6.0,,,,,,,,,,30000028515
2004,7,,,,,,,,,,,97.0,,,1.0,20.0,,,,,,,,,,75785809994
2004,3,,,,,,,,,,,4.0,,,,,,,,,,,,,,30000010467
2004,3,,,,,,,,,,,1.0,,,,9.0,,3.0,,7.0,41.0,,,,,30000024957
2004,2,,,,,,,,,,,1.0,,,,4.0,,,,2.0,78.0,2.0,,,,20001844340
2004,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000009502
2004,2,,,,,,,,,,,1.0,,,,10.0,,,,,,,,,,20001093317
2004,1,,,,,,,,,,,4.0,,,,,,,,,4.0,,,,,10000013593
2004,3,,,,,,,,,,,1.0,,,,,,7.0,,,,,,,,30000017374
2004,3,,,,,,,,,,,4.0,,,,,,,,,5.0,,,,,30000032968
2004,3,,,,,,,,,,,7.0,2.0,,,2.0,,,,1.0,15.0,,,,,30000010608
2004,2,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,20000163857
2004,4,,,,,,,,,,,2.0,,,,,,,,,,,,,,40000016195
2004,3,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,30000008745
2004,1,,,,,,,,,,,1.0,,,,8.0,,,,,,,,,,10000005599
2004,1,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,10000004483
2004,5,,,,,,,,,,,1.0,8.0,,,5.0,8.0,,,,,,,,,50000063133
2004,3,,,,,,,,,,,1.0,,,,,,,,,16.0,,,,,30000010696
2004,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,50000007238
2004,1,,,,,,,,,,,1.0,,,,2.0,,8.0,,,,,,,,10000003288
2004,1,,,,,,,,,,,4.0,,,,7.0,,,,,2.0,,,,,10000014012
2004,3,,,,,,,,,,,1.0,2.0,,,6.0,2.0,,,,,,,,,30000015895
2004,3,,,,,,,,,,,3.0,1.0,,,7.0,,,,,,,,,,30000012388
2004,5,,,,,,,,,,,9.0,1.0,,1.0,7.0,1.0,,,1.0,25.0,5.0,,,,50000024077
2004,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,50000061093
2004,1,,,,,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,10000014490
2004,2,,,,,,,,,,,1.0,8.0,,,,,,,,1.0,,,,,20000213912
2004,3,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,30000034598
2004,4,,,,,,,,,,,3.0,,,1.0,35.0,,3.0,,,4.0,1.0,,,1.0,40000000450
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000063057
2004,7,,,,,,,,,,,2.0,,,1.0,3.0,,,,,,,,,,704-3746457
2004,3,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,30000001298
2004,3,,,,,,,,,,,3.0,,,,1.0,,,,,8.0,,,,,30000032907
2004,5,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,50000006160
2004,2,,,,,,,,,,,3.0,,,,3.0,,,,5.0,120.0,4.0,37.0,,,20003144576
2004,3,,,,,,,,,,,2.0,1.0,,,6.0,,,,,24.0,,,,,30000001373
2004,3,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,30000033503
2004,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000013223
2004,1,,,,,,,,,,,3.0,1.0,,9.0,10.0,,,,,2.0,,,,,10000000113
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000005533
2004,1,,,,,,,,,,,1.0,1.0,,,16.0,1.0,2.0,,,,,,,,10000013983
2004,3,,,,,,,,,,,1.0,2.0,,,,2.0,,,,1.0,,,,,30000034847
2004,3,,,,,,,,,,,1.0,,,,2.0,,1.0,,,2.0,,,,,30000018152
2004,1,,,,,,,,,,,2.0,,,,19.0,,,,,,,,,,10000016617
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000062352
2004,1,,,,,,,,,,,2.0,3.0,,,10.0,,,,,,,,,,10000008031
2004,1,,,,,,,,,,,1.0,3.0,,,3.0,,,,,,,,,,10000001264
2004,7,,,,,,,,,,,3.0,,,,43.0,,,,,,,,,,71441500006
2004,1,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,10000023867
2004,7,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,70887909990
2004,7,,,,,,,,,,,1.0,,,,759.0,,2.0,,,21.0,14.0,,,,77307600002
2004,3,,,,,,,,,,,1.0,,,,42.0,,,,,,,,,,30000021440
2004,1,,,,,,,,,,,2.0,,,,15.0,,,,,,,,,,10000013107
2004,1,,,,,,,,,,,6.0,,,,1.0,,8.0,,,2.0,,,,,10000010127
2004,2,,,,,,,,,,,2.0,,,4.0,4.0,,,,31.0,460.0,620.0,3.0,,,20002977601
2004,3,,,,,,,,,,,1.0,,,1.0,50.0,,1.0,,,,,,,,375-2257846
2004,1,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,10000016910
2004,5,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,50000018944
2004,1,,,,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,10000014623
2004,1,,,,,,,,,,,4.0,3.0,,,15.0,2.0,,,,,,,,,10000005267
2004,3,,,,,,,,,,,1.0,,,1.0,5.0,,,,,2.0,,,,,30000034443
2004,3,,,,,,,,,,,1.0,,,1.0,27.0,,,,,7.0,,,,,30000020161
2004,1,,,,,,,,,,,4.0,1.0,,,,1.0,,,,,,,,,10000014598
2004,4,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,40000000318
2004,7,,,,,,,,,,,2.0,,,,103.0,,,,,2.0,,,,,73453209991
2004,3,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,30000014649
2004,4,,,,,,,,,,,1.0,7.0,,,8.0,,1.0,,,,,,,,40000001639
2004,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000013871
2004,3,,,,,,,,,,,4.0,,,,37.0,,,,,1.0,,,,,30000005634
2004,5,,,,,,,,,,,5.0,,,,,,,,,,,,,,50000060062
2004,3,,,,,,,,,,,1.0,,,,11.0,,,,,6.0,,,,,30000016386
2004,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,50000001040
2004,3,,,,,,,,,,,1.0,,,,14.0,,,,,1.0,,,,,30000008507
2004,7,,,,,,,,,,,4.0,,,,73.0,,,,,,,,,,70953409990
2004,3,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,30000011916
2004,2,,,,,,,,,,,1.0,3.0,,,10.0,,,,,6.0,,,,,20000353238
2004,7,,,,,,,,,,,1.0,,,,32.0,,,,,,,,,,73435709992
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000066423
2004,3,,,,,,,,,,,1.0,,,1.0,11.0,,,,,2.0,,,,,30000013023
2004,3,,,,,,,,,,,1.0,,,,4.0,,,,,31.0,,,,,30000017543
2004,1,,,,,,,,,,,1.0,,,,3.0,,,,,6.0,,,,,10000016809
2004,2,,,,,,,,,,,8.0,2.0,,2.0,6.0,1.0,,,,,,,,,20000192147
2004,2,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,20002356710
2004,3,,,,,,,,,,,1.0,,,,5.0,,,,,1.0,,,,,30000018275
2004,1,,,,,,,,,,,2.0,1.0,,,10.0,1.0,2.0,,,2.0,1.0,,,,10000015150
2004,3,,,,,,,,,,,1.0,,,,30.0,,,,,,,,,,30000014912
2004,3,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,30000020825
2004,2,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,20000650843
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000065565
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000060056
2004,3,,,,,,,,,,,2.0,,,,2.0,,,,,1.0,,,,,30000021074
2004,7,,,,,,,,,,,3.0,,,1.0,265.0,,,,2.0,10.0,1.0,,,,71541500004
2004,3,,,,,,,,,,,1.0,,,,6.0,,,,,18.0,,,,,30000000068
2004,3,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,2.0,30000014769
2004,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000033829
2004,1,,,,,,,,,,,2.0,,,,1.0,,,,2.0,21.0,,,,,10000009888
2004,5,,,,,,,,,,,1.0,,,,,,,,,12.0,,,,,50000063262
2004,5,,,,,,,,,,,12.0,,,,,,,,,,,,,,50000068439
2004,3,,,,,,,,,,,1.0,,,,,,,,,17.0,,,,,30000015519
2004,3,,,,,,,,,,,4.0,1.0,,,3.0,1.0,,,,17.0,,,,,30000015310
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000006079
2004,3,,,,,,,,,,,2.0,,,,4.0,,4.0,,,,,,,,30000014778
2004,2,,,,,,,,,,,1.0,3.0,,,6.0,,,,,6.0,,,,,20000658924
2004,5,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,50000010223
2004,5,,,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,50000062412
2004,3,,,,,,,,,,,1.0,3.0,,,8.0,,,,,,,,,,30000026905
2004,3,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,30000011552
2004,5,,,,,,,,,,,25.0,,,,,,,,,,,,,,50000068359
2004,4,,,,,,,,,,,12.0,,,,,,,,3.0,10.0,,,,,40000014177
2004,3,,,,,,,,,,,5.0,1.0,,,1.0,,,,,3.0,,,,,30000010434
2004,4,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,40000005919
2004,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000006667
2004,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000066787
2004,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000005477
2004,7,,,,,,,,,,,1.0,,,,72.0,,,,,,1.0,,,,76435409991
2004,4,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,40000004369
2004,3,,,,,,,,,,,2.0,1.0,,,,1.0,3.0,,1.0,44.0,,,,,30000027381
2004,2,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,20000825940
2004,4,,,,,,,,,,,1.0,,,,17.0,,,,1.0,8.0,,,,,40000001959
2004,3,,,,,,,,,,,4.0,12.0,,,13.0,11.0,,,,4.0,,,,,30000010619
2004,1,,,,,,,,,,,13.0,5.0,,,1.0,5.0,5.0,,,6.0,,,,,10000013347
2004,7,,,,,,,,,,,4.0,,,,7.0,,,,,7.0,,,,,77673400003
2004,2,,,,,,,,,,,1.0,,,,,,,,,,,,,,20000777254
2004,4,,,,,,,,,,,2.0,1.0,,1.0,16.0,1.0,,,,,,,,,40000002190
2004,1,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,10000023147
2004,5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,50000062504
2004,5,,,,,,,,,,,7.0,,,,,,,,,,,,,,50000002874
2004,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000017892
2004,1,,,,,,,,,,,1.0,2.0,,,10.0,,,,,,,,,,10000014066
2004,2,,,,,,,,,,,2.0,1.0,,,93.0,,,,,1.0,,,,,20000433943
2004,5,,,,,,,,,,,1.0,,,1.0,13.0,,,,,,,,,,50000024534
2004,3,,,,,,,,,,,2.0,3.0,,,3.0,,,,,,,,,,30000019687
2004,7,,,,,,,,,,,1.0,,,,18.0,,,,,,,,,,77249900007
2004,3,,,,,,,,,,,2.0,5.0,,,4.0,3.0,,,,3.0,,,,,30000011411
2004,1,,,,,,,,,,,6.0,,,,,,,,,3.0,,,,,10000010789
2004,3,,,,,,,,,,,1.0,,,,1.0,,,,3.0,19.0,,,,,30000012606
2004,3,,,,,,,,,,,1.0,,,,9.0,,,,,29.0,,,,,30000015663
2004,3,,,,,,,,,,,3.0,,,,1.0,,,,,18.0,,,,,30000008975
2004,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000014531
2004,5,,,,,,,,,,,1.0,5.0,,,4.0,5.0,,,,,,,,,50000067928
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000008428
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000010374
2004,7,,,,,,,,,,,1.0,,,,145.0,,,,3.0,82.0,23.0,,,,71393900005
2004,1,,,,,,,,,,,2.0,1.0,,,5.0,,1.0,,,2.0,,,,,10000024484
2004,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000018072
2004,7,,,,,,,,,,,2.0,,,1.0,41.0,,,,,6.0,,,,,76423309995
2004,3,,,,,,,,,,,3.0,,,,6.0,,,,,,,,,,30000010494
2004,3,,,,,,,,,,,1.0,,,,3.0,,,,,8.0,,,,,30000022526
2004,3,,,,,,,,,,,3.0,,,,5.0,,2.0,,,1.0,,,,,30000016940
2004,3,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,30000012694
2004,1,,,,,,,,,,,2.0,1.0,,,9.0,,,,,,,,,,10000015750
2004,4,,,,,,,,,,,1.0,,,2.0,13.0,,,,,1.0,,,,,40000005798
2004,5,,,,,,,,,,,7.0,,,,23.0,,,,,,,,,,50000005029
2004,3,,,,,,,,,,,2.0,1.0,,,1.0,,,,,10.0,,,,,30000016239
2004,2,,,,,,,,,,,1.0,,,,3.0,,,,2.0,56.0,67.0,4.0,,,20001844331
2004,5,,,,,,,,,,,1.0,,,,,,,,,18.0,,,,,50000007544
2004,3,,,,,,,,,,,4.0,,,,,,,,,3.0,,,,,30000000932
2004,3,,,,,,,,,,,1.0,3.0,,,8.0,,,,,1.0,,,,,30000027789
2004,7,,,,,,,,,,,1.0,,,1.0,12.0,,,,,,,,,,71363500001
2004,3,,,,,,,,,,,1.0,,,,10.0,,,,,,,,,,30000018532
2004,7,,,,,,,,,,,2.0,,,,2.0,,3.0,,,,,,,,76453909996
2004,3,,,,,,,,,,,2.0,,,1.0,7.0,,,,,2.0,,,,,30000010111
2004,3,,,,,,,,,,,1.0,2.0,,,6.0,,,,,,,,,,30000009462
2004,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000012387
2004,1,,,,,,,,,,,1.0,,1.0,,17.0,,,,,,,,,,111-3680010
2004,4,,,,,,,,,,,1.0,5.0,,,,5.0,,,,,,,,,40000016249
2004,3,,,,,,,,,,,1.0,5.0,,1.0,10.0,,,,,7.0,,,,,30000026919
2004,2,,,,,,,,,,,5.0,12.0,2.0,7.0,506.0,1.0,1.0,,,,,,,1.0,20001624252
2004,3,,,,,,,,,,,3.0,,,,,,,,,,,,,,30000017001
2004,3,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,30000027135
2004,5,,,,,,,,,,,3.0,,,,6.0,,1.0,,,,4.0,,,,50000024382
2004,1,,,,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,,10000024185
2004,3,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,30000017955
2004,3,,,,,,,,,,,2.0,,,,1.0,,,,,10.0,,,,,30000011466
2004,5,,,,,,,,,,,1.0,,,1.0,33.0,,,,,,,,,,50000002551
2004,7,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,71546300003
2004,2,,,,,,,,,,,4.0,,,,7.0,,,,,11.0,,,,,20000858528
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000024165
2004,3,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,30000009024
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000011032
2004,7,,,,,,,,,,,1.0,,,1.0,30.0,,,,,,,,,,77112500000
2004,1,,,,,,,,,,,4.0,,,,3.0,,1.0,,,59.0,21.0,,,,161-0902130
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060699
2004,3,,,,,,,,,,,1.0,11.0,,,11.0,2.0,,,,,,,,,30000019304
2004,2,,,,,,,,,,,1.0,,,,2.0,,,,,6.0,,,,,20000414102
2004,7,,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,71603700005
2004,2,,,,,,,,,,,1.0,5.0,,,23.0,,,,,,,,,,20000315357
2004,3,,,,,,,,,,,15.0,,,,70.0,,4.0,,3.0,37.0,1.0,,,,30000027510
2004,3,,,,,,,,,,,8.0,,,1.0,56.0,,2.0,,,3.0,,,,,30000004738
2004,3,,,,,,,,,,,3.0,,,1.0,,,,,,8.0,,,,,30000015934
2004,5,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,,,50000066742
2004,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000013126
2004,3,,,,,,,,,,,1.0,3.0,,,16.0,1.0,,,,6.0,,,,,30000013454
2004,3,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,30000013788
2004,7,,,,,,,,,,,1.0,,,,,,,,,,,,,,71155800001
2004,7,,,,,,,,,,,2.0,,,,83.0,,,,,,,,,,77022100001
2004,1,,,,,,,,,,,2.0,,,,5.0,,1.0,,,,,,,,10000012898
2004,1,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,10000022351
2004,5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,50000060947
2004,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000008867
2004,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000009133
2004,1,,,,,,,,,,,3.0,,,1.0,7.0,,,,1.0,4.0,1.0,,,,10000020078
2004,4,,,,,,,,,,,1.0,,,,10.0,,,,,1.0,,,,,40000006343
2004,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000066538
2004,3,,,,,,,,,,,3.0,,,,2.0,,,,,7.0,,,,,30000005994
2004,7,,,,,,,,,,,2.0,,,,,,2.0,,1.0,177.0,89.0,,,,77884800009
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000062101
2004,3,,,,,,,,,,,4.0,1.0,,,8.0,,,,,5.0,,,,,30000002838
2004,7,,,,,,,,,,,3.0,,,,11.0,,,,,,1.0,,,,77634000003
2004,5,,,,,,,,,,,2.0,,,,5.0,,18.0,,,,,,,,50000066731
2004,3,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,30000010123
2004,1,,,,,,,,,,,6.0,1.0,,1.0,11.0,1.0,1.0,,,2.0,,,,,10000014418
2004,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000067774
2004,3,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,30000010374
2004,2,,,,,,,,,,,5.0,,,1.0,2.0,,1.0,,1.0,6.0,2.0,,,,20000895158
2004,3,,,,,,,,,,,3.0,1.0,,,49.0,,,,,,,,,,30000018545
2004,4,,,,,,,,,,,2.0,,,,,,,,,,,,,,40000007703
