year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,72083200001
2008,3,,,,,,,,,,,,,,,96.0,,,,,16.0,,,,,30000003304
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000016039
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000014141
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000024540
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000009947
2008,3,,,,,,,,,,,,,,,4.0,,,,,4.0,4.0,,,,30000013774
2008,3,,,,,,,,,,,,,,,8.0,,,,,24.0,,,,,30000008283
2008,2,,,,,,,,,,,,,,,20.0,,,,,4.0,,,,,20002371508
2008,5,,,,,,,,,,,,,,,24.0,,,,,,,,,,50000019085
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40000003313
2008,3,,,,,,,,,,,,,,,124.0,,,,,12.0,,,,,30000057558
2008,1,,,,,,,,,,,,,,,28.0,,,,,8.0,,,,,10000010476
2008,7,,,,,,,,,,,,,,,444.0,,,,,,,,,,71519700008
2008,1,,,,,,,,,,,,,,,148.0,,,,,,,,,,10000020239
2008,7,,,,,,,,,,,,,,,12.0,,,,,4.0,,,,,752-2323186
2008,1,,,,,,,,,,,,,,,8.0,,,,,12.0,,,,,10000015750
2008,7,,,,,,,,,,,,,,,18200.0,,,,,,,,,,795-4390985
2008,4,,,,,,,,,,,,,,,40.0,,,,,,,,,,40000004186
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40000002201
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000057713
2008,2,,,,,,,,,,,,,,,28.0,,,,,,,,,,20001397471
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000063716
2008,7,,,,,,,,,,,,,,,88.0,,,,,,,,,,795-4659941
2008,5,,,,,,,,,,,,,,,92.0,,,,,,,,,,50000067352
2008,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20002813491
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000057215
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000009332
2008,3,,,,,,,,,,,,,,,104.0,,,,,,,,,,30000034127
2008,4,,,,,,,,,,,,,,,52.0,,,,,,,,,,40000002825
2008,3,,,,,,,,,,,,,,,168.0,,,,,,,,,,30000017001
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000026922
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,77235400009
2008,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20003082995
2008,3,,,,,,,,,,,,,,,52.0,,,,,,,,,,30000015610
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000065082
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000013614
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000032370
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000058274
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000022280
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,761-1402063
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000060747
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000018698
2008,2,,,,,,,,,,,,,,,56.0,,,,,2372.0,760.0,,,,20002751801
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,720-1532160
2008,1,,,,,,,,,,,,,,,20.0,,,,,,,,,,10000024650
2008,4,,,,,,,,,,,,,,,136.0,,,,,120.0,,,,,40000008386
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000002874
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000012013
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000001261
2008,4,,,,,,,,,,,,,,,96.0,,,,,124.0,1356.0,,,,40000013964
2008,5,,,,,,,,,,,,,,,76.0,,,,,20.0,,,,,50000066149
2008,4,,,,,,,,,,,,,,,20.0,,,,,,,,,,40000000133
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000006178
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000018181
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000019447
2008,7,,,,,,,,,,,,,,,20.0,,,,,,,,,,77682400005
2008,5,,,,,,,,,,,,,,,24.0,,,,,,,,,,50000005900
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,77573800003
2008,3,,,,,,,,,,,,,,,36.0,,,,,,,,,,30000008546
2008,3,,,,,,,,,,,,,,,76.0,,,,,,4.0,,,,30000021455
2008,3,,,,,,,,,,,,,,,84.0,,,,,,,,,,30000028938
2008,3,,,,,,,,,,,,,,,48.0,,,,,,,,,,30000058464
2008,1,,,,,,,,,,,,,,,12.0,,,,,,,,,,120-5251727
2008,3,,,,,,,,,,,,,,,72.0,,,,,,,,,,30000034387
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000017462
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40000014912
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,720-1850126
2008,3,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,30000008831
2008,3,,,,,,,,,,,,,,,20.0,,,,,16.0,,,,,30000018072
2008,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,76423309995
2008,3,,,,,,,,,,,,,,,36.0,,,,,,,,,,30000034823
2008,2,,,,,,,,,,,,,,,16.0,,,,,,,,,,20000037743
2008,3,,,,,,,,,,,,,,,24.0,,,,,4.0,,,,,30000058199
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000008472
2008,5,,,,,,,,,,,,,,,32.0,,,,4.0,8.0,12.0,,,,50000066872
2008,3,,,,,,,,,,,,,,,52.0,,,,,4.0,,,,,30000057845
2008,3,,,,,,,,,,,,,,,72.0,,,,,4.0,,,,,30000005847
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000060207
2008,3,,,,,,,,,,,,,,,268.0,,,,,,,,,,30000014587
2008,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20003348057
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000067470
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,733-0231744
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,30000022637
2008,3,,,,,,,,,,,,,,,112.0,,,,,,,,,,30000017123
2008,3,,,,,,,,,,,,,,,72.0,,,,,,,,,,30000015912
2008,1,,,,,,,,,,,,,,,20.0,,,,,,,,,,10000023348
2008,5,,,,,,,,,,,,,,,16.0,,,,,40.0,8.0,,,,50000001982
2008,2,,,,,,,,,,,,,,,4.0,,,,,32.0,,,,,20000328450
2008,1,,,,,,,,,,,,,,,12.0,,,,,,,,,,156-2293022
2008,1,,,,,,,,,,,,,,,40.0,,,,8.0,20.0,,,,,10000006221
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,186-1065678
2008,3,,,,,,,,,,,,,,,68.0,,,,,4.0,,,,,30000009309
2008,3,,,,,,,,,,,,,,,24.0,,,,,8.0,,,,,30000012761
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,734-2027742
2008,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000057424
2008,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20003143805
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,338-3678425
2008,4,,,,,,,,,,,,,,,12.0,,,,,20.0,,,,,40000006903
2008,5,,,,,,,,,,,,,,,56.0,,,,,,,,,,50000000808
2008,4,,,,,,,,,,,,,,,20.0,,,,,,,,,,40000011884
2008,3,,,,,,,,,,,,,,,52.0,,,,,8.0,4.0,,,,30000023173
2008,1,,,,,,,,,,,,,,,12.0,,,,,,,,,,10000021793
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000002289
2008,3,,,,,,,,,,,,,,,12.0,,,,,88.0,4.0,,,,30000005636
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000018868
2008,7,,,,,,,,,,,,,,,156.0,,,,,,,,,,733-0442970
2008,7,,,,,,,,,,,,,,,120.0,,,,,,,,,,73931809996
2008,3,,,,,,,,,,,,,,,92.0,,,,,52.0,,,,,30000034777
2008,7,,,,,,,,,,,,,,,44.0,,,,,4.0,,,,,77671300004
2008,3,,,,,,,,,,,,,,,84.0,,,,,,,,,,30000031964
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000026455
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000061759
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000008122
2008,4,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,40000017943
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000009986
2008,3,,,,,,,,,,,,,,,128.0,,,,,8.0,,,,,30000015606
2008,3,,,,,,,,,,,,,,,68.0,,,,,,,,,,30000057475
2008,3,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,30000033823
2008,3,,,,,,,,,,,,,,,52.0,,,,,48.0,,,,,30000010015
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000057251
2008,7,,,,,,,,,,,,,,,112.0,,,,,8.0,,,,,758-2546090
2008,5,,,,,,,,,,,,,,,24.0,,,,,,,,,,50000060087
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000057264
2008,3,,,,,,,,,,,,,,,64.0,,,,,4.0,,,,,30000014445
2008,3,,,,,,,,,,,,,,,8.0,,,,,32.0,,,,,30000008205
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,794-3159344
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,123-3098156
2008,1,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,10000015733
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000018198
2008,7,,,,,,,,,,,,,,,36.0,,,,,,,,,,77969700007
2008,1,,,,,,,,,,,,,,,104.0,,,,,16.0,,,,,10000005466
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000064441
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000009373
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000057214
2008,1,,,,,,,,,,,,,,,204.0,,,,,4.0,,,,,10000024343
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000067599
2008,2,,,,,,,,,,,,,,,32.0,,,,,,,,,,20000643340
2008,3,,,,,,,,,,,,,,,12.0,,,,,4.0,,,,,30000018155
2008,4,,,,,,,,,,,,,,,72.0,,,,,,,,,,40000004223
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000033880
2008,3,,,,,,,,,,,,,,,236.0,,,,,,,,,,30000057303
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000016226
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,77743500003
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000067951
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000021930
2008,5,,,,,,,,,,,,,,,144.0,,,,,,,,,,50000066752
2008,5,,,,,,,,,,,,,,,12.0,,,,,,,,,,50000001454
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000058523
2008,3,,,,,,,,,,,,,,,112.0,,,,,32.0,,,,,30000016075
2008,2,,,,,,,,,,,,,,,32.0,,,,,,,,,,20000911825
2008,3,,,,,,,,,,,,,,,76.0,,,,,,,,,,30000033492
2008,4,,,,,,,,,,,,,,,224.0,,,,,20.0,,,,,40000014468
2008,3,,,,,,,,,,,,,,,60.0,,,,,,,,,,30000016652
2008,4,,,,,,,,,,,,,,,180.0,,,,,,,,,,40000003571
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000026570
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000057644
2008,2,,,,,,,,,,,,,,,84.0,,,,,,,,,,20000036858
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000058458
2008,5,,,,,,,,,,,,,,,12.0,,,,,,,,,,50000002644
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000024034
2008,7,,,,,,,,,,,,,,,360.0,,,,,,,,,,701-0726495
2008,3,,,,,,,,,,,,,,,24.0,,,,,,,,,,30000017142
2008,3,,,,,,,,,,,,,,,8.0,,,,,20.0,,,,,30000014642
2008,2,,,,,,,,,,,,,,,28.0,,,,,,,,,,20000150035
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000067596
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000011875
2008,3,,,,,,,,,,,,,,,160.0,,,,,,,,,,30000090188
2008,3,,,,,,,,,,,,,,,60.0,,,,,20.0,,,,,30000015111
2008,4,,,,,,,,,,,,,,,8.0,,,,,,,,,,40000008349
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000018273
2008,2,,,,,,,,,,,,,,,16.0,,,,,,,,,,20003251081
2008,3,,,,,,,,,,,,,,,60.0,,,,,,,,,,30000022086
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000024490
2008,5,,,,,,,,,,,,,,,12.0,,,,,,,,,,50000067481
2008,5,,,,,,,,,,,,,,,4.0,,,,4.0,8.0,,,,,50000006853
2008,3,,,,,,,,,,,,,,,24.0,,,,4.0,16.0,,,,,30000029561
2008,1,,,,,,,,,,,,,,,36.0,,,,,,,,,,10000024465
2008,3,,,,,,,,,,,,,,,136.0,,,,,4.0,,,,,30000009245
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000058104
2008,3,,,,,,,,,,,,,,,24.0,,,,,,,,,,30000033859
2008,1,,,,,,,,,,,,,,,96.0,,,,,,,,,,10000007115
2008,1,,,,,,,,,,,,,,,12.0,,,,,24.0,4.0,,,,10000015091
2008,4,,,,,,,,,,,,,,,272.0,,,,,,,,,,40000005091
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000058060
2008,4,,,,,,,,,,,,,,,16.0,,,,,,,,,,40000001348
2008,7,,,,,,,,,,,,,,,32.0,,,,,,,,,,754-1862878
2008,1,,,,,,,,,,,,,,,48.0,,,,,,,,,,10000014748
2008,3,,,,,,,,,,,,,,,52.0,,,,,,,,,,30000057158
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000007079
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000018930
2008,5,,,,,,,,,,,,,,,20.0,,,,,,,,,,50000066359
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000019450
2008,7,,,,,,,,,,,,,,,88.0,,,,,,,,,,726-0595342
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000035035
2008,2,,,,,,,,,,,,,,,12.0,,,,,,,,,,20002209553
2008,7,,,,,,,,,,,,,,,736.0,,,,,,,,,,71829200002
2008,4,,,,,,,,,,,,,,,20.0,,,,,4.0,,,,,40000003019
2008,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,20003368617
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000009859
2008,1,,,,,,,,,,,,,,,20.0,,,,,4.0,,,,,10000013641
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000057720
2008,7,,,,,,,,,,,,,,,140.0,,,,,,,,,,768-0570826
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000003657
2008,3,,,,,,,,,,,,,,,44.0,,,,,,,,,,30000033026
2008,3,,,,,,,,,,,,,,,16.0,,,,,12.0,,,,,30000014017
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000057219
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,120-0315363
2008,3,,,,,,,,,,,,,,,96.0,,,,,,,,,,30000058022
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000057954
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000022040
2008,4,,,,,,,,,,,,,,,8.0,,,,,,,,,,40000005224
2008,3,,,,,,,,,,,,,,,112.0,,,,,,,,,,30000034899
2008,3,,,,,,,,,,,,,,,80.0,,,,,4.0,,,,,30000029731
2008,3,,,,,,,,,,,,,,,92.0,,,,,,,,,,356-1001752
2008,3,,,,,,,,,,,,,,,140.0,,,,,8.0,,,,,30000017672
2008,3,,,,,,,,,,,,,,,272.0,,,,,76.0,,,,,30000016175
2008,5,,,,,,,,,,,,,,,64.0,,,,,,,,,,50000068413
2008,3,,,,,,,,,,,,,,,4.0,,,,,4.0,,,,,30000014694
2008,5,,,,,,,,,,,,,,,24.0,,,,,,,,,,50000012458
2008,7,,,,,,,,,,,,,,,16.0,,,,,,,,,,701-0675089
2008,1,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,10000000182
2008,4,,,,,,,,,,,,,,,148.0,,,,,,,,,,40000008420
2008,5,,,,,,,,,,,,,,,4.0,,132.0,,,,,,,,50000010920
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000021920
2008,3,,,,,,,,,,,,,,,104.0,,,,,12.0,,,,,30000018019
2008,3,,,,,,,,,,,,,,,24.0,,,,,28.0,,,,,30000008494
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,77850000001
2008,3,,,,,,,,,,,,,,,24.0,,,,,4.0,,,,,30000020364
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000009071
2008,5,,,,,,,,,,,,,,,24.0,,,,,,,,,,520-3878295
2008,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,338-3550157
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000012004
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,71441900009
2008,7,,,,,,,,,,,,,,,916.0,,4.0,,,,,,,,77062400007
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000016490
2008,7,,,,,,,,,,,,,,,112.0,,,,,,,,,,756-2155583
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000014785
2008,3,,,,,,,,,,,,,,,32.0,,,,,100.0,,,,,30000016288
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000063004
2008,5,,,,,,,,,,,,,,,8.0,,,,,,12.0,,,,50000068564
2008,7,,,,,,,,,,,,,,,40.0,,,,,,,,,,77408800004
2008,3,,,,,,,,,,,,,,,44.0,,,,,,,,,,30000058479
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000064606
2008,3,,,,,,,,,,,,,,,52.0,,,,,4.0,,,,,30000012857
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40000008156
2008,3,,,,,,,,,,,,,,,28.0,,,,,16.0,,,,,30000011807
2008,7,,,,,,,,,,,,,,,152.0,,,,,,,,,,72259500005
2008,1,,,,,,,,,,,,,,,52.0,,,,,,,,,,10000014688
2008,7,,,,,,,,,,,,,,,4.0,,,,,12.0,,,,,71500000006
2008,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,71923800003
2008,5,,,,,,,,,,,,,,,8.0,,,,16.0,,28.0,,,,50000067747
2008,7,,,,,,,,,,,,,,,72.0,,,,,,,,,,77608900002
2008,5,,,,,,,,,,,,,,,4.0,,,,,,4.0,,,,50000000297
2008,3,,,,,,,,,,,,,,,4.0,,,,4.0,16.0,,,,,30000015792
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000023484
2008,2,,,,,,,,,,,,,,,4.0,,,,,20.0,40.0,,,,20001847172
2008,7,,,,,,,,,,,,,,,48.0,,,,,,,,,,71363600002
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000018223
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000034249
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,125-1834994
2008,3,,,,,,,,,,,,,,,36.0,,,,,4.0,,,,,30000035138
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000008218
2008,2,,,,,,,,,,,,,,,64.0,,,,4.0,3216.0,568.0,,,,20002752013
2008,3,,,,,,,,,,,,,,,136.0,,,,,,,,,,30000058121
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000035378
2008,1,,,,,,,,,,,,,,,36.0,,,,,,,,,,10000005601
2008,4,,,,,,,,,,,,,,,76.0,,,,,4.0,,,,,40000004817
2008,3,,,,,,,,,,,,,,,8.0,,,,,,4.0,,,,30000016757
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40621754026
2008,7,,,,,,,,,,,,,,,16.0,,,,,,,,,,77953100005
2008,3,,,,,,,,,,,,,,,4.0,,,,,4.0,,,,,30000017713
2008,3,,,,,,,,,,,,,,,44.0,,,,,,,,,,30000057884
2008,7,,,,,,,,,,,,,,,16.0,,,,,,,,,,768-0005812
2008,3,,,,,,,,,,,,,,,20.0,,,,,4.0,,,,,30000034872
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000009518
2008,4,,,,,,,,,,,,,,,36.0,,,,,16.0,12.0,,,,40000014810
2008,7,,,,,,,,,,,,,,,20.0,,,,,,,,,,71052000001
2008,3,,,,,,,,,,,,,,,56.0,,,,,,,,,,30000017671
2008,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000018838
2008,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000058088
2008,1,,,,,,,,,,,,,,,8.0,,,,,,,,,,10000023523
2008,1,,,,,,,,,,,,,,,12.0,,,,,12.0,,,,,10000006293
2008,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000057359
2008,3,,,,,,,,,,,,,,,4.0,,,,,4.0,4.0,,,,30000011699
2008,5,,,,,,,,,,,,,,,44.0,,,,,,8.0,,,,50000003413
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000057083
2008,1,,,,,,,,,,,,,,,8.0,,,,,,,,,,10000024043
2008,3,,,,,,,,,,,,,,,12.0,,4.0,,,8.0,4.0,,,,30000015804
2008,1,,,,,,,,,,,,,,,40.0,,,,,,,,,,10000008757
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,506-1652426
2008,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,713-4043461
2008,3,,,,,,,,,,,,,,,16.0,,,,,,,,,,30000057382
2008,3,,,,,,,,,,,,,,,24.0,,,,,36.0,,,,,30000008939
2008,4,,,,,,,,,,,,,,,192.0,,,,,,,,,,40000014544
2008,3,,,,,,,,,,,,,,,4.0,,,,24.0,4.0,,,,,30000028348
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,10000014911
2008,3,,,,,,,,,,,,,,,56.0,,,,,,,,,,30000030039
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000022931
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000009104
2008,5,,,,,,,,,,,,,,,8.0,,,,,8.0,,,,,50000066258
2008,5,,,,,,,,,,,,,,,16.0,,,,,,12.0,,,,50000024214
2008,5,,,,,,,,,,,,,,,28.0,,,,,,,,,,50000022157
2008,2,,,,,,,,,,,,,,,88.0,,,,,,,,,,20002635086
2008,4,,,,,,,,,,,,,,,36.0,,,,,,,,,,40000007098
2008,3,,,,,,,,,,,,,,,28.0,,,,,,,,,,30000019397
2008,1,,,,,,,,,,,,,,,52.0,,,,,,,,,,10000023545
2008,1,,,,,,,,,,,,,,,16.0,,,,,,,,,,120-1600309
2008,3,,,,,,,,,,,,,,,36.0,,,,,12.0,,,,,30000021573
2008,3,,,,,,,,,,,,,,,24.0,,,,,4.0,,,,,30000000327
2008,5,,,,,,,,,,,,,,,40.0,,,,,,,,,,50000097084
2008,7,,,,,,,,,,,,,,,4.0,,,,,12.0,,,,,704-6597930
2008,3,,,,,,,,,,,,,,,20.0,,,,,12.0,,,,,30000034052
2008,4,,,,,,,,,,,,,,,4.0,,,,,,,,,,40593606823
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000026190
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000024393
2008,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,10000024665
2008,5,,,,,,,,,,,,,,,48.0,,,,,,,,,,50000004580
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000034866
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000058181
2008,3,,,,,,,,,,,,,,,24.0,,,,,,,,,,30000035048
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000026594
2008,4,,,,,,,,,,,,,,,36.0,,,,,,,,,,40000000108
2008,1,,,,,,,,,,,,,,,12.0,,,,,,,,,,10000015089
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000011935
2008,5,,,,,,,,,,,,,,,396.0,,,,,,,,,,50000024254
2008,2,,,,,,,,,,,,,,,20.0,,,,,,,,,,20003129902
2008,1,,,,,,,,,,,,,,,8.0,,,,,,,,,,10000012307
2008,7,,,,,,,,,,,,,,,104.0,,,,,,,,,,736-3436159
2008,5,,,,,,,,,,,,,,,96.0,,,,,,,,,,50000024360
2008,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,30000057785
2008,5,,,,,,,,,,,,,,,8.0,,,,,,,,,,50000005912
2008,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,50000002742
2008,3,,,,,,,,,,,,,,,56.0,,,,,,,,,,30000009811
2008,3,,,,,,,,,,,,,,,8.0,,,,,4.0,,,,,30000026653
2008,3,,,,,,,,,,,,,,,16.0,,,,,,4.0,,,,30000057620
2008,5,,,,,,,,,,,,,,,4.0,,,,,12.0,,,,,50000067669
2008,7,,,,,,,,,,,,,,,24.0,,,,,,,,,,75183509992
2008,2,,,,,,,,,,,,,,,84.0,,,,,64.0,,,,,20000028349
2008,7,,,,,,,,,,,,,,,32.0,,,,,,,,,,77464100001
2008,5,,,,,,,,,,,,,,,12.0,,,,,,,,,,50000007280
2008,7,,,,,,,,,,,,,,,28.0,,,,,,,,,,704-3508773
2008,3,,,,,,,,,,,,,,,32.0,,,,,,,,,,30000057777
2008,4,,,,,,,,,,,,,,,16.0,,,,,,,,,,40000004395
2008,2,,,,,,,,,,,,,,,352.0,,,,,,,,,,20000802866
2008,5,,,,,,,,,,,,,,,148.0,,,,,,,,,,50000062005
2008,3,,,,,,,,,,,,,,,52.0,,,,,,,,,,30000058485
2008,4,,,,,,,,,,,,,,,20.0,,,,,8.0,,,,,40000006842
2008,3,,,,,,,,,,,,,,,12.0,,,,,,,,,,30000011759
2008,5,,,,,,,,,,,,,,,20.0,,,,,,,,,,50000068048
2008,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,50000014692
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000029809
2008,5,,,,,,,,,,,,,,,12.0,,,,,,,,,,50000021789
2008,7,,,,,,,,,,,,,,,80.0,,,,,,,,,,758-2425019
2008,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,71733600002
2008,5,,,,,,,,,,,,,,,20.0,,,,,24.0,,,,,50000066991
2008,3,,,,,,,,,,,,,,,36.0,,,,,,,,,,30000012700
2008,4,,,,,,,,,,,,,,,56.0,,,,,,,,,,40000003346
2008,3,,,,,,,,,,,,,,,124.0,,,,,,,,,,30000029800
2008,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,20000695349
2008,3,,,,,,,,,,,,,,,112.0,,,,,4.0,,,,,30000005768
2008,5,,,,,,,,,,,,,,,124.0,,,,,,8.0,,,,50000009976
2008,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,30000058372
2008,3,,,,,,,,,,,,,,,8.0,,,,,8.0,,,,,30000009791
2008,4,,,,,,,,,,,,,,,72.0,,,,,,,,,,40000008152
