agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000017478,,,,,,,,,,78.5714285714286,,,,,,,1.96078431372549,,,,,,,,,,,,,,
3,30000017543,,,,,,,,,,36.2745098039216,,,,,,,,,,,,,,,,,,,,,
3,30000017563,,,,,,,,,,49.2537313432836,,,,,,,,,,,,,,,,,,,,,
3,30000017672,,,,,,,,,,68.7747035573123,,,,,,,,,,,,,,,,,,,,,
3,30000017906,,,,,,,,,,68.8,,,,,,,,,,,,,,,,,,,,,
3,30000017910,,,,,,,,,,60.3508771929825,,,,,,,,,,,,,,,,,,,,,
3,30000017937,,,,,,,,,,57.2953736654804,,,,,,,,,,,,,,,,,,,,,
3,30000017964,,,,,,,,,,64.6198830409357,,,,,,,,,,,,,,,,,,,,,
3,30000018012,,,,,,,,,,63.8009049773756,,,,,,,,,,,,,,,,,,,,,
3,30000018019,,,,,,,,,,47.6190476190476,,,,,,,,,,,,,,,,,,,,,
3,30000018059,,,,,,,,,,41.015625,,,,,,,,,,,,,,,,,,,,,
3,30000018124,,,,,,,,,,75.2851711026616,,,,,,,,,,,,,,,,,,,,,
3,30000018229,,,,,,,,,,37.7906976744186,,,,,,,,,,,,,,,,,,,,,25.531914893617
3,30000018344,,,,,,,,,,73.1481481481482,,,,,,,,,,,,,,,,,,,,,
3,30000018384,,,,,,,,,,75.7575757575758,,,,,,,,,,,,,,,,,,,,,
3,30000018389,,,,,,,,,,93.1506849315068,,,,,,,5.26315789473684,,,,,,,,,,,,,,
3,30000018394,,,,,,,,,,81.8181818181818,,,,,,,,,,,,,,,,,,,,,21.2121212121212
3,30000018467,,,,,,,,,,43.3447098976109,,,,,,,,,,,,,,,,,,,,,
3,30000018528,,,,,,,,,,85.2459016393443,,,,,,,,,,,,,,,,,,,,,
3,30000018584,,,,,,,,,,58.5209003215434,,,,,,,,,,,,,,,,,,,,,
3,30000018600,,,,,,,,,,45.4545454545455,,,,,,,,,,,,,,,,,,,,,27.2727272727273
3,30000018637,,,,,,,,,,84.2948717948718,,,,,,,,,,,,,,,,,,,,,
3,30000018677,,,,,,,,,,54.5454545454545,,,,,,,,,,,,,,,,,,,,,
3,30000018772,,,,,,,,,,67.1052631578947,,,,,,,1.69491525423729,,,,,,,,,,,,,,
3,30000019001,,,,,,,,,,63.3986928104575,,,,,,,,,,,,,,,,,,,,,
3,30000019106,,,,,,,,,,74.4,,,,,,,,,,,,,,,,,,,,,
3,30000019358,,,,,,,,,,71.7842323651452,,,,,,,,,,,,,,,,,,,,,
3,30000019532,,,,,,,,,,89.2307692307692,,,,,,,,,,,,,,,,,,,,,
3,30000019638,,,,,,,,,,53.9249146757679,,,,,,,3.21285140562249,,,,,,,,,,,,,,22.1843003412969
3,30000019716,,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,
3,30000019753,,,,,,,,,,80.5555555555556,,,,,,,,,,,,,,,,,,,,,
3,30000019806,,,,,,,,,,46.1538461538462,,,,,,,,,,,,,,,,,,,,,
3,30000020160,,,,,,,,,,65.9090909090909,,,,,,,,,,,,,,,,,,,,,
3,30000020429,,,,,,,,,,91.40625,,,,,,,,,,,,,,,,,,,,,
3,30000020568,,,,,,,,,,76.2376237623762,,,,,,,15.625,,,,,,,,,,,,,,
3,30000020698,,,,,,,,,,59.6,,,,,,,1.84696569920844,,,,,,,,,,,,,,
3,30000020818,,,,,,,,,,58.1422018348624,,,,,,,2.86195286195286,,,,,,,,,,,,,,
3,30000021050,,,,,,,,,,90.8163265306122,,,,,,,,,,,,,,,,,,,,,
3,30000021258,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,30.7692307692308
3,30000021292,,,,,,,,,,60.8562691131498,,,,,,,,,,,,,,,,,,,,,
3,30000021906,,,,,,,,,,34.1130604288499,,,,,,,,,,,,,,,,,,,,,
3,30000021978,,,,,,,,,,39.348710990502,,,,,,,,,,,,,,,,,,,,,
3,30000022015,,,,,,,,,,44.8028673835125,,,,,,,,,,,,,,,,,,,,,
3,30000022020,,,,,,,,,,44.9612403100775,,,,,,,,,,,,,,,,,,,,,
3,30000022139,,,,,,,,,,30.7377049180328,,,,,,,,,,,,,,,,,,,,,
3,30000022447,,,,,,,,,,65.1162790697674,,,,,,,,,,,,,,,,,,,,,
3,30000022537,,,,,,,,,,49.8806682577566,,,,,,,,,,,,,,,,,,,,,
3,30000022636,,,,,,,,,,89.3939393939394,,,,,,,,,,,,,,,,,,,,,
3,30000022838,,,,,,,,,,44.8275862068966,,,,,,,,,,,,,,,,,,,,,
3,30000022867,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,33.3333333333333
3,30000023152,,,,,,,,,,87.0588235294118,,,,,,,9.00473933649289,,,,,,,,,,,,,,
3,30000023275,,,,,,,,,,92.8571428571429,,,,,,,,,,,,,,,,,,,,,
3,30000023376,,,,,,,,,,61.4285714285714,,,,,,,,,,,,,,,,,,,,,
3,30000023764,,,,,,,,,,47.4683544303797,,,,,,,,,,,,,,,,,,,,,
3,30000023806,,,,,,,,,,62.7906976744186,,,,,,,,,,,,,,,,,,,,,
3,30000024922,,,,,,,,,,48.1481481481481,,,,,,,,,,,,,,,,,,,,,
3,30000025127,,,,,,,,,,93.3962264150943,,,,,,,,,,,,,,,,,,,,,
3,30000025668,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
3,30000025703,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
3,30000026021,,,,,,,,,,85.7142857142857,,,,,,,,,,,,,,,,,,,,,
3,30000026556,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
3,30000026689,,,,,,,,,,72.7272727272727,,,,,,,,,,,,,,,,,,,,,
3,30000026760,,,,,,,,,,74.5283018867924,,,,,,,,,,,,,,,,,,,,,
3,30000026798,,,,,,,,,,70.5882352941177,,,,,,,,,,,,,,,,,,,,,29.4117647058824
3,30000026799,,,,,,,,,,50.495867768595,,,,,,,13.6494252873563,,,,,,,,,,,,,,
3,30000027254,,,,,,,,,,66.9064748201439,,,,,,,,,,,,,,,,,,,,,
3,30000027394,,,,,,,,,,76.7532467532468,,,,,,,,,,,,,,,,,,,,,
3,30000027476,,,,,,,,,,42.1894889979996,,,,,,,,,,,,,,,,,,,,,
3,30000027496,,,,,,,,,,79.4736842105263,,,,,,,,,,,,,,,,,,,,,
3,30000027955,,,,,,,,,,33.0434782608696,,,,,,,2.5,,,,,,,,,,,,,,
3,30000028530,,,,,,,,,,78.3251231527094,,,,,,,,,,,,,,,,,,,,,
3,30000028677,,,,,,,,,,75.3846153846154,,,,,,,,,,,,,,,,,,,,,
3,30000029011,,,,,,,,,,40.7806191117093,,,,,,,,,,,,,,,,,,,,,
3,30000029121,,,,,,,,,,72.192513368984,,,,,,,,,,,,,,,,,,,,,
3,30000029690,,,,,,,,,,78.125,,,,,,,,,,,,,,,,,,,,,
3,30000029731,,,,,,,,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,,
3,30000030270,,,,,,,,,,82.5174825174825,,,,,,,4.15512465373961,,,,,,,,,,,,,,
3,30000030364,,,,,,,,,,61.7142857142857,,,,,,,,,,,,,,,,,,,,,
3,30000030707,,,,,,,,,,82.9201101928375,,,,,,,,,,,,,,,,,,,,,
3,30000030744,,,,,,,,,,54.320987654321,,,,,,,,,,,,,,,,,,,,,
3,30000030788,,,,,,,,,,49.9158377964805,,,,,,,,,,,,,,,,,,,,,
3,30000030819,,,,,,,,,,74.3202416918429,,,,,,,,,,,,,,,,,,,,,
3,30000031004,,,,,,,,,,74.468085106383,,14.8936170212766,,,,,,,,,,,,,,,,,,,
3,30000031043,,,,,,,,,,62.3239436619718,,,,,,,,,,,,,,,,,,,,,
3,30000031158,,,,,,,,,,63.3165829145729,,,,,,,,,,,,,,,,,,,,,
3,30000031236,,,,,,,,,,71.3815789473684,,,,,,,,,,,,,,,,,,,,,
3,30000031905,,,,,,,,,,85.239852398524,,,,,,,,,,,,,,,,,,,,,
3,30000031966,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
3,30000032021,,,,,,,,,,70.7746478873239,,,,,,,6.28571428571429,,,,,,,,,,,,,,
3,30000032084,,,,,,,,,,63.4020618556701,,,,,,,,,,,,,,,,,,,,,
3,30000032532,,,,,,,,,,78.2051282051282,,,,,,,1.45985401459854,,,,,,,,,,,,,,
3,30000032737,,,,,,,,,,78.1065088757396,,,,,,,13.3333333333333,,,,,,,,,,,,,,
3,30000032838,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,
3,30000032968,,,,,,,,,,91.8367346938776,,,,,,,,,,,,,,,,,,,,,
3,30000033010,,,,,,,,,,30.3571428571429,,,,,,,,,,,,,,,,,,,,,
3,30000033204,,,,,,,,,,30.6122448979592,,,,,,,,,,,,,,,,,,,,,
3,30000033450,,,,,,,,,,36.7469879518072,,,,,,,,,,,,,,,,,,,,,
3,30000034186,,,,,,,,,,90.0452488687783,,,,,,,,,,,,,,,,,,,,,
3,30000034240,,,,,,,,,,35.5670103092784,,,,,,,,,,,,,,,,,,,,,
3,30000034249,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,
3,30000034384,,,,,,,,,,87.0967741935484,,,,,,,,,,,,,,,,,,,,,
3,30000034517,,,,,,,,,,68.2242990654206,,,,,,,,,,,,,,,,,,,,,
3,30000034533,,,,,,,,,,63.3074935400517,,,,,,,1.31332082551595,,,,,,,,,,,,,,
3,30000034566,,,,,,,,,,42.3312883435583,,,,,,,,,,,,,,,,,,,,,
3,30000034606,,,,,,,,,,52.7027027027027,,,,,,,,,,,,,,,,,,,,,
3,30000034611,,,,,,,,,,91.5831663326653,,,,,,,,,,,,,,,,,,,,,
3,30000035229,,,,,,,,,,60.9756097560976,,,,,,,3.50877192982456,,,,,,,,,,,,,,
3,30000035236,,,,,,,,,,41.1764705882353,,,,,,,,,,,,,,,,,,,,,29.4117647058824
3,30000035380,,,,,,,,,,31.6860465116279,,,,,,,1.08695652173913,,,,,,,,,,,,,,26.8551236749117
3,30000057056,,,,,,,,,,37.5432525951557,,,,,,,,,,,,,,,,,,,,,
3,30000057074,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,35.7142857142857
3,30000057092,,,,,,,,,,59.0361445783133,,,,,,,,,,,,,,,,,,,,,
3,30000057279,,,,,,,,,,38.2352941176471,,,,,,,,,,,,,,,,,,,,,
3,30000057348,,,,,,,,,,71.990171990172,,,,,,,,,,,,,,,,,,,,,
3,30000057483,,,,,,,,,,51.8292682926829,,,,,,,,,,,,,,,,,,,,,
3,30000057554,,,,,,,,,,66.8161434977578,,,,,,,5.11363636363636,,,,,,,,,,,,,,
3,30000057569,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,
3,30000057598,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,
3,30000057711,,,,,,,,,,73.6842105263158,,,,,,,,,,,,,,,,,,,,,22.3684210526316
3,30000057799,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,1.0,1.0,100.0,100.0,100.0
3,30000057857,,,,,,,,,,52.6315789473684,,,,,,,,,,,,,,,,,,,,,
3,30000057880,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,
3,30000058206,,,,,,,,,,36.734693877551,,,,,,,,,,,,,,,,,,,,,
3,30000058245,,,,,,,,,,52.1739130434783,,,,,,,,,,,,,,,,,,,,,39.1304347826087
3,30000058382,,,,,,,,,,36.5325077399381,,,,,,,,,,,,,,,,,,,,,
3,30000058395,,,,,,,,,,56.6666666666667,,,,,,,,,,,,,,,,,,,,,28.3333333333333
3,30000058454,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
3,30000058508,,,,,,,,,,31.7073170731707,,,,,,,,,,,,,,,,,,,,,31.7073170731707
3,30000058541,,,,,,,,,,51.875,,,,,,,,,,,,,,,,,,,,,
3,30000058580,,,,,,,,,,60.2536997885835,,,,,,,,,,,,,,,,,,,,,24.7357293868922
3,30000090190,,,,,,,,,,94.8186528497409,,,,,,,,,,,,,,,,,,,,,
3,325-1531922,,,,,,,,,,39.5993836671803,,,,,,,11.2600536193029,,,,,,,,,,,,,,
3,326-1273506,,,,,,,,,,39.344262295082,,,,,,,,,,,,,,,,,,,,,
3,399-0023415,,,,,,,,,,59.3471810089021,,,,,,,,,,,,,,,,,,,,,
5,50000000151,,,,,,,,,,36.734693877551,,,5.91836734693878,,,,,,,,,,,,,,,,,,
5,50000000258,,,,,,,,,,34.9206349206349,,,5.55555555555556,,,,,,,,,,,,,,,,,,
5,50000000293,,,,,,,,,,63.0769230769231,,,,,,,,,,,,,,,,,,,,,
5,50000000294,,,,,,,,,,38.7387387387387,,,,,,,,,,,,,,,,,,,,,
5,50000000665,,,,,,,,,,60.3603603603604,,,,,,,,,,,,,,,,,,,,,
5,50000000988,,,,,,,,,,96.078431372549,,,,,,,,,,,,,,,,,,,,,
5,50000001021,,,,,,,,,,37.037037037037,,,,,,,,,,,,,,,,,,,,,33.3333333333333
5,50000001133,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000001410,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000001438,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,
5,50000001584,,,,,,,,,,81.0344827586207,,,,,,,,,,,,,,,,,,,,,
5,50000001622,,,,,,,,,,61.3636363636364,,,,,,,,,,,,,,,,,,,,,
5,50000001644,,,,,,,,,,52.2512506948305,,,,,,,,,,,,,,,,,,,,,21.4892227302417
5,50000001976,,,,,,,,,,38.1563593932322,,,,,,,,,,,,,,,,,,,,,
5,50000002191,,,,,,,,,,39.7089397089397,,,,,,,,,,,,,,,,,,,,,
5,50000002658,,,,,,,,,,34.5555555555556,,,,,,,,,,,,,,,,,,,,,
5,50000002730,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000003130,,,,,,,,,,55.5311355311355,,,,,,,,,,,,,,,,,,,,,
5,50000003212,,,,,,,,,,73.1707317073171,,,9.75609756097561,,,,,,,,,,,,,,,,,,
5,50000003412,,,,,,,,,,30.7692307692308,,,,,,,,,,,,,,,,,,,,,
5,50000003439,,,,,,,,,,86.0335195530726,,,,,,,,,,,,,,,,,,,,,
5,50000003972,,,,,,,,,,31.1750599520384,,,,,,,,,,,,,,,,,,,,,
5,50000004103,,,,,,,,,,36.231884057971,,14.4927536231884,,,,,,,,,,,,,,,,,,,
5,50000004118,,,,,,,,,,85.2941176470588,,,,,,,,,,,,,,,,,,,,,
5,50000004164,,,,,,,,,,33.0543933054393,,13.3891213389121,,,,,,,,,,,,,,,,,,,
5,50000004400,,,,,,,,,,50.5154639175258,,,,,,,2.04081632653061,,,,,,,,,,,,,,
5,50000004616,,,,,,,,,,61.8421052631579,,,,,,,,,,,,,,,,,,,,,
5,50000004686,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,
5,50000004714,,,,,,,,,,36.3636363636364,,,,,,,,,,,,,,,,,,,,,
5,50000004746,,,,,,,,,,70.1298701298701,,,,,,,,,,,,,,,,,,,,,
5,50000004853,,,,,,,,,,59.3023255813954,,20.9302325581395,,,,,,,,,,,,,,,,,,,
5,50000005257,,,,,,,,,,36.5591397849462,,,,,,,,,,,,,,,,,,,,,
5,50000005380,,,,,,,,,,44.1558441558442,,,,,,,,,,,,,,,,,,,,,
5,50000005431,,,,,,,,,,41.4545454545455,,,,,,,,,,,,,,,,,,,,,22.9090909090909
5,50000005495,,,,,,,,,,43.2432432432432,,,,,,,,,,,,,,,,,,,,,
5,50000005561,,,,,,,,,,38.9418907198612,,,,,,,,,,,,,,,,,,,,,
5,50000005867,,,,,,,,,,64.8148148148148,,,,,,,,,,,,,,,,,,,,,
5,50000005892,,,,,,,,,,66.40625,,,,,,,,,,,,,,,,,,,,,
5,50000005974,,,,,,,,,,30.8641975308642,,,,,,,,,,,,,,,,,,,,,
5,50000006369,,,,,,,,,,54.5454545454545,,,,,,,,,,,,,,,,,,,,,
5,50000006681,,,,,,,,,,46.9613259668508,,,,,,,,,,,,,,,,,,,,,
5,50000006685,,,,,,,,,,53.3333333333333,,,,,,,,,,,,,,,,,,,,,
5,50000006774,,,,,,,,,,70.0636942675159,,,,,,,,,,,,,,,,,,,,,
5,50000006832,,,,,,,,,,82.6086956521739,,,,,,,,,,,,,,,,,,,,,
5,50000006853,,,,,,,,,,65.3543307086614,,,,,,,,,,,,,,,,,,,,,
5,50000006986,,,,,,,,,,65.2173913043478,,,,,,,1.75438596491228,,,,,,,,,,,,,,
5,50000007000,,,,,,,,,,49.3772241992883,,,,,,,,,,,,,,,,,,,,,
5,50000007531,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
5,50000007688,,,,,,,,,,59.3137254901961,,,,,,,,,,,,,,,,,,,,,
5,50000007776,,,,,,,,,,61.1428571428571,,,,,,,,,,,,,,,,,,,,,
5,50000007870,,,,,,,,,,30.1587301587302,,,,,,,,,,,,,,,,,,,,,
5,50000008187,,,,,,,,,,40.5405405405405,,,,,,,,,,,,,,,,,,,,,27.027027027027
5,50000008548,,,,,,,,,,80.4878048780488,,,,,,,,,,,,,,,,,,,,,
5,50000008585,,,,,,,,,,32.8467153284672,,,,,,,,,,,,,,,,,,,,,
5,50000008680,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,32.5
5,50000008694,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,
5,50000008905,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,
5,50000008936,,,,,,,,,,52.0833333333333,,,,,,,,,,,,,,,,,,,,,
5,50000009160,,,,,,,,,,57.5289575289575,,,,,,,,,,,,,,,,,,,,,
5,50000009247,,,,,,,,,,57.1428571428571,,,,,,,,,,,,,,,,,,,,,
5,50000009260,,,,,,,,,,50.03808073115,,,,,,,,,,,,,,,,,,,,,
5,50000009293,,,,,,,,,,49.5049504950495,,12.3762376237624,,,,,,,,,,,,,,,,,,,
5,50000009300,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,
5,50000009348,,,,,,,,,,60.9756097560976,,,,,,,,,,,,,,,,,,,,,
5,50000009488,,,,,,,,,,39.0946502057613,,,,,,,,,,,,,,,,,,,,,
5,50000009518,,,,,,,,,,56.25,,,,,,,,,,,,,,,,,,,,,
5,50000009604,,,,,,,,,,55.6818181818182,,,,,,,,,,,,,,,,,,,,,
5,50000009994,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,
5,50000010223,,,,,,,,,,46.25,,,,,,,,,,,,,,,,,,,,,
5,50000010375,,,,,,,,,,36.9565217391304,,,,,,,,,,,,,,,,,,,,,
5,50000010544,,,,,,,,,,69.9152542372881,,,,,,,,,,,,,,,,,,,,,
5,50000010578,,,,,,,,,,60.4554865424431,,,,,,,,,,,,,,,,,,,,,
5,50000010687,,,,,,,,,,38.2352941176471,,,,,,,,,,,,,,,,,,,,,
5,50000010898,,,,,,,,,,61.5384615384615,,,,,,,,,,,,,,,,,,,,,
5,50000010933,,,,,,,,,,84.1836734693878,,,,,,,,,,,,,,,,,430.0,784.0,54.8469387755102,,
5,50000011067,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,
5,50000011144,,,,,,,,,,41.7857142857143,,,,,,,,,,,,,,,,,,,,,
5,50000011254,,,,,,,,,,33.125,,,,,,,,,,,,,,,,,,,,,
5,50000011263,,,,,,,,,,37.2549019607843,,,,,,,,,,,,,,,,,,,,,
5,50000011374,,,,,,,,,,38.6666666666667,,,,,,,,,,,,,,,,,,,,,
5,50000011789,,,,,,,,,,66.2280701754386,,,,,,,,,,,,,,,,,,,,,
5,50000011836,,,,,,,,,,56.1061946902655,,,,,,,,,,,,,,,,,,,,,
5,50000011927,,,,,,,,,,46.7289719626168,,,,,,,,,,,,,,,,,,,,,
5,50000011962,,,,,,,,,,36.6666666666667,,,,,,,,,,,,,,,,,,,,,
5,50000012082,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,
5,50000012219,,,,,,,,,,45.1612903225806,,,,,,,,,,,,,,,,,,,,,
5,50000012458,,,,,,,,,,31.8681318681319,,,,,,,,,,,,,,,,,,,,,
5,50000012765,,,,,,,,,,55.4932735426009,,,,,,,,,,,,,,,,,,,,,
5,50000012808,,,,,,,,,,62.0967741935484,,,,,,,,,,,,,,,,,,,,,
5,50000013028,,,,,,,,,,54.5454545454545,,,,,,,,,,,,,,,,,,,,,
5,50000013121,,,,,,,,,,57.4850299401198,,,,,,,,,,,,,,,,,,,,,
5,50000013242,,,,,,,,,,31.076724693746,,,,,,,,,,,,,,,,,,,,,
5,50000013432,,,,,,,,,,38.8888888888889,,,,,,,,,,,,,,,,,,,,,
5,50000013491,,,,,,,,,,35.2941176470588,,,,,,,,,,,,,,,,,,,,,
5,50000013741,,,,,,,,,,85.7142857142857,,,,,,,,,,,,,,,,,,,,,
5,50000013762,,,,,,,,,,53.4246575342466,,,,4.10958904109589,,,2.22222222222222,,,,,,,,,,,,,,
5,50000013898,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,,,
5,50000013944,,,,,,,,,,40.9090909090909,,,,,,,,,,,,,,,,,,,,,
5,50000014734,,,,,,,,,,71.875,,,,,,,,,,,,,,,,,,,,,
5,50000014754,,,,,,,,,,55.8139534883721,,,,,,,,,,,,,,,,,,,,,
5,50000016479,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000017127,,,,,,,,,,37.2093023255814,,,,,,,,,,,,,,,,,,,,,
5,50000017335,,,,,,,,,,34.7457627118644,,,,,,,,,,,,,,,,,,,,,
5,50000017623,,,,,,,,,,53.0451866404715,,,,,,,,,,,,,,,,,,,,,
5,50000017642,,,,,,,,,,45.7894736842105,,,,,,,,,,,,,,,,,,,,,
5,50000017990,,,,,,,,,,40.0,,,,1.11111111111111,,,,,,,,,,,,,,,,,
5,50000018022,,,,,,,,,,39.4366197183099,,,,,,,,,,,,,,,,,,,,,
5,50000018192,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,
5,50000018204,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000018707,,,,,,,,,,88.3495145631068,,,,,,,,,,,,,,,,,,,,,
5,50000018800,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,
5,50000019440,,,,,,,,,,31.3253012048193,,,,,,,,,,,,,,,,,,,,,
5,50000020061,,,,,,,,,,39.922480620155,,,,,,,,,,,,,,,,,158.0,258.0,61.2403100775194,,
5,50000020861,,,,,,,,,,33.9160839160839,,,,,,,,,,,,,,,,,,,,,
5,50000021383,,,,,,,,,,56.0975609756098,,,,,,,,,,,,,,,,,,,,,
5,50000021593,,,,,,,,,,55.8441558441558,,12.5541125541126,5.62770562770563,,,,,,,,,,,,,,,,,,
5,50000021658,,,,,,,,,,39.7905759162304,,,,,,,,,,,,,,,,,,,,,
5,50000022141,,,,,,,,,,53.8461538461538,,,,,,,,,,,,,,,,,,,,,
5,50000022157,,,,,,,,,,43.5435435435435,,20.4204204204204,,,,,,,,,,,,,,,,,,,22.3270440251572
5,50000023020,,,,,,,,,,43.6507936507937,,,,,,,,,,,,,,,,,,,,,
5,50000024026,,,,,,,,,,61.8867924528302,,,,,,,,,,,,,,,,,,,,,
5,50000024063,,,,,,,,,,33.041095890411,,,,,,,,,,,,,,,,,,,,,
5,50000024187,,,,,,,,,,33.8028169014084,,,,,,,,,,,,,,,,,,,,,
5,50000024313,,,,,,,,,,34.9514563106796,,,9.22330097087379,,,,,,,,,,,,,,,,,,
5,50000024358,,,,,,,,,,32.520325203252,,,,,,,,,,,,,,,,,,,,,
5,50000024470,,,,,,,,,,63.1578947368421,,,,,,,,,,,,,,,,,,,,,
5,50000024524,,,,,,,,,,33.1209063551071,,,,,,,,,,,,,,,,,,,,,
5,50000024585,,,,,,,,,,78.9473684210526,,,,,,,,,,,,,,,,,,,,,
5,50000024632,,,,,,,,,,39.1447368421053,,14.1447368421053,,,,,,,,,,,,,,,,,,,
5,50000024703,,,,,,,,,,44.4444444444444,,,,,,,,,,,,,,,,,,,,,
5,50000024753,,,,,,,,,,96.6666666666667,,,,,,,,,,,,,,,,,,,,,
5,50000060002,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
5,50000060056,,,,,,,,,,48.1873111782477,,,,,,,,,,,,,,,,,,,,,
5,50000060189,,,,,,,,,,90.7407407407407,,,,,,73.8461538461539,,,,,,,,,,,,,,,
5,50000060345,,,,,,,,,,94.2857142857143,,,,,,,,,,,,,,,,,,,,,
5,50000060383,,,,,,,,,,79.4642857142857,,,,,,,,,,,,,,,,,,,,,
5,50000060457,,,,,,,,,,31.8181818181818,,,,,,,,,,,,,,,,,,,,,
5,50000060527,,,,,,,,,,35.7142857142857,,,,,,,,,,,,,,,,,,,,,
5,50000060600,,,,,,,,,,61.4285714285714,,,,,,,,,,,,,,,,,,,,,29.126213592233
5,50000060605,,,,,,,,,,38.8888888888889,,,,,,,,,,,,,,,,,,,,,
5,50000060686,,,,,,,,,,49.7109826589595,,,,,,,,,,,,,,,,,,,,,
5,50000060735,,,,,,,,,,38.2352941176471,,11.7647058823529,,,,,,,,,,,,,,,,,,,
5,50000060747,,,,,,,,,,42.4489795918367,,,,,,,,,,,,,,,,,,,,,
5,50000060816,,,,,,,,,,36.9668246445498,,,,,,,,,,,,,,,,,,,,,
5,50000060913,,,,,,,,,,68.1159420289855,,,,,,,,,,,,,,,,,,,,,
5,50000060934,,,,,,,,,,41.1764705882353,,,,,,,,,,,,,,,,,,,,,
5,50000060954,,,,,,,,,,35.3711790393013,,,,,,,,,,,,,,,,,,,,,
5,50000060978,,,,,,,,,,33.8121546961326,,,,,,,,,,,,,,,,,,,,,
5,50000061089,,,,,,,,,,97.3684210526316,,,,,,,,,,,,,,,,,,,,,
5,50000061101,,,,,,,,,,64.5833333333333,,,,,,,,,,,,,,,,,,,,,
5,50000061185,,,,,,,,,,32.4894514767932,,,,,,,,,,,,,,,,,,,,,
5,50000061437,,,,,,,,,,63.0012936610608,,,,,,,,,,,,,,,,,,,,,
5,50000061583,,,,,,,,,,55.4054054054054,,,,,,,2.12765957446809,,,,,,,,,,,,,,
5,50000061758,,,,,,,,,,97.6958525345622,,,,,,,,,,,,,,,,,,,,,
5,50000061790,,,,,,,,,,30.03663003663,,,,,,,,,,,,,,,,,,,,,
5,50000061800,,,,,,,,,,46.9387755102041,,,,,,,1.85185185185185,,,,,,,,,,,,,,
5,50000061810,,,,,,,,,,30.1813471502591,,,,,,,,,,,,,,,,,,,,,
5,50000061831,,,,,,,,,,42.3076923076923,,,7.69230769230769,,,,,,,,,,,,,,,,,,
5,50000061909,,,,,,,,,,32.5581395348837,,,,,,,,,,,,,,,,,,,,,
5,50000061995,,,,,,,,,,37.3983739837398,,,,,,,,,,,,,,,,,,,,,
5,50000062066,,,,,,,,,,46.0,,16.0,,,,,,,,,,,,,,,,,,,
5,50000062141,,,,,,,,,,63.9769452449568,,,,,,,,,,,,,,,,,,,,,
5,50000062169,,,,,,,,,,58.8235294117647,,,,,,,,,,,,,,,,,,,,,
5,50000062310,,,,,,,,,,52.7272727272727,,15.1515151515152,,,,,,,,,,,,,,,,,,,
5,50000062323,,,,,,,,,,31.3186813186813,,,,,,,,,,,,,,,,,,,,,
5,50000062340,,,,,,,,,,37.6344086021505,,,,,,,,,,,,,,,,,,,,,
5,50000062347,,,,,,,,,,72.1311475409836,,,,,,,,,,,,,,,,,,,,,
