year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2006,3,,2.0,,,,,30.0,,10.0,,18.0,37.0,,,56.0,,,139.0,,,,,,,30000017943
2006,7,,1.0,,,,,2.0,,,,,,,,,,,,,12.0,,,,,77766600004
2006,3,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,26.0,,,,,,,30000011569
2006,7,,17.0,2.0,,,,,,50.0,,12.0,,,,3289.0,,,,2.0,143.0,354.0,,,,733-0748289
2006,4,,4.0,1.0,,,,21.0,,,,,,,,13.0,,,11.0,,,,,,,40000005273
2006,7,,4.0,,,,,,1.0,6.0,,,,,,19.0,,,,,391.0,79.0,,,,71813900002
2006,2,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,,20000368429
2006,7,,2.0,,,,,,,,,,,,,,,,,,,,,,,77125400007
2006,3,,1.0,,,,,1.0,,17.0,,1.0,2.0,,,6.0,2.0,,1.0,,5.0,,,,,30000015673
2006,3,,1.0,,,,,21.0,,,,2.0,78.0,1.0,1.0,101.0,1.0,,,,6.0,,,,,30000032974
2006,7,,29.0,,,,,,,,,,,,,72.0,,,1.0,,,,,,,77866800005
2006,3,,3.0,,,,,3.0,,,,,1.0,,,42.0,,,1.0,1.0,1.0,,,,,30000014869
2006,2,,8.0,,,,,,124.0,42.0,,,,,,29.0,,,,,27.0,134.0,,,,20002041098
2006,3,,1.0,,,,,3.0,2.0,1.0,,1.0,,,,136.0,,,5.0,,1.0,,,,,30000033527
2006,7,,10.0,,,,,,,,,,,,,,,,,,,,,,,781-0648054
2006,1,,1.0,,,,,2.0,6.0,1.0,,,2.0,1.0,1.0,95.0,,,,,8.0,,,,,10000007937
2006,7,,31.0,4.0,,,,,2.0,8.0,,,,,,404.0,,,,13.0,75.0,16.0,,,,71244600009
2006,7,,1.0,,,,,,,1.0,,,,,,41.0,,,,,13.0,,,,,72328500008
2006,2,,65.0,15.0,,,,,31.0,1.0,,5.0,,2.0,6.0,814.0,,,,,2.0,1.0,,,,20003072606
2006,7,,1.0,,,,,,,1.0,,2.0,,,,3.0,,,9.0,,2.0,1.0,,,,720-1741207
2006,3,,2.0,,,,,5.0,,2.0,,1.0,,,,56.0,,,,,,,,,,30000017953
2006,3,,1.0,,,,,2.0,,1.0,,,,,,,,,15.0,,,,,,,30000028710
2006,7,,4.0,,,,,,316.0,2.0,,105.0,,,1.0,132.0,,,,1.0,23.0,17.0,,,,75807009993
2006,1,,1.0,,,,,6.0,,,,,,,,3.0,,,,,,,,,,10000022968
2006,7,,32.0,,,,,1.0,4.0,179.0,,,,,,13390.0,,,,,4.0,449.0,,,,71453800005
2006,7,,16.0,,,,,,8.0,8.0,,19.0,,,,114.0,,,,1.0,15.0,2.0,,,,77851700004
2006,7,,5.0,,,,,1.0,4.0,3.0,,3.0,,,,65.0,,,,5.0,21.0,34.0,,,,741-2075850
2006,1,,1.0,,,,,4.0,,19.0,1.0,1.0,4.0,,,130.0,,,,,1.0,,,,,10000005179
2006,1,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,10000024588
2006,2,,63.0,6.0,,,,,19.0,26.0,,89.0,,7.0,3.0,861.0,,,,22.0,33.0,313.0,,,,20002888798
2006,7,,54.0,6.0,,,,,,61.0,,3.0,,,,1390.0,,,,12.0,55.0,355.0,,,,71599100008
2006,1,,7.0,1.0,,,,8.0,,1.0,,,,,,14.0,,,,,,,,,,10000024131
2006,3,,4.0,,,,,2.0,,,,3.0,3.0,2.0,,23.0,2.0,,62.0,,,,,,,30000018238
2006,7,,2.0,,,,,,3.0,2.0,,,,,,47.0,,,,,2.0,,,,,713-4279326
2006,5,,1.0,,,,,1.0,,,,,,,,15.0,,,,,,,,,,50000005851
2006,7,,1.0,,,,,,,1.0,,11.0,,,,2767.0,,3.0,1.0,,1.0,1.0,,,,77597300000
2006,1,,1.0,,,,,34.0,,,,1.0,62.0,2.0,1.0,,48.0,,,2.0,126.0,,,,,10000014124
2006,4,,5.0,,,,,3.0,,,,2.0,,,,5.0,,,83.0,,,,,,,40000002631
2006,7,,16.0,6.0,,,,,,20.0,,,,,1.0,1096.0,,,15.0,,56.0,5.0,,,,77230000003
2006,7,,6.0,,,,,,2.0,3.0,,14.0,,,,792.0,,,1.0,,69.0,131.0,,,,71863600000
2006,7,,8.0,7.0,,,,30.0,6.0,46.0,,,,2.0,,16.0,,,,,9.0,,,,,794-2479776
2006,3,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,30000035419
2006,7,,11.0,,,,,,1.0,2.0,,2.0,,,,85.0,,,38.0,1.0,,4.0,,,,77634100004
2006,1,,1.0,,,,,1.0,,,,,,,,6.0,,,,,3.0,,,,,10000023068
2006,7,,191.0,11.0,,,,20.0,430.0,148.0,,589.0,,,22.0,3346.0,,,4.0,8.0,5132.0,642.0,,,,71556900003
2006,7,,11.0,,,,,,24.0,6.0,,107.0,,,1.0,445.0,,,,11.0,763.0,68.0,,,,77271100003
2006,1,,5.0,1.0,,,,1.0,,2.0,,,,,,9.0,,,,,,,,,,10000023880
2006,7,,1.0,,,,,1.0,2.0,8.0,,1.0,26.0,22.0,5.0,51.0,2.0,,,,,,,,,723-2983299
2006,7,,28.0,2.0,,,,,,5.0,,2.0,,2.0,,64.0,,,,,,,,,,77743500003
2006,5,,1.0,,,,,,,23.0,,,,1.0,,2.0,,,21.0,,,,,,,50000005588
2006,3,,2.0,,,,,7.0,14.0,1.0,,3.0,,,,40.0,,,,,,,,,,30000022469
2006,7,,21.0,,,,,,,2.0,,50.0,,1.0,,3355.0,,,1620.0,,923.0,186.0,,,,720-2241771
2006,7,,4.0,,,,,,1.0,16.0,,,,,,140.0,,,,,166.0,19.0,,,,775-1794257
2006,3,,191.0,13.0,,,,,622.0,107.0,,184.0,,12.0,9.0,2949.0,,,,,57.0,21.0,,,,30000057803
2006,7,,39.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,733-0552232
2006,5,,2.0,,,,,,,,,,,,,,,,,,5.0,,,,,50000008323
2006,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000021930
2006,3,,3.0,1.0,,,,1.0,,1.0,,,,,,9.0,,,,,,,,,,30000018194
2006,1,,15.0,1.0,,,,1.0,,8.0,,,,,,18.0,,,,,,,,,,10000023664
2006,7,,3.0,,,,,,,2.0,,,,,,3.0,,,,,1.0,2.0,,,,77748100001
2006,2,,1.0,,,,,,,,,1.0,,,,12.0,,,13.0,,,,,,,20000615217
2006,7,,19.0,5.0,,,,,2.0,3.0,,5.0,,2.0,,194.0,,,,,51.0,6.0,,,,71614900001
2006,2,,3.0,1.0,,,,,73.0,17.0,,2.0,,,,11.0,,,,,10.0,8.0,,,,20002040961
2006,7,,14.0,,,,,,,3.0,,,,,,,,,,,,,,,,71999400005
2006,7,,16.0,1.0,,,,,,8.0,,3.0,,1.0,1.0,166.0,,,,,,1.0,,,,752-2091594
2006,7,,4.0,,,,,,70.0,1.0,,7.0,,,,197.0,,,,,3.0,,,,,747-0933090
2006,3,,2.0,,,,,6.0,33.0,6.0,,,44.0,1.0,,74.0,,,349.0,,1.0,,,,,30000021943
2006,1,,657.0,233.0,,,,344.0,314.0,1721.0,56.0,426.0,14.0,85.0,18.0,1243.0,1.0,,,,57.0,5.0,,,,10000000001
2006,7,,2.0,,,,,8.0,,1.0,,,,,,13.0,,,,,4.0,,,,,758-2546090
2006,7,,16.0,1.0,,,,,35.0,7.0,,39.0,,,2.0,599.0,,,102.0,,2.0,21.0,,,,77143200009
2006,5,,2.0,,,,,,,,,2.0,,,,54.0,,,,,,,,,,50000011065
2006,4,,46.0,8.0,,,,282.0,,5.0,,4.0,5.0,1.0,,1955.0,,,3232.0,,6.0,9.0,,,,40000002098
2006,4,,5.0,1.0,,,,2.0,,3.0,,2.0,,,,96.0,,,452.0,,16.0,,,,,40000015525
2006,4,,2.0,,,,,,,,,,,,,,,,,,,,,,,40000017932
2006,7,,3.0,1.0,3.0,,,,,36.0,,,,,1.0,827.0,,,10.0,,175.0,,,,,77223200006
2006,7,,66.0,2.0,,,,,,73.0,,8.0,2.0,1.0,7.0,3749.0,2.0,,,13.0,45.0,517.0,,,,71623500007
2006,3,,1.0,,,,,26.0,,,24.0,,,,,4.0,,,,,,,,,,30000016666
2006,4,,2.0,2.0,,,,12.0,,,,2.0,29.0,,,27.0,1.0,,,,,,,,,40000015220
2006,4,,8.0,1.0,,,,,,,,8.0,,,,16.0,,,,,,,,,,40000017972
2006,2,,10.0,3.0,,,,4.0,2.0,1.0,,4.0,53.0,,2.0,64.0,,,,,1.0,,,,,20001356535
2006,3,,1.0,,,,,1.0,1.0,,,,33.0,,,24.0,16.0,,,,2.0,,,,,30000011580
2006,7,,3.0,,,,,,,,,,,,,36.0,,,,,2.0,4.0,,,,72119500009
2006,1,,1.0,,,,,1.0,,1.0,,,24.0,,,34.0,,,1.0,,,,,,,10000000916
2006,4,,12.0,,,,,,22.0,1.0,,210.0,,1.0,2.0,401.0,,,1550.0,,5.0,1.0,,,,40000008337
2006,3,,5.0,4.0,,,,10.0,,6.0,,,10.0,1.0,,19.0,,,37.0,,,,,,,30000015697
2006,7,,2.0,,,,,,,,,,,,,,,,,,17.0,,,,,77229000002
2006,7,,36.0,,,,,,2.0,37.0,,,,3.0,,958.0,,,,3.0,8.0,65.0,,,,77772300000
2006,4,,13.0,2.0,,,,,,23.0,,,,,,23.0,,,46.0,,,,,,,40000001437
2006,3,,5.0,3.0,,,,3.0,2.0,3.0,,,,,,11.0,,,,,,,,,,30000027364
2006,3,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,30000027556
2006,7,,21.0,2.0,,,,1.0,,19.0,,,,,,91.0,,,,,121.0,14.0,,,,72003500009
2006,3,,1.0,1.0,,,,,1.0,,1.0,,,,,19.0,,,,,1.0,,,,,30000057124
2006,7,,100.0,11.0,,,,1.0,,50.0,,17.0,,1.0,,137.0,,,,,11.0,6.0,,,,77769600009
2006,3,,1.0,,,,,,,,,1.0,11.0,,,21.0,,,,,,,,,,30000057580
2006,1,,1.0,,,,,13.0,1.0,3.0,,,38.0,,,50.0,,3.0,,,,,,,,10000016405
2006,3,,4.0,,,,,1.0,,,,,,,,26.0,,,,,,,,,,30000016748
2006,3,,3.0,1.0,,,,4.0,,8.0,,2.0,7.0,,,60.0,4.0,,1.0,,,,,,,30000019953
2006,5,,1.0,,,,,,,,,6.0,,,,6.0,,,,,2.0,2.0,,,,50000062969
2006,7,,4.0,,,,,,,1.0,,,,,,21.0,,,,,,,,,,733-0816610
2006,7,,4.0,,,,,,,,,,,,,24.0,,,,,5.0,2.0,,,,786-0956824
2006,3,,2.0,1.0,,,,1.0,1.0,,,7.0,17.0,2.0,1.0,52.0,,,195.0,,13.0,1.0,,,,30000015219
2006,7,,22.0,1.0,,,,,,5.0,,,,1.0,,460.0,,,,,4.0,4.0,,,,70215170000
2006,7,,1.0,,,,,,,,,,,,,2.0,,,,,59.0,,,,,758-2679071
2006,3,,1.0,,,,,12.0,,1.0,,1.0,,,,84.0,,,9.0,2.0,25.0,,,,,30000014028
2006,3,,1.0,,,,,2.0,,,1.0,,,1.0,,5.0,,,,,,,,,,30000057892
2006,4,,12.0,,,,,,4.0,,,57.0,140.0,2.0,1.0,359.0,,,,,,,,,,40391428741
2006,3,,3.0,,,,,2.0,1.0,,,1.0,4.0,,1.0,19.0,,,106.0,,,,,,,30000017749
2006,3,,2.0,,,,,1.0,2.0,,,1.0,,,1.0,26.0,,,3.0,,5.0,1.0,,,,30000020310
2006,3,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,54.0,,,,,5.0,5.0,,,,352-2056368
2006,3,,3.0,,,,,,,,,,,,,,,,195.0,,,,,,,30000022946
2006,2,,3.0,,,,,4.0,,2.0,,,,,,18.0,,,,,,,,,,20001434826
2006,3,,12.0,3.0,,,,3.0,,,,,21.0,1.0,,12.0,8.0,,,,1.0,,,,,30000020347
2006,7,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,76426309999
2006,1,,17.0,1.0,,,,12.0,3.0,6.0,,25.0,124.0,,2.0,322.0,3.0,,2008.0,,19.0,3.0,,,,10000010523
2006,2,,1.0,,,,,3.0,1.0,,,2.0,20.0,,2.0,47.0,1.0,,158.0,,,,,,,20000719656
2006,5,,2.0,,,,,,,12.0,,,,,,20.0,,,,,,,,,,50000068465
2006,7,,5.0,,,,,,6.0,7.0,,5.0,,,1.0,208.0,,,,,37.0,19.0,,,,71368600004
2006,3,,2.0,,,,,8.0,,5.0,,16.0,5.0,,2.0,163.0,,23.0,,,1.0,,,,,30000013421
2006,4,,1.0,,,,,,,,,,1.0,,,,,,18.0,,,,,,,40000004633
2006,7,,7.0,,,,,,,2.0,,,,,,38.0,,,475.0,,,,,,,71155800001
2006,4,,2.0,,,,,1.0,,,,,,,,22.0,,,,,1.0,,,,,40392001010
2006,3,,1.0,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000034314
2006,3,,1.0,,,,,,,,,,,,,,,,,,,,,,,30000034929
2006,4,,1.0,,,,,14.0,,,,10.0,1.0,,2.0,6.0,,31.0,107.0,,2.0,,,,,40000005843
2006,3,,5.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,30000016730
2006,1,,1.0,,,,,1.0,,,,,,,,50.0,,,84.0,,,,,,,10000024538
2006,3,,1.0,,,,,1.0,,,,20.0,,,,52.0,,,,,,,,,,30000032718
2006,3,,2.0,1.0,,,,9.0,3.0,2.0,,2.0,,,,205.0,,,,1.0,43.0,,,,,30000008878
2006,3,,5.0,,,,,3.0,,1.0,,2.0,,,,20.0,,,45.0,,,,,,,30000018199
2006,3,,3.0,,,,,,2.0,,,,,,3.0,1.0,,,207.0,,,,,,,303-0365685
2006,3,,2.0,1.0,,,,11.0,2.0,1.0,,,,,,7.0,,,,,,,,,,30000035143
2006,5,,11.0,2.0,,,,3.0,184.0,5.0,,5.0,13.0,,2.0,41.0,12.0,,1387.0,,,,,,,50000062604
2006,2,,44.0,3.0,,,,1.0,,,,,,,,26.0,,,110.0,,,,,,,20001917301
2006,3,,4.0,,,,,2.0,,1.0,,,,,,19.0,,,,,,,,,,30000030022
2006,7,,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,794-3159344
2006,4,,4.0,,,,,18.0,,1.0,,,4.0,,,7.0,,,,,,,,,,40000015954
2006,7,,6.0,,,,,,,,,,,,,23.0,,,,,2.0,2.0,,,,713-4272667
2006,1,,1.0,,,,,,,,,,4.0,,,9.0,,,,,,,,,,10000018280
2006,1,,12.0,,,,,1.0,,1.0,,19.0,,1.0,1.0,22.0,,,73.0,,,,,,,10000014519
2006,1,,6.0,2.0,,,,25.0,,5.0,1.0,,1.0,1.0,,10.0,,,,,,,,,,10000016407
2006,4,,27.0,6.0,,,,,,,,,2.0,,,53.0,,,16.0,,,,,,,40000008384
2006,7,,2.0,,,,,,,,,,,,,460.0,,,,,49.0,,,,,711-2409314
2006,7,,23.0,5.0,,,,67.0,228.0,17.0,,,101.0,,1.0,97.0,,,,1.0,327.0,,,,,77062300004
2006,4,,1.0,,,,,,,,,,,,,3.0,,,22.0,,,,,,,40000006624
2006,7,,2.0,,,,,,2.0,,,2.0,,,,37.0,,,10.0,,6.0,5.0,,,,720-4006970
2006,1,,1.0,,,,,1.0,1.0,,,,,,,9.0,,,,,1.0,,,,,10000021730
2006,3,,30.0,14.0,,,,10.0,2.0,3.0,8.0,1.0,4.0,8.0,,100.0,,,,1.0,11.0,,,,,30000023091
2006,1,,8306.0,1281.0,1.0,,,141.0,773.0,1096.0,6.0,3735.0,392.0,663.0,33.0,14563.0,,,149331.0,,27.0,1.0,,,,10000013044
2006,7,,3.0,,,,,,,,,,,,,16.0,,,,,10.0,3.0,,,,71583000000
2006,3,,3.0,1.0,,,,10.0,,3.0,,,,,,7.0,,,7.0,,,,,,,30000090196
2006,3,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,320-0530001
2006,5,,1.0,,,,,,,,,,,,,,,,395.0,,,,,,,50000066998
2006,3,,14.0,5.0,,,,,,2.0,,3.0,,4.0,,19.0,,,869.0,,1.0,,,,,304-2876549
2006,5,,1.0,,,,,,,,,4.0,,,,,,,5353.0,,,,,,,50000002551
2006,7,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,77703900004
2006,3,,11.0,1.0,,,,1.0,,,,1.0,,,,22.0,,,,,,,,,,30000026336
2006,3,,1.0,,,,,,70.0,,,,,,,32.0,,,9.0,4.0,231.0,,,,,338-3589255
2006,7,,9.0,,,,,,,2.0,,,,,,38.0,,,,,9.0,,,,,733-0271538
2006,1,,4.0,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,10000010118
2006,2,,1.0,,,,,1.0,,1.0,,,,,,5.0,,,,,,,,,,20001857087
2006,2,,2.0,1.0,,,,,11.0,3.0,,,,,,404.0,,,,,,30.0,,,,20002788496
2006,7,,23.0,5.0,,,,1.0,,24.0,,3.0,,,,201.0,,,,,,,,,,77272800006
2006,7,,54.0,2.0,,,,,139.0,61.0,,18.0,2.0,2.0,9.0,2872.0,,,2559.0,1.0,595.0,344.0,,,,77515900008
2006,7,,1244.0,20.0,,,,,82.0,58.0,,10.0,,39.0,2.0,5927.0,,,253.0,,29657.0,3666.0,,,,77604800006
2006,7,,1.0,,,,,,,,,,,,,,,,,,12.0,1.0,,,,77647200002
2006,7,,101.0,5.0,,,,1.0,,40.0,,,,2.0,1.0,1347.0,,5.0,,,23.0,41.0,,,,71333600008
2006,7,,7.0,,,,,,,,,,,,,47.0,,,,,,6.0,,,,77112500000
2006,3,,15.0,2.0,,,,11.0,,4.0,,,10.0,2.0,,36.0,,,1.0,,,,,,1.0,30000016068
2006,7,,7.0,1.0,,,,,,3.0,,1.0,,,3.0,128.0,,,,73.0,545.0,280.0,,,,77668700008
2006,3,,1.0,,,,,5.0,,,,,8.0,,,7.0,4.0,,,,,,,,,30000014936
2006,1,,2.0,,,,,4.0,,,,,,,,8.0,,,,,,,,,,10000024564
2006,3,,3.0,1.0,,,,7.0,1.0,2.0,,,1.0,1.0,,21.0,,,,,,,,,,30000034959
2006,4,,2.0,,,,,9.0,5.0,1.0,,,3.0,,,15.0,2.0,,,,,,,,,40000008074
2006,7,,2.0,,,,,,,1.0,,,,,,22.0,,,,,,,,,,72022500009
2006,4,,384.0,51.0,,,,12.0,30.0,14.0,,2.0,,15.0,,7305.0,,,632.0,,2.0,,,,,40000008045
2006,7,,97.0,9.0,,,,2.0,3.0,23.0,,2.0,,,,5051.0,,,,1.0,147.0,177.0,,,,77768100008
2006,3,,519.0,,,,,13.0,,47.0,,390.0,,84.0,,40.0,,,,,40339.0,718.0,,,,30000025653
2006,7,,1.0,,,,,,,,,,,,,,,,,,5.0,8.0,,,,71278200005
2006,3,,1.0,,,,,10.0,,,,,,,,10.0,,,5.0,,,,,,,30000014851
2006,3,,1.0,,,,,,,,,,,,,,,,,,,,,,,30000057934
2006,3,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,30000033842
2006,3,,2.0,,,,,1.0,5.0,,,,1.0,,,8.0,,,,,,,,,,30000090251
2006,7,,4.0,,,,,,,,,,,,2.0,101.0,,,,,62.0,9.0,,,,77868600006
2006,4,,4.0,,,,,7.0,,,,,,,,6.0,,,,,,,,,,40000017967
2006,1,,5.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,28.0,1.0,,7.0,,,,,,,10000000709
2006,3,,1.0,,,,,1.0,,,,,4.0,,,5.0,,,3.0,,,,,,,30000035333
2006,2,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,20002862846
2006,3,,1.0,1.0,,,,2.0,,1.0,,,,,,3.0,,,,,,,,,,30000057525
2006,5,,2.0,,,,,,,2.0,,2.0,,,,28.0,,,,6.0,,31.0,,,,587-0425214
2006,1,,2.0,,,,,3.0,,,,4.0,1.0,,2.0,39.0,,,,,2.0,1.0,,,,10000018478
2006,7,,9.0,,,,,,,,,,,,,253.0,,,,,,2.0,,,,77055000004
2006,1,,1.0,,,,,,,,,1.0,,,,12.0,,,,,,1.0,,,,10000022644
2006,3,,1.0,1.0,,,,4.0,2.0,1.0,,,84.0,,,95.0,,,,,,,,,,30000027559
2006,3,,1.0,,,,,1.0,4.0,,,1.0,,1.0,1.0,20.0,,,,,,,,,,30000029663
2006,7,,102.0,,,,,,,,,,,,,,,,,,,,,,,71447200001
2006,3,,1.0,,,,,,2.0,1.0,,2.0,1.0,,,23.0,,,,,,,,,,30000034862
2006,3,,1.0,,,,,14.0,3.0,,,,1.0,,,26.0,,,,,,,,,,30000019512
2006,1,,1.0,,1.0,,,1.0,,2.0,,2.0,,,,151.0,,,,5.0,196.0,64.0,,,,120-3380020
2006,1,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,10000022770
2006,2,,4.0,2.0,,,,12.0,,,,,,,1.0,30.0,,,,,11.0,9.0,,,,20002598051
2006,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,40000003198
2006,1,,92.0,22.0,,,,,,2.0,,,,4.0,,9.0,,,,,,,,,,10000024412
2006,3,,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,30000028191
2006,5,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,50000068428
2006,7,,715.0,3.0,,,,,,377.0,,1.0,,90.0,,2194.0,,,,,31633.0,1137.0,,,,70458600405
2006,7,,3.0,,,,,,11.0,1.0,,2.0,,,,7.0,,,,,1.0,1.0,,,,77367500000
2006,7,,450.0,51.0,,,,,395.0,12.0,,213.0,,24.0,20.0,1135.0,,,45449.0,1.0,264.0,2.0,1.0,,2.0,73027509990
2006,3,,1.0,,,,,,,1.0,,,2.0,,,10.0,,,,,,,,,,30000017262
2006,3,,4.0,2.0,,,,12.0,11.0,4.0,,,6.0,2.0,1.0,206.0,,,,1.0,37.0,4.0,,,,30000005702
2006,3,,2.0,,,,,,4.0,,,1.0,,,,,,,,,2.0,,,,,30000057647
2006,5,,1.0,,,,,,25.0,,,,,,1.0,23.0,,,55.0,,11.0,,,,,587-0697287
2006,1,,1.0,,,,,3.0,,,,,,,1.0,8.0,,,,,,,,,,10000016643
2006,3,,2.0,,,,,2.0,,,,,13.0,,,16.0,,,,,,,,,,30000019304
2006,3,,3.0,,,,,143.0,93.0,,,,1.0,,,14.0,,,,1.0,4.0,,,,,30000026363
2006,1,,4.0,2.0,,,,4.0,,8.0,,4.0,6.0,2.0,,118.0,,,,,1.0,,,,,10000002782
2006,3,,6.0,1.0,,,,8.0,,16.0,,3.0,,1.0,1.0,60.0,,,66.0,,,,,,,30000012010
2006,7,,17.0,2.0,,,,,1.0,12.0,,,,,,235.0,,,,2.0,7.0,102.0,,,,71439100005
2006,1,,211.0,46.0,,,,13.0,261.0,112.0,,268.0,1.0,2.0,,689.0,,,910.0,,,,,,,10000024469
2006,3,,10.0,1.0,,,,,,2.0,,,,3.0,,59.0,,,,,1.0,1.0,,,,30000005668
2006,1,,1.0,,,,,1.0,,,,,,,,28.0,,,,,,,,,,10000012267
2006,3,,1.0,,,,,,,,,2.0,,,,28.0,,,,,1.0,,,,,30000002838
2006,3,,2.0,,,,,,,,,1.0,31.0,,,34.0,,,,,,,,,,30000034812
2006,5,,3.0,,,,,,,2.0,,,,,,63.0,,,2.0,,,,,,,50000024314
2006,1,,7.0,,,,,2.0,,2.0,,,2.0,1.0,,123.0,,,,,2.0,,,,,10000010660
2006,1,,738.0,23.0,,,,,13.0,28.0,,710.0,2.0,20.0,33.0,2571.0,1.0,,65356.0,,2.0,,,,,136-3744610
2006,7,,4.0,1.0,,,,,,1.0,,,,,,24.0,,,25.0,,42.0,8.0,,,,77634000003
2006,3,,2.0,1.0,,,,5.0,3.0,11.0,4.0,1.0,1.0,2.0,,20.0,,,1.0,,,,,,,30000033826
2006,7,,2.0,1.0,,,,,,,,4.0,,,,2.0,,,7.0,,3.0,5.0,,,,720-2159597
2006,7,,4.0,,,,,,,,,,,,,48.0,,,,,19.0,,,,,77401600008
2006,3,,1.0,,,,,2.0,,1.0,,,65.0,2.0,,84.0,,,,,,,,,,30000009387
2006,3,,1.0,,,,,24.0,,5.0,,,,,,19.0,,,72.0,,,,,,,30000035186
2006,7,,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,784-1577001
2006,1,,6.0,2.0,,,,46.0,,16.0,,13.0,8.0,,,77.0,,,,,21.0,54.0,,,,10000014579
2006,3,,6.0,1.0,,,,13.0,,1.0,,,,,,7.0,,,,,,,,,,30000019943
2006,3,,1.0,,,,,2.0,1.0,,,2.0,,,,1.0,,,,,,,,,,30000023345
2006,3,,2.0,,,,,,,1.0,,1.0,,1.0,,237.0,,,,,,2.0,,,,30000031263
2006,7,,146.0,9.0,,,,,1.0,36.0,,,,,,510.0,,,,1.0,1.0,10.0,,,,772-1545376
2006,1,,18.0,13.0,,,,4.0,,,,,7.0,,,,2.0,,,,,,,,,10000022545
2006,3,,1.0,,,,,7.0,3.0,4.0,,26.0,31.0,,2.0,238.0,,8.0,,,19.0,,,,,30000027476
2006,7,,4.0,,,,,,,,,,,,,33.0,,,,,,,,,,784-1358570
2006,1,,1.0,,,,,4.0,1.0,,,67.0,,,,83.0,,,3.0,,,,,,,10000006680
2006,3,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,30000000622
2006,3,,1.0,,,,,1.0,1.0,,,3.0,4.0,,,15.0,3.0,,,,2.0,,,,,30000027048
2006,3,,7.0,3.0,,,,2.0,,1.0,,4.0,4.0,,1.0,72.0,,,,,,,,,,30000034153
2006,4,,3.0,,,,,1.0,,,,1.0,,,1.0,14.0,,,41.0,,,,,,,40000006326
2006,3,,4.0,2.0,,,,6.0,,4.0,,,32.0,1.0,,87.0,,2.0,,,1.0,1.0,,,,30000001414
2006,5,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,50000009005
2006,3,,2.0,,,,,1.0,5.0,,,,35.0,,,37.0,,,3.0,,,,,,,30000033009
2006,3,,1.0,,,,,11.0,,,,,14.0,,2.0,23.0,,,127.0,,1.0,,,,,30000000734
2006,3,,1.0,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,,,,,,30000057107
2006,4,,31.0,1.0,,,,15.0,1.0,7.0,,8.0,,,44.0,478.0,,,31.0,,36.0,12.0,,,,40000003927
2006,5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,50000000926
2006,3,,1.0,,,,,,,,,,,1.0,3.0,,,,566.0,,2.0,3.0,,,,30000031469
2006,4,,1.0,,,,,2.0,,1.0,,1.0,21.0,,,24.0,,,,,2.0,,,,,40000014545
2006,7,,18.0,6.0,,,,,,,,,,3.0,,,,,,,,,,,,742-1520259
2006,7,,1.0,,,,,,,,,,,,,1358.0,,,,,1.0,17.0,,,,765-0325930
2006,3,,1.0,,,,,,,6.0,,,,,,4.0,,,1.0,,,,,,,30000034720
2006,7,,3.0,,,,,1.0,,,,,,,,151.0,,,1.0,,,,,,,71818000006
2006,2,,1.0,,,,,6.0,3.0,14.0,,,1.0,1.0,1.0,123.0,,,,,11.0,,,,,20000682611
2006,7,,12.0,,,,,,1.0,12.0,,4.0,,,,84.0,,,,,1.0,10.0,,,,720-2928975
2006,7,,50.0,13.0,,,,,54.0,3.0,,,,,4.0,641.0,,,,1.0,119.0,112.0,,,,77107500004
2006,3,,10.0,,,,,6.0,1.0,3.0,,1.0,5.0,,1.0,35.0,1.0,,78.0,,,,,,,30000023623
2006,7,,3.0,,,,,,,1.0,,,,,,262.0,,,,,,,,,,77240400005
