year,msa,count_loans,sum_amt,avg_income,std_income,min_income,max_income,5_pct,95_pct
2011,46660,1045.0,77041.0,73.7234449760765550,77.5065753952532888,4.0,767.0,-81.2897058144300226,228.7365957665831326
2011,41540,966.0,78358.0,81.1159420289855072,92.1119223153820509,11.0,1200.0,-103.1079026017785946,265.3397866597496090
2011,10580,8547.0,763334.0,89.3101673101673102,83.7070778523061981,4.0,2893.0,-78.1039883944450860,256.7243230147797064
2011,16300,4409.0,323152.0,73.2937173962349739,80.0290224068639889,2.0,3268.0,-86.7643274174930039,233.3517622099629517
2011,24220,1164.0,100523.0,86.3599656357388316,86.3223486205395827,7.0,953.0,-86.2847316053403338,259.0046628768179970
2011,25540,9803.0,1028104.0,104.8764663878404570,123.681979836918,5.0,5695.0,-142.4874932859955430,352.2404260616764570
2011,35300,6110.0,629045.0,102.9533551554828151,124.607360226667,2.0,5013.0,-146.2613652978511849,352.1680756088168151
2011,39340,5929.0,488130.0,82.3292292123460955,118.179274758959,8.0,3694.0,-154.0293203055719045,318.6877787302640955
2011,16860,5362.0,439063.0,81.8841850055949273,110.142499040671,1.0,4783.0,-138.4008130757470727,302.1691830869369273
2011,44180,5616.0,420859.0,74.9392806267806268,243.370273431556,2.0,9999.0,-411.8012662363313732,561.6798274898926268
2011,48300,1060.0,121662.0,114.7754716981132075,170.991417160216,13.0,2466.0,-227.2073626223187925,456.7583060185452075
2011,24860,6961.0,582865.0,83.7329406694440454,150.447894776331,1.0,9999.0,-217.1628488832179546,384.6287302221060454
2011,48424,14254.0,2086005.0,146.3452364248631963,359.823044055206,1.0,9999.0,-573.3008516855488037,865.9913245352751963
2011,45500,1338.0,118455.0,88.5313901345291480,121.742672759766,10.0,1507.0,-154.9539553850028520,332.0167356540611480
2011,25020,498.0,19617.0,39.3915662650602410,31.6490006891903736,3.0,329.0,-23.9064351133205062,102.6895676434409882
2011,34060,1555.0,157598.0,101.3491961414790997,105.285856478072,7.0,2223.0,-109.2225168146649003,311.9209090976230997
2011,47260,21639.0,1971174.0,91.0935810342437266,163.668322765874,3.0,9999.0,-236.2430644975042734,418.4302265659917266
2011,28740,1295.0,151243.0,116.7899613899613900,169.275647616438,1.0,3600.0,-221.7613338429146100,455.3412566228373900
2011,19260,679.0,55263.0,81.3888070692194404,384.752909551646,9.0,9999.0,-688.1170120340725596,850.8946261725114404
2011,38540,1152.0,75686.0,65.6996527777777778,60.1421865773811386,5.0,711.0,-54.5847203769844994,185.9840259325400550
2011,35004,21418.0,3631703.0,169.5631244747408722,319.064906392244,1.0,9999.0,-468.5666883097471278,807.6929372592288722
2011,31700,3444.0,339033.0,98.4416376306620209,76.5474331223421825,7.0,1375.0,-54.6532286140223441,251.5365038753463859
2011,15180,2160.0,194156.0,89.8870370370370370,109.457520480480,5.0,1633.0,-129.0280039239229630,308.8020779979970370
2011,47020,1007.0,97173.0,96.4975173783515392,87.9108855659384241,6.0,1240.0,-79.3242537535253090,272.3192885102283874
2011,22520,1425.0,99742.0,69.9943859649122807,70.2879009033866174,1.0,828.0,-70.5814158418609541,210.5701877716855155
2011,38860,5867.0,655396.0,111.7088801772626555,138.060947499909,1.0,3390.0,-164.4130148225553445,387.8307751770806555
2011,18020,1166.0,93409.0,80.1106346483704974,86.5059909018703298,4.0,1710.0,-92.9013471553701622,253.1226164521111570
2011,22180,4128.0,320962.0,77.7524224806201550,166.837818008253,2.0,9999.0,-255.9232135358858450,411.4280584971261550
2011,14020,1812.0,149035.0,82.2488962472406181,95.7016771785861101,7.0,2496.0,-109.1544581099316021,273.6522506044128383
2011,14500,4161.0,538784.0,129.4842585916846912,178.477110967115,6.0,6842.0,-227.4699633425453088,486.4384805259146912
2011,42680,1511.0,192219.0,127.2131039046988749,265.147482864223,11.0,6565.0,-403.0818618237471251,657.5080696331448749
2011,45820,2639.0,187972.0,71.2284956422887457,70.9027653149931962,2.0,1768.0,-70.5770349876976467,213.0340262722751381
2011,12540,7788.0,591485.0,75.9482537236774525,84.3088552137451710,1.0,3518.0,-92.6694567038128895,244.5659641511677945
2011,20100,1770.0,116756.0,65.9638418079096045,48.9251091022249667,11.0,640.0,-31.8863763965403289,163.8140600123595379
2011,15764,14862.0,2100450.0,141.3302381913605168,158.545957853539,1.0,4980.0,-175.7616775157174832,458.4221538984385168
2011,26100,3547.0,267785.0,75.4961939667324500,81.4972805656675892,5.0,1272.0,-87.4983671646027284,238.4907550980676284
2011,30860,1383.0,88141.0,63.7317425885755604,54.3975256185021865,8.0,550.0,-45.0633086484288126,172.5267938255799334
2011,11180,906.0,76411.0,84.3388520971302428,71.9049785227728234,10.0,980.0,-59.4711049484154040,228.1488091426758896
2011,31900,804.0,50017.0,62.2101990049751244,52.2250074456679587,11.0,595.0,-42.2398158863607930,166.6602138963110418
2011,25620,1628.0,137633.0,84.5411547911547912,101.013092686324,2.0,1160.0,-117.4850305814932088,286.5673401638027912
2011,31020,884.0,64682.0,73.1696832579185520,55.9365696776816066,1.0,535.0,-38.7034560974446612,185.0428226132817652
2011,37764,7609.0,907090.0,119.2127743461690104,198.511121654155,1.0,8500.0,-277.8094689621409896,516.2350176544790104
2011,22744,18021.0,2026365.0,112.4446479107707674,233.248206795159,4.0,9999.0,-354.0517656795472326,578.9410615010887674
2011,34940,4909.0,1002560.0,204.2289672030963536,437.438318539498,1.0,9999.0,-670.6476698758996464,1079.1056042820923536
2011,37860,5627.0,488956.0,86.8946152479118536,87.9428769723537577,2.0,1600.0,-88.9911386967956618,262.7803691926193690
2011,41140,1146.0,72535.0,63.2940663176265271,51.8992970112587078,4.0,600.0,-40.5045277048908885,167.0926603401439427
2011,23844,5649.0,410865.0,72.7323420074349442,71.2379820652183408,6.0,1570.0,-69.7436221230017374,215.2083061378716258
2011,40980,1628.0,105047.0,64.5251842751842752,109.698132952902,5.0,3785.0,-154.8710816306197248,283.9214501809882752
2011,34620,793.0,51665.0,65.1513240857503153,65.2523833798788096,8.0,700.0,-65.3534426740073039,195.6560908455079345
2011,12700,3621.0,644253.0,177.9212924606462303,240.593715771226,1.0,6716.0,-303.2661390818057697,659.1087240030982303
2011,37340,6376.0,560616.0,87.9259723964868256,114.634675696298,1.0,5000.0,-141.3433789961091744,317.1953237890828256
2011,15380,8681.0,666150.0,76.7365510885842645,90.7798309454844514,1.0,3835.0,-104.8231108023846383,258.2962129795531673
2011,29404,7324.0,888362.0,121.2946477334789732,141.013655501345,1.0,3000.0,-160.7326632692110268,403.3219587361689732
2011,33660,3476.0,267956.0,77.0874568469505178,249.315287611628,3.0,9999.0,-421.5431183763054822,575.7180320702065178
2011,36100,2783.0,207420.0,74.5310815666546892,216.757681629627,1.0,9999.0,-358.9842816925993108,508.0464448259086892
2011,47380,2464.0,206262.0,83.7102272727272727,82.7164837737307403,10.0,1714.0,-81.7227402747342079,249.1431948201887533
2011,39580,16132.0,1605635.0,99.5310562856434416,267.003359927241,1.0,9999.0,-434.4756635688385584,633.5377761401254416
2011,41740,32596.0,4451228.0,136.5574917167750644,213.300336260177,1.0,9999.0,-290.0431808035789356,563.1581642371290644
2011,24660,6389.0,489702.0,76.6476756925966505,147.737281373938,1.0,9999.0,-218.8268870552793495,372.1222384404726505
2011,33740,2073.0,164110.0,79.1654606849975880,70.9255014795659931,8.0,1045.0,-62.6855422741343982,221.0164636441295742
2011,26620,6850.0,586350.0,85.5985401459854015,74.2640693125564774,7.0,2261.0,-62.9295984791275533,234.1266787710983563
2011,17660,2344.0,208491.0,88.9466723549488055,159.644023996514,1.0,5400.0,-230.3413756380791945,408.2347203479768055
2011,41980,18705.0,1174828.0,62.8082330927559476,94.9007222728108766,2.0,6390.0,-126.9932114528658056,252.6096776383777008
2011,10500,1095.0,87418.0,79.8337899543378995,72.5117512368373887,5.0,807.0,-65.1897125193368779,224.8572924280126769
2011,48620,7726.0,619675.0,80.2064457675381828,91.1017466814678587,2.0,1880.0,-101.9970475953975346,262.4099391304739002
2011,38340,1249.0,159974.0,128.0816653322658127,247.255029099861,9.0,5089.0,-366.4283928674561873,622.5917235319878127
2011,44140,5698.0,460269.0,80.7772902772902773,70.6868983296382137,1.0,2037.0,-60.5965063819861501,222.1510869365667047
2011,45060,5581.0,443296.0,79.4294929224153378,66.4835543109040358,4.0,725.0,-53.5376156993927338,212.3966015442234094
2011,30620,796.0,55816.0,70.1206030150753769,233.898904200731,4.0,6512.0,-397.6772053863866231,537.9184114165373769
2011,46220,2382.0,190479.0,79.9659949622166247,97.3735349622390661,7.0,2059.0,-114.7810749622615075,274.7130648866947569
2011,47220,736.0,50753.0,68.9578804347826087,42.4298331429118935,14.0,364.0,-15.9017858510411783,153.8175467206063957
2011,17140,21740.0,1880432.0,86.4964121435142594,86.8108457847546035,1.0,2246.0,-87.1252794259949476,260.1181037130234664
2011,48660,1909.0,154204.0,80.7773703509690938,77.7200479979021013,5.0,994.0,-74.6627256448351088,236.2174663467732964
2011,20260,2674.0,207984.0,77.7801047120418848,80.6364384411809765,3.0,1525.0,-83.4927721703200682,239.0529815944038378
2011,26820,1754.0,125649.0,71.6356898517673888,79.4019510243773957,10.0,1674.0,-87.1682121969874026,230.4395919005221802
2011,46060,10463.0,884987.0,84.5825289114020835,89.7154780042302879,1.0,2912.0,-94.8484270970584923,264.0134849198626593
2011,11300,945.0,54081.0,57.2285714285714286,51.5452186353365748,10.0,720.0,-45.8618658421017210,160.3190086992445782
2011,22220,7263.0,596880.0,82.1809169764560099,84.8966519602423139,1.0,2303.0,-87.6123869440286179,251.9742208969406377
2011,42100,1924.0,276869.0,143.9028066528066528,143.954344370184,10.0,2451.0,-144.0058820875613472,431.8114953931746528
2011,19804,10383.0,768889.0,74.0526822690937109,78.7307141458350832,1.0,2000.0,-83.4087460225764555,231.5141105607638773
2011,25060,2372.0,209514.0,88.3279932546374368,116.589498969817,8.0,3283.0,-144.8510046849965632,321.5069911942714368
2011,40220,3009.0,236450.0,78.5809238949817215,70.9284704512631427,2.0,949.0,-63.2760170075445639,220.4378647975080069
2011,23420,8158.0,662946.0,81.2632998283893111,97.3838620031073851,4.0,1966.0,-113.5044241778254591,276.0310238346040813
2011,40420,2979.0,203109.0,68.1802618328298087,73.0007502454519186,11.0,1283.0,-77.8212386580740285,214.1817623237336459
2011,20020,1169.0,90151.0,77.1180496150556031,82.6793800652470037,3.0,890.0,-88.2407105154384043,242.4768097455496105
2011,43620,3740.0,304641.0,81.4548128342245989,92.8229777883752189,4.0,1228.0,-104.1911427425258389,267.1007684109750367
2011,48540,1133.0,88764.0,78.3442188879082083,301.915773120358,6.0,9999.0,-525.4873273528077917,682.1757651286242083
2011,22540,760.0,56846.0,74.7973684210526316,70.9608884344067311,10.0,900.0,-67.1244084477608306,216.7191452898660938
2011,16580,2490.0,213112.0,85.5871485943775100,88.3233849268227918,1.0,1258.0,-91.0596212592680736,262.2339184480230936
2011,28700,2370.0,171901.0,72.5320675105485232,74.9547719625753440,6.0,1000.0,-77.3774764146021648,222.4416114356992112
2011,16974,66000.0,7169339.0,108.6263484848484848,166.937403369003,1.0,8989.0,-225.2484582531575152,442.5011552228544848
2011,19060,708.0,46006.0,64.9802259887005650,57.6318330427203334,10.0,534.0,-50.2834400967401018,180.2438920741412318
2011,47644,27717.0,2435573.0,87.8728938918353357,127.795105890334,2.0,9999.0,-167.7173178888326643,343.4631056725033357
2011,27180,1178.0,84685.0,71.8887945670628183,67.3911371239702013,8.0,715.0,-62.8934796808775843,206.6710688150032209
2011,44060,5390.0,439095.0,81.4647495361781076,110.076461560015,1.0,2713.0,-138.6881735838518924,301.6176726562081076
2011,29020,827.0,46115.0,55.7617896009673519,34.0711417895954848,10.0,377.0,-12.3804939782236177,123.9040731801583215
2011,44940,671.0,47334.0,70.5424739195230999,51.3491202309976594,7.0,548.0,-32.1557665424722189,173.2407143815184187
2011,27860,1804.0,136017.0,75.3974501108647450,77.1858761182456176,8.0,1020.0,-78.9743021256264902,229.7692023473559802
2011,17820,10070.0,869456.0,86.3412115193644489,113.6776563525160005,1.0,2828.0,-141.0141011856675521,313.6965242243964499
2011,25500,974.0,86896.0,89.2156057494866530,327.753794121346,1.0,9999.0,-566.2919824932053470,744.7231939921786530
2011,17900,7989.0,664549.0,83.1830016272374515,187.345352165245,1.0,9999.0,-291.5077027032525485,457.8737059577274515
2011,30460,5575.0,494767.0,88.7474439461883408,172.407721375405,3.0,9999.0,-256.0679988046216592,433.5628866969983408
2011,37964,34681.0,3774840.0,108.8446123237507569,141.133666061495,1.0,6500.0,-173.4227197992392431,391.1119444467407569
2011,14740,2641.0,250298.0,94.7739492616433169,87.9203971225840130,9.0,2616.0,-81.0668449835247091,270.6147435068113429
2011,45220,3460.0,314793.0,90.9806358381502890,189.629552974374,6.0,9999.0,-288.2784701105977110,470.2397417868982890
2011,19460,1210.0,80534.0,66.5570247933884298,67.4159377013568723,9.0,1260.0,-68.2748506093253148,201.3889001961021744
2011,31740,1635.0,131134.0,80.2042813455657492,78.4498755142095177,7.0,1680.0,-76.6954696828532862,237.1040323739847846
2011,24500,1169.0,78813.0,67.4191616766467066,52.2546174368801063,12.0,780.0,-37.0900731971135060,171.9283965504069192
2011,24020,1097.0,111041.0,101.2224247948951686,138.042373322238,12.0,1859.0,-174.8623218495808314,377.3071714393711686
2011,49740,1248.0,85420.0,68.4455128205128205,67.1118606530484293,3.0,809.0,-65.7782084855840381,202.6692341266096791
2011,28940,7615.0,648678.0,85.1842416283650689,140.741447500453,4.0,9041.0,-196.2986533725409311,366.6671366292710689
2011,26380,1726.0,149585.0,86.6657010428736964,145.694578514119,9.0,5238.0,-204.7234559853643036,378.0548580711116964
2011,34820,5015.0,579669.0,115.5870388833499501,185.915843298239,1.0,9999.0,-256.2446477131280499,487.4187254798279501
2011,24540,3839.0,319178.0,83.1409221151341495,107.322485451877,6.0,3037.0,-131.5040487886198505,297.7858930188881495
2011,34580,1298.0,113985.0,87.8158705701078582,81.4176388411563511,13.0,950.0,-75.0194071122048440,250.6511482524205604
2011,11020,1023.0,67175.0,65.6647116324535679,67.2517104598454367,7.0,1278.0,-68.8387092872373055,200.1681325521444413
2011,31460,1380.0,98591.0,71.4427536231884058,77.4501850593402810,2.0,1630.0,-83.4576164954921562,226.3431237418689678
2011,49700,2005.0,137806.0,68.7311720698254364,55.4301906797660899,7.0,780.0,-42.1292092897067434,179.5915534293576162
2011,43300,1075.0,101682.0,94.5879069767441860,111.705470520138,9.0,1884.0,-128.8230340635318140,317.9988480170201860
2011,43100,874.0,75439.0,86.3146453089244851,150.291044381351,5.0,2976.0,-214.2674434537775149,386.8967340716264851
2011,21500,1949.0,155891.0,79.9851205746536685,70.7532534877730138,1.0,917.0,-61.5213864008923591,221.4916275501996961
2011,30780,10605.0,842687.0,79.4612918434700613,87.5673224657217997,2.0,3753.0,-95.6733530879735381,254.5959367749136607
2011,41940,17686.0,2913954.0,164.7604885219947981,186.276476571855,1.0,9999.0,-207.7924646217152019,537.3134416657047981
2011,30300,702.0,50347.0,71.7193732193732194,97.8392354873432790,11.0,2186.0,-123.9590977553133386,267.3978441940597774
2011,21340,6281.0,483677.0,77.0063684126731412,81.1438368111250488,3.0,2901.0,-85.2813052095769564,239.2940420349232388
2011,27900,2441.0,158660.0,64.9979516591560836,64.9224663359829741,2.0,800.0,-64.8469810128098646,194.8428843311220318
2011,39820,1655.0,136869.0,82.7003021148036254,80.6156605994573864,11.0,1851.0,-78.5310190841111474,243.9316233137183982
2011,17780,2469.0,320887.0,129.9663831510733090,171.482115593187,5.0,3207.0,-212.9978480353006910,472.9306143374473090
2011,18140,19225.0,1778518.0,92.5106892067620286,127.408459393558,4.0,9999.0,-162.3062295803539714,347.3276079938780286
2011,35980,2045.0,210263.0,102.8180929095354523,131.699196064042,5.0,2500.0,-160.5802992185485477,366.2164850376194523
2011,21660,2634.0,227717.0,86.4529233105542901,96.8636275806271410,7.0,1800.0,-107.2743318506999919,280.1801784718085721
2011,39540,1545.0,119159.0,77.1255663430420712,73.6876883515259460,12.0,1873.0,-70.2498103600098208,224.5009430460939632
2011,10900,7376.0,633153.0,85.8396149674620390,81.1849274351153817,1.0,2856.0,-76.5302399027687244,248.2094698376928024
2011,42540,3948.0,300555.0,76.1284194528875380,72.8390013272386724,2.0,1918.0,-69.5495832015898068,221.8064221073648828
2011,25260,978.0,69967.0,71.5408997955010225,69.2857467460502267,9.0,1399.0,-67.0305936965994309,210.1123932876014759
2011,37380,1291.0,135628.0,105.0565453137103021,295.711740102177,6.0,9999.0,-486.3669348906436979,696.4800255180643021
2011,17460,15922.0,1397983.0,87.8019721140560231,113.008296084237,1.0,3319.0,-138.2146200544179769,313.8185642825300231
2011,44300,1477.0,146467.0,99.1651997291807718,98.5802387726238661,11.0,1339.0,-97.9952778160669604,296.3256772744285040
2011,41780,760.0,65071.0,85.6197368421052632,107.079921046697,9.0,1901.0,-128.5401052512887368,299.7795789354992632
2011,36500,2994.0,268003.0,89.5133600534402138,74.2894843568048601,12.0,1547.0,-59.0656086601695064,238.0923287670499340
2011,35660,1345.0,159215.0,118.3754646840148699,194.793887924058,1.0,4591.0,-271.2123111641011301,507.9632405321308699
2011,36540,11548.0,1009656.0,87.4312435053688950,97.3346690239515215,1.0,4444.0,-107.2380945425341480,282.1005815532719380
2011,20220,1262.0,89388.0,70.8304278922345483,71.0003167140010170,10.0,1630.0,-71.1702055357674857,212.8310613202365823
2011,14540,1257.0,105935.0,84.2760540970564837,290.284846941819,5.0,9999.0,-496.2936397865815163,664.8457479806944837
2011,27620,1725.0,117765.0,68.2695652173913043,54.2465778972089096,2.0,609.0,-40.2235905770265149,176.7627210118091235
2011,10380,1466.0,84259.0,57.4754433833560709,64.1853098774905706,7.0,896.0,-70.8951763716250703,185.8460631383372121
2011,46540,1969.0,148723.0,75.5322498730319959,101.144327075016,4.0,2722.0,-126.7564042770000041,277.8209040230639959
2011,41884,14758.0,3202424.0,216.9957988887383114,325.798040093472,2.0,9999.0,-434.6002812982056886,868.5918790756823114
2011,18580,4368.0,458270.0,104.9152930402930403,140.721075303861,10.0,2699.0,-176.5268575674289597,386.3574436480150403
2011,35084,16353.0,2328428.0,142.3853727144866385,170.463982302849,1.0,6363.0,-198.5425918912113615,483.3133373201846385
